"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Witmarsum",3,"2018","Julho","Todas","Santa Catarina"
"2","Xanxere",38,"2018","Julho","Todas","Santa Catarina"
"3","Xavantina",3,"2018","Julho","Todas","Santa Catarina"
"4","Xaxim",10,"2018","Julho","Todas","Santa Catarina"
"5","Zortéa",2,"2018","Julho","Todas","Santa Catarina"
"6","Água Doce",4,"2018","Julho","Todas","Santa Catarina"
"7","Águas Frias",1,"2018","Julho","Todas","Santa Catarina"
"8","Águas Mornas",5,"2018","Julho","Todas","Santa Catarina"
"9","Águas de Chapecó",3,"2018","Julho","Todas","Santa Catarina"
"10","Timbo",26,"2018","Julho","Todas","Santa Catarina"
"11","Timbé do Sul",10,"2018","Julho","Todas","Santa Catarina"
"12","Timbó Grande",6,"2018","Julho","Todas","Santa Catarina"
"13","Treviso",4,"2018","Julho","Todas","Santa Catarina"
"14","Treze Tilias",3,"2018","Julho","Todas","Santa Catarina"
"15","Treze de Maio",3,"2018","Julho","Todas","Santa Catarina"
"16","Trombudo Central",13,"2018","Julho","Todas","Santa Catarina"
"17","Três Barras",7,"2018","Julho","Todas","Santa Catarina"
"18","Tubarao",63,"2018","Julho","Todas","Santa Catarina"
"19","Tunápolis",3,"2018","Julho","Todas","Santa Catarina"
"20","Turvo",4,"2018","Julho","Todas","Santa Catarina"
"21","União do Oeste",2,"2018","Julho","Todas","Santa Catarina"
"22","Urubici",3,"2018","Julho","Todas","Santa Catarina"
"23","Urupema",3,"2018","Julho","Todas","Santa Catarina"
"24","Urussanga",20,"2018","Julho","Todas","Santa Catarina"
"25","Vargem",1,"2018","Julho","Todas","Santa Catarina"
"26","Vargem Bonita",3,"2018","Julho","Todas","Santa Catarina"
"27","Vidal Ramos",2,"2018","Julho","Todas","Santa Catarina"
"28","Videira",39,"2018","Julho","Todas","Santa Catarina"
"29","Vitor Meireles",4,"2018","Julho","Todas","Santa Catarina"
"30","São Carlos",9,"2018","Julho","Todas","Santa Catarina"
"31","São Cristovão do Sul",5,"2018","Julho","Todas","Santa Catarina"
"32","São Domingos",5,"2018","Julho","Todas","Santa Catarina"
"33","São Francisco do Sul",32,"2018","Julho","Todas","Santa Catarina"
"34","São Joaquim",25,"2018","Julho","Todas","Santa Catarina"
"35","São José",126,"2018","Julho","Todas","Santa Catarina"
"36","São José do Cedro",7,"2018","Julho","Todas","Santa Catarina"
"37","São João Batista",14,"2018","Julho","Todas","Santa Catarina"
"38","São João do Itaperiú",1,"2018","Julho","Todas","Santa Catarina"
"39","São João do Oeste",5,"2018","Julho","Todas","Santa Catarina"
"40","São João do Sul",4,"2018","Julho","Todas","Santa Catarina"
"41","São Lourenço do Oeste",14,"2018","Julho","Todas","Santa Catarina"
"42","São Ludgero",9,"2018","Julho","Todas","Santa Catarina"
"43","São Martinho",3,"2018","Julho","Todas","Santa Catarina"
"44","São Miguel do Oeste",22,"2018","Julho","Todas","Santa Catarina"
"45","São Pedro de Alcântara",4,"2018","Julho","Todas","Santa Catarina"
"46","Taió",8,"2018","Julho","Todas","Santa Catarina"
"47","Tangará",9,"2018","Julho","Todas","Santa Catarina"
"48","Tigrinhos",3,"2018","Julho","Todas","Santa Catarina"
"49","Tijucas",17,"2018","Julho","Todas","Santa Catarina"
"50","Rio do Sul",46,"2018","Julho","Todas","Santa Catarina"
"51","Rio dos Cedros",9,"2018","Julho","Todas","Santa Catarina"
"52","Rodeio",9,"2018","Julho","Todas","Santa Catarina"
"53","Romelândia",1,"2018","Julho","Todas","Santa Catarina"
"54","Salete",6,"2018","Julho","Todas","Santa Catarina"
"55","Sangão",9,"2018","Julho","Todas","Santa Catarina"
"56","Santa Cecília",12,"2018","Julho","Todas","Santa Catarina"
"57","Santa Helena",1,"2018","Julho","Todas","Santa Catarina"
"58","Santa Rosa de Lima",2,"2018","Julho","Todas","Santa Catarina"
"59","Santa Rosa do Sul",10,"2018","Julho","Todas","Santa Catarina"
"60","Santa Terezinha",2,"2018","Julho","Todas","Santa Catarina"
"61","Santo Amaro da Imperatriz",16,"2018","Julho","Todas","Santa Catarina"
"62","Sao Bento do Sul",37,"2018","Julho","Todas","Santa Catarina"
"63","Sao Jose do Cerrito",9,"2018","Julho","Todas","Santa Catarina"
"64","Saudades",5,"2018","Julho","Todas","Santa Catarina"
"65","Schroeder",8,"2018","Julho","Todas","Santa Catarina"
"66","Seara",9,"2018","Julho","Todas","Santa Catarina"
"67","Siderópolis",6,"2018","Julho","Todas","Santa Catarina"
"68","Sombrio",19,"2018","Julho","Todas","Santa Catarina"
"69","São Bonifácio",3,"2018","Julho","Todas","Santa Catarina"
"70","Pomerode",18,"2018","Julho","Todas","Santa Catarina"
"71","Ponte Alta",6,"2018","Julho","Todas","Santa Catarina"
"72","Ponte Alta do Norte",3,"2018","Julho","Todas","Santa Catarina"
"73","Ponte Serrada",10,"2018","Julho","Todas","Santa Catarina"
"74","Porto Belo",7,"2018","Julho","Todas","Santa Catarina"
"75","Porto União",31,"2018","Julho","Todas","Santa Catarina"
"76","Pouso Redondo",11,"2018","Julho","Todas","Santa Catarina"
"77","Praia Grande",10,"2018","Julho","Todas","Santa Catarina"
"78","Presidente Castello Branco",2,"2018","Julho","Todas","Santa Catarina"
"79","Presidente Getúlio",8,"2018","Julho","Todas","Santa Catarina"
"80","Presidente Nereu",2,"2018","Julho","Todas","Santa Catarina"
"81","Princesa",1,"2018","Julho","Todas","Santa Catarina"
"82","Quilombo",6,"2018","Julho","Todas","Santa Catarina"
"83","Rancho Queimado",1,"2018","Julho","Todas","Santa Catarina"
"84","Rio Fortuna",5,"2018","Julho","Todas","Santa Catarina"
"85","Rio Negrinho",32,"2018","Julho","Todas","Santa Catarina"
"86","Rio Rufino",3,"2018","Julho","Todas","Santa Catarina"
"87","Rio das Antas",4,"2018","Julho","Todas","Santa Catarina"
"88","Rio do Campo",5,"2018","Julho","Todas","Santa Catarina"
"89","Rio do Oeste",8,"2018","Julho","Todas","Santa Catarina"
"90","Orleans",14,"2018","Julho","Todas","Santa Catarina"
"91","Otacílio Costa",9,"2018","Julho","Todas","Santa Catarina"
"92","Ouro",3,"2018","Julho","Todas","Santa Catarina"
"93","Paial",1,"2018","Julho","Todas","Santa Catarina"
"94","Painel",1,"2018","Julho","Todas","Santa Catarina"
"95","Palhoça",71,"2018","Julho","Todas","Santa Catarina"
"96","Palma Sola",5,"2018","Julho","Todas","Santa Catarina"
"97","Palmeira",3,"2018","Julho","Todas","Santa Catarina"
"98","Palmitos",16,"2018","Julho","Todas","Santa Catarina"
"99","Papanduva",12,"2018","Julho","Todas","Santa Catarina"
"100","Passo de Torres",1,"2018","Julho","Todas","Santa Catarina"
"101","Passos Maia",2,"2018","Julho","Todas","Santa Catarina"
"102","Pedras Grandes",2,"2018","Julho","Todas","Santa Catarina"
"103","Penha",25,"2018","Julho","Todas","Santa Catarina"
"104","Peritiba",3,"2018","Julho","Todas","Santa Catarina"
"105","Petrolândia",2,"2018","Julho","Todas","Santa Catarina"
"106","Pinhalzinho",10,"2018","Julho","Todas","Santa Catarina"
"107","Pinheiro Preto",1,"2018","Julho","Todas","Santa Catarina"
"108","Piratuba",1,"2018","Julho","Todas","Santa Catarina"
"109","Planalto Alegre",2,"2018","Julho","Todas","Santa Catarina"
"110","Luzerna",7,"2018","Julho","Todas","Santa Catarina"
"111","Mafra",53,"2018","Julho","Todas","Santa Catarina"
"112","Major Vieira",2,"2018","Julho","Todas","Santa Catarina"
"113","Maracaja",3,"2018","Julho","Todas","Santa Catarina"
"114","Maravilha",28,"2018","Julho","Todas","Santa Catarina"
"115","Massaranduba",9,"2018","Julho","Todas","Santa Catarina"
"116","Meleiro",6,"2018","Julho","Todas","Santa Catarina"
"117","Mirim Doce",2,"2018","Julho","Todas","Santa Catarina"
"118","Modelo",2,"2018","Julho","Todas","Santa Catarina"
"119","Mondaí",5,"2018","Julho","Todas","Santa Catarina"
"120","Monte Carlo",5,"2018","Julho","Todas","Santa Catarina"
"121","Monte Castelo",2,"2018","Julho","Todas","Santa Catarina"
"122","Morro Grande",1,"2018","Julho","Todas","Santa Catarina"
"123","Morro da Fumaça",8,"2018","Julho","Todas","Santa Catarina"
"124","Navegantes",29,"2018","Julho","Todas","Santa Catarina"
"125","Nova Erechim",1,"2018","Julho","Todas","Santa Catarina"
"126","Nova Itaberaba",2,"2018","Julho","Todas","Santa Catarina"
"127","Nova Trento",10,"2018","Julho","Todas","Santa Catarina"
"128","Nova Veneza",9,"2018","Julho","Todas","Santa Catarina"
"129","Novo Horizonte",2,"2018","Julho","Todas","Santa Catarina"
"130","Içara",45,"2018","Julho","Todas","Santa Catarina"
"131","Jaborá",2,"2018","Julho","Todas","Santa Catarina"
"132","Jacinto Machado",11,"2018","Julho","Todas","Santa Catarina"
"133","Jaguaruna",7,"2018","Julho","Todas","Santa Catarina"
"134","Jaraguá do Sul",67,"2018","Julho","Todas","Santa Catarina"
"135","Jardinópolis",2,"2018","Julho","Todas","Santa Catarina"
"136","Joaçaba",27,"2018","Julho","Todas","Santa Catarina"
"137","Joinville",324,"2018","Julho","Todas","Santa Catarina"
"138","José Boiteux",7,"2018","Julho","Todas","Santa Catarina"
"139","Lacerdópolis",1,"2018","Julho","Todas","Santa Catarina"
"140","Lages",130,"2018","Julho","Todas","Santa Catarina"
"141","Laguna",49,"2018","Julho","Todas","Santa Catarina"
"142","Lajeado Grande",1,"2018","Julho","Todas","Santa Catarina"
"143","Laurentino",4,"2018","Julho","Todas","Santa Catarina"
"144","Lauro Muller",11,"2018","Julho","Todas","Santa Catarina"
"145","Lebon Régis",9,"2018","Julho","Todas","Santa Catarina"
"146","Leoberto Leal",1,"2018","Julho","Todas","Santa Catarina"
"147","Lindóia do Sul",3,"2018","Julho","Todas","Santa Catarina"
"148","Lontras",5,"2018","Julho","Todas","Santa Catarina"
"149","Luiz Alves",9,"2018","Julho","Todas","Santa Catarina"
"150","Imaruí",8,"2018","Julho","Todas","Santa Catarina"
"151","Imbituba",42,"2018","Julho","Todas","Santa Catarina"
"152","Imbuia",4,"2018","Julho","Todas","Santa Catarina"
"153","Indaial",40,"2018","Julho","Todas","Santa Catarina"
"154","Iomerê",1,"2018","Julho","Todas","Santa Catarina"
"155","Ipira",1,"2018","Julho","Todas","Santa Catarina"
"156","Iporã do Oeste",6,"2018","Julho","Todas","Santa Catarina"
"157","Ipuaçu",2,"2018","Julho","Todas","Santa Catarina"
"158","Ipumirim",5,"2018","Julho","Todas","Santa Catarina"
"159","Iraceminha",3,"2018","Julho","Todas","Santa Catarina"
"160","Irani",2,"2018","Julho","Todas","Santa Catarina"
"161","Irati",1,"2018","Julho","Todas","Santa Catarina"
"162","Irineópolis",3,"2018","Julho","Todas","Santa Catarina"
"163","Itaiopolis",18,"2018","Julho","Todas","Santa Catarina"
"164","Itajai",117,"2018","Julho","Todas","Santa Catarina"
"165","Itapema",21,"2018","Julho","Todas","Santa Catarina"
"166","Itapiranga",7,"2018","Julho","Todas","Santa Catarina"
"167","Itapoa",14,"2018","Julho","Todas","Santa Catarina"
"168","Ituporanga",22,"2018","Julho","Todas","Santa Catarina"
"169","Itá",5,"2018","Julho","Todas","Santa Catarina"
"170","Florianopolis",206,"2018","Julho","Todas","Santa Catarina"
"171","Forquilhinha",6,"2018","Julho","Todas","Santa Catarina"
