"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",2,"2019","Agosto","Todas","Acre"
"2","Assis Brasil",3,"2019","Agosto","Todas","Acre"
"3","Brasiléia",18,"2019","Agosto","Todas","Acre"
"4","Bujari",3,"2019","Agosto","Todas","Acre"
"5","Capixaba",3,"2019","Agosto","Todas","Acre"
"6","Cruzeiro do Sul",43,"2019","Agosto","Todas","Acre"
"7","Epitaciolândia",10,"2019","Agosto","Todas","Acre"
"8","Feijó",6,"2019","Agosto","Todas","Acre"
"9","Manoel Urbano",2,"2019","Agosto","Todas","Acre"
"10","Mâncio Lima",2,"2019","Agosto","Todas","Acre"
"11","Plácido de Castro",8,"2019","Agosto","Todas","Acre"
"12","Porto Acre",5,"2019","Agosto","Todas","Acre"
"13","Rio Branco",165,"2019","Agosto","Todas","Acre"
"14","Rodrigues Alves",4,"2019","Agosto","Todas","Acre"
"15","Santa Rosa do Purus",1,"2019","Agosto","Todas","Acre"
"16","Sena Madureira",13,"2019","Agosto","Todas","Acre"
"17","Senador Guiomard",14,"2019","Agosto","Todas","Acre"
"18","Tarauacá",9,"2019","Agosto","Todas","Acre"
"19","Xapuri",11,"2019","Agosto","Todas","Acre"
