"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Sebastião do Uatumã",2,"2020","Abril","Todas","Amazonas"
"2","Tabatinga",20,"2020","Abril","Todas","Amazonas"
"3","Tapauá",4,"2020","Abril","Todas","Amazonas"
"4","Uarini",3,"2020","Abril","Todas","Amazonas"
"5","Apuí",3,"2020","Abril","Todas","Amazonas"
"6","Barcelos",3,"2020","Abril","Todas","Amazonas"
"7","Beruri",1,"2020","Abril","Todas","Amazonas"
"8","Boca do Acre",9,"2020","Abril","Todas","Amazonas"
"9","Carauari",14,"2020","Abril","Todas","Amazonas"
"10","Ipixuna",4,"2020","Abril","Todas","Amazonas"
"11","Iranduba",3,"2020","Abril","Todas","Amazonas"
"12","Itacoatiara",26,"2020","Abril","Todas","Amazonas"
"13","Itapiranga",3,"2020","Abril","Todas","Amazonas"
"14","Lábrea",8,"2020","Abril","Todas","Amazonas"
"15","Manacapuru",10,"2020","Abril","Todas","Amazonas"
"16","Manaquiri",5,"2020","Abril","Todas","Amazonas"
"17","Manaus",2656,"2020","Abril","Todas","Amazonas"
"18","Manicoré",5,"2020","Abril","Todas","Amazonas"
"19","Novo Airão",8,"2020","Abril","Todas","Amazonas"
"20","Parintins",20,"2020","Abril","Todas","Amazonas"
"21","Pauini",1,"2020","Abril","Todas","Amazonas"
"22","Presidente Figueiredo",11,"2020","Abril","Todas","Amazonas"
"23","Silves",3,"2020","Abril","Todas","Amazonas"
"24","São Paulo de Olivença",4,"2020","Abril","Todas","Amazonas"
