"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Serra do Ramalho",12,"2017","Maio","Todas","Bahia"
"2","Serrinha",41,"2017","Maio","Todas","Bahia"
"3","São Desidério",2,"2017","Maio","Todas","Bahia"
"4","São Felipe",5,"2017","Maio","Todas","Bahia"
"5","São Gonçalo dos Campos",1,"2017","Maio","Todas","Bahia"
"6","São Sebastião do Passé",2,"2017","Maio","Todas","Bahia"
"7","Teixeira de Freitas",110,"2017","Maio","Todas","Bahia"
"8","Teodoro Sampaio",5,"2017","Maio","Todas","Bahia"
"9","Terra Nova",6,"2017","Maio","Todas","Bahia"
"10","Tremedal",8,"2017","Maio","Todas","Bahia"
"11","Ubaitaba",5,"2017","Maio","Todas","Bahia"
"12","Urandi",8,"2017","Maio","Todas","Bahia"
"13","Uruçuca",4,"2017","Maio","Todas","Bahia"
"14","Vera Cruz",13,"2017","Maio","Todas","Bahia"
"15","Vitoria da Conquista",116,"2017","Maio","Todas","Bahia"
"16","Xique-Xique",23,"2017","Maio","Todas","Bahia"
"17","Piripá",9,"2017","Maio","Todas","Bahia"
"18","Piritiba",5,"2017","Maio","Todas","Bahia"
"19","Porto Seguro",4,"2017","Maio","Todas","Bahia"
"20","Poções",28,"2017","Maio","Todas","Bahia"
"21","Prado",1,"2017","Maio","Todas","Bahia"
"22","Presidente Tancredo Neves",6,"2017","Maio","Todas","Bahia"
"23","Pé de Serra",2,"2017","Maio","Todas","Bahia"
"24","Remanso",23,"2017","Maio","Todas","Bahia"
"25","Ribeira do Pombal",46,"2017","Maio","Todas","Bahia"
"26","Rio do Antônio",5,"2017","Maio","Todas","Bahia"
"27","Ruy Barbosa",14,"2017","Maio","Todas","Bahia"
"28","Salvador",1010,"2017","Maio","Todas","Bahia"
"29","Santa Bárbara",2,"2017","Maio","Todas","Bahia"
"30","Santa Cruz Cabrália",5,"2017","Maio","Todas","Bahia"
"31","Santa Maria da Vitória",10,"2017","Maio","Todas","Bahia"
"32","Santa Rita de Cássia",19,"2017","Maio","Todas","Bahia"
"33","Santo Amaro",19,"2017","Maio","Todas","Bahia"
"34","Santo Estêvão",53,"2017","Maio","Todas","Bahia"
"35","Saúde",14,"2017","Maio","Todas","Bahia"
"36","Sebastião Laranjeiras",1,"2017","Maio","Todas","Bahia"
"37","Itapé",2,"2017","Maio","Todas","Bahia"
"38","Itatim",1,"2017","Maio","Todas","Bahia"
"39","Itororó",6,"2017","Maio","Todas","Bahia"
"40","Jacobina",36,"2017","Maio","Todas","Bahia"
"41","Jaguaquara",8,"2017","Maio","Todas","Bahia"
"42","Jaguaripe",4,"2017","Maio","Todas","Bahia"
"43","Jeremoabo",13,"2017","Maio","Todas","Bahia"
"44","Juazeiro",110,"2017","Maio","Todas","Bahia"
"45","Jussiape",4,"2017","Maio","Todas","Bahia"
"46","Livramento de Nossa Senhora",27,"2017","Maio","Todas","Bahia"
"47","Luís Eduardo Magalhães",23,"2017","Maio","Todas","Bahia"
"48","Maracás",4,"2017","Maio","Todas","Bahia"
"49","Maragogipe",13,"2017","Maio","Todas","Bahia"
"50","Miguel Calmon",5,"2017","Maio","Todas","Bahia"
"51","Monte Santo",26,"2017","Maio","Todas","Bahia"
"52","Mucuri",9,"2017","Maio","Todas","Bahia"
"53","Nazaré",8,"2017","Maio","Todas","Bahia"
"54","Nova Viçosa",4,"2017","Maio","Todas","Bahia"
"55","Ouriçangas",7,"2017","Maio","Todas","Bahia"
"56","Pindobaçu",12,"2017","Maio","Todas","Bahia"
"57","Eunapolis",47,"2017","Maio","Todas","Bahia"
"58","Feira de Santana",395,"2017","Maio","Todas","Bahia"
"59","Formosa do Rio Preto",15,"2017","Maio","Todas","Bahia"
"60","Gandu",13,"2017","Maio","Todas","Bahia"
"61","Gavião",3,"2017","Maio","Todas","Bahia"
"62","Guanambi",58,"2017","Maio","Todas","Bahia"
"63","Iaçu",4,"2017","Maio","Todas","Bahia"
