"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",3,"2019","Fevereiro","Todas","Acre"
"2","Brasiléia",11,"2019","Fevereiro","Todas","Acre"
"3","Bujari",1,"2019","Fevereiro","Todas","Acre"
"4","Capixaba",2,"2019","Fevereiro","Todas","Acre"
"5","Cruzeiro do Sul",42,"2019","Fevereiro","Todas","Acre"
"6","Epitaciolândia",7,"2019","Fevereiro","Todas","Acre"
"7","Feijó",14,"2019","Fevereiro","Todas","Acre"
"8","Manoel Urbano",1,"2019","Fevereiro","Todas","Acre"
"9","Mâncio Lima",7,"2019","Fevereiro","Todas","Acre"
"10","Plácido de Castro",5,"2019","Fevereiro","Todas","Acre"
"11","Porto Acre",3,"2019","Fevereiro","Todas","Acre"
"12","Rio Branco",151,"2019","Fevereiro","Todas","Acre"
"13","Rodrigues Alves",1,"2019","Fevereiro","Todas","Acre"
"14","Sena Madureira",15,"2019","Fevereiro","Todas","Acre"
"15","Senador Guiomard",11,"2019","Fevereiro","Todas","Acre"
"16","Tarauacá",14,"2019","Fevereiro","Todas","Acre"
"17","Xapuri",11,"2019","Fevereiro","Todas","Acre"
