"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Taquaritinga do Norte",16,"2018","Setembro","Todas","Pernambuco"
"2","Terezinha",3,"2018","Setembro","Todas","Pernambuco"
"3","Terra Nova",2,"2018","Setembro","Todas","Pernambuco"
"4","Timbaúba",21,"2018","Setembro","Todas","Pernambuco"
"5","Toritama",7,"2018","Setembro","Todas","Pernambuco"
"6","Tracunhaém",8,"2018","Setembro","Todas","Pernambuco"
"7","Trindade",8,"2018","Setembro","Todas","Pernambuco"
"8","Triunfo",13,"2018","Setembro","Todas","Pernambuco"
"9","Tupanatinga",5,"2018","Setembro","Todas","Pernambuco"
"10","Tuparetama",4,"2018","Setembro","Todas","Pernambuco"
"11","Venturosa",9,"2018","Setembro","Todas","Pernambuco"
"12","Verdejante",1,"2018","Setembro","Todas","Pernambuco"
"13","Vertente do Lério",2,"2018","Setembro","Todas","Pernambuco"
"14","Vertentes",11,"2018","Setembro","Todas","Pernambuco"
"15","Vicência",11,"2018","Setembro","Todas","Pernambuco"
"16","Vitória de Santo Antão",70,"2018","Setembro","Todas","Pernambuco"
"17","Xexéu",9,"2018","Setembro","Todas","Pernambuco"
"18","Água Preta",9,"2018","Setembro","Todas","Pernambuco"
"19","Águas Belas",15,"2018","Setembro","Todas","Pernambuco"
"20","Serra Talhada",45,"2018","Setembro","Todas","Pernambuco"
"21","Serrita",4,"2018","Setembro","Todas","Pernambuco"
"22","Sertania",10,"2018","Setembro","Todas","Pernambuco"
"23","Sirinhaém",24,"2018","Setembro","Todas","Pernambuco"
"24","Solidão",12,"2018","Setembro","Todas","Pernambuco"
"25","Surubim",35,"2018","Setembro","Todas","Pernambuco"
"26","São Benedito do Sul",3,"2018","Setembro","Todas","Pernambuco"
"27","São Bento do Una",31,"2018","Setembro","Todas","Pernambuco"
"28","São Caitano",13,"2018","Setembro","Todas","Pernambuco"
"29","São Joaquim do Monte",14,"2018","Setembro","Todas","Pernambuco"
"30","São José da Coroa Grande",14,"2018","Setembro","Todas","Pernambuco"
"31","São José do Belmonte",19,"2018","Setembro","Todas","Pernambuco"
"32","São José do Egito",14,"2018","Setembro","Todas","Pernambuco"
"33","São João",10,"2018","Setembro","Todas","Pernambuco"
"34","São Lourenço da Mata",51,"2018","Setembro","Todas","Pernambuco"
"35","São Vicente Ferrer",9,"2018","Setembro","Todas","Pernambuco"
"36","Tabira",13,"2018","Setembro","Todas","Pernambuco"
"37","Tacaimbó",4,"2018","Setembro","Todas","Pernambuco"
"38","Tacaratu",5,"2018","Setembro","Todas","Pernambuco"
"39","Tamandaré",12,"2018","Setembro","Todas","Pernambuco"
"40","Petrolândia",17,"2018","Setembro","Todas","Pernambuco"
"41","Pombos",16,"2018","Setembro","Todas","Pernambuco"
"42","Poção",10,"2018","Setembro","Todas","Pernambuco"
"43","Primavera",3,"2018","Setembro","Todas","Pernambuco"
"44","Quipapá",10,"2018","Setembro","Todas","Pernambuco"
"45","Quixaba",4,"2018","Setembro","Todas","Pernambuco"
"46","Recife",1125,"2018","Setembro","Todas","Pernambuco"
"47","Riacho das Almas",5,"2018","Setembro","Todas","Pernambuco"
"48","Rio Formoso",9,"2018","Setembro","Todas","Pernambuco"
"49","Sairé",6,"2018","Setembro","Todas","Pernambuco"
"50","Salgadinho",1,"2018","Setembro","Todas","Pernambuco"
"51","Salgueiro",31,"2018","Setembro","Todas","Pernambuco"
"52","Saloá",7,"2018","Setembro","Todas","Pernambuco"
"53","Sanharó",15,"2018","Setembro","Todas","Pernambuco"
"54","Santa Cruz",5,"2018","Setembro","Todas","Pernambuco"
"55","Santa Cruz da Baixa Verde",5,"2018","Setembro","Todas","Pernambuco"
"56","Santa Cruz do Capibaribe",44,"2018","Setembro","Todas","Pernambuco"
"57","Santa Filomena",4,"2018","Setembro","Todas","Pernambuco"
"58","Santa Maria da Boa Vista",17,"2018","Setembro","Todas","Pernambuco"
"59","Santa Terezinha",6,"2018","Setembro","Todas","Pernambuco"
"60","Manari",4,"2018","Setembro","Todas","Pernambuco"
"61","Maraial",5,"2018","Setembro","Todas","Pernambuco"
"62","Mirandiba",7,"2018","Setembro","Todas","Pernambuco"
"63","Moreilândia",6,"2018","Setembro","Todas","Pernambuco"
"64","Moreno",25,"2018","Setembro","Todas","Pernambuco"
"65","Nazaré da Mata",22,"2018","Setembro","Todas","Pernambuco"
"66","Olinda",165,"2018","Setembro","Todas","Pernambuco"
"67","Orobó",13,"2018","Setembro","Todas","Pernambuco"
"68","Orocó",7,"2018","Setembro","Todas","Pernambuco"
"69","Ouricuri",17,"2018","Setembro","Todas","Pernambuco"
"70","Palmares",38,"2018","Setembro","Todas","Pernambuco"
"71","Palmeirina",3,"2018","Setembro","Todas","Pernambuco"
"72","Panelas",8,"2018","Setembro","Todas","Pernambuco"
"73","Paranatama",10,"2018","Setembro","Todas","Pernambuco"
"74","Parnamirim",13,"2018","Setembro","Todas","Pernambuco"
"75","Passira",14,"2018","Setembro","Todas","Pernambuco"
"76","Paulista",133,"2018","Setembro","Todas","Pernambuco"
"77","Pedra",14,"2018","Setembro","Todas","Pernambuco"
"78","Pesqueira",36,"2018","Setembro","Todas","Pernambuco"
"79","Petrolina",119,"2018","Setembro","Todas","Pernambuco"
"80","Itapissuma",9,"2018","Setembro","Todas","Pernambuco"
"81","Itaquitinga",10,"2018","Setembro","Todas","Pernambuco"
"82","Itaíba",11,"2018","Setembro","Todas","Pernambuco"
"83","Jaboatao dos Guararapes",259,"2018","Setembro","Todas","Pernambuco"
"84","Jaqueira",5,"2018","Setembro","Todas","Pernambuco"
"85","Jataúba",13,"2018","Setembro","Todas","Pernambuco"
"86","Joaquim Nabuco",6,"2018","Setembro","Todas","Pernambuco"
"87","João Alfredo",13,"2018","Setembro","Todas","Pernambuco"
"88","Jucati",9,"2018","Setembro","Todas","Pernambuco"
"89","Jupi",10,"2018","Setembro","Todas","Pernambuco"
"90","Jurema",10,"2018","Setembro","Todas","Pernambuco"
"91","Lagoa Grande",8,"2018","Setembro","Todas","Pernambuco"
"92","Lagoa do Carro",9,"2018","Setembro","Todas","Pernambuco"
"93","Lagoa do Itaenga",7,"2018","Setembro","Todas","Pernambuco"
"94","Lagoa do Ouro",13,"2018","Setembro","Todas","Pernambuco"
"95","Lagoa dos Gatos",11,"2018","Setembro","Todas","Pernambuco"
"96","Lajedo",28,"2018","Setembro","Todas","Pernambuco"
"97","Limoeiro",33,"2018","Setembro","Todas","Pernambuco"
"98","Macaparana",21,"2018","Setembro","Todas","Pernambuco"
"99","Machados",8,"2018","Setembro","Todas","Pernambuco"
"100","Frei Miguelinho",6,"2018","Setembro","Todas","Pernambuco"
"101","Gameleira",21,"2018","Setembro","Todas","Pernambuco"
"102","Garanhuns",58,"2018","Setembro","Todas","Pernambuco"
"103","Glória do Goitá",14,"2018","Setembro","Todas","Pernambuco"
"104","Goiana",47,"2018","Setembro","Todas","Pernambuco"
"105","Granito",2,"2018","Setembro","Todas","Pernambuco"
"106","Gravatá",41,"2018","Setembro","Todas","Pernambuco"
"107","Iati",16,"2018","Setembro","Todas","Pernambuco"
"108","Ibimirim",11,"2018","Setembro","Todas","Pernambuco"
"109","Ibirajuba",7,"2018","Setembro","Todas","Pernambuco"
"110","Igarassu",45,"2018","Setembro","Todas","Pernambuco"
"111","Iguaraci",5,"2018","Setembro","Todas","Pernambuco"
"112","Ilha de Itamaracá",2,"2018","Setembro","Todas","Pernambuco"
"113","Inajá",3,"2018","Setembro","Todas","Pernambuco"
"114","Ingazeira",1,"2018","Setembro","Todas","Pernambuco"
"115","Ipojuca",34,"2018","Setembro","Todas","Pernambuco"
"116","Ipubi",19,"2018","Setembro","Todas","Pernambuco"
"117","Itacuruba",1,"2018","Setembro","Todas","Pernambuco"
"118","Itambé",12,"2018","Setembro","Todas","Pernambuco"
"119","Itapetim",3,"2018","Setembro","Todas","Pernambuco"
"120","Carnaíba",7,"2018","Setembro","Todas","Pernambuco"
"121","Carpina",39,"2018","Setembro","Todas","Pernambuco"
"122","Caruaru",201,"2018","Setembro","Todas","Pernambuco"
"123","Casinhas",4,"2018","Setembro","Todas","Pernambuco"
"124","Catende",23,"2018","Setembro","Todas","Pernambuco"
"125","Cedro",5,"2018","Setembro","Todas","Pernambuco"
"126","Cha Grande",29,"2018","Setembro","Todas","Pernambuco"
"127","Chã de Alegria",7,"2018","Setembro","Todas","Pernambuco"
"128","Condado",8,"2018","Setembro","Todas","Pernambuco"
"129","Correntes",6,"2018","Setembro","Todas","Pernambuco"
"130","Cumaru",3,"2018","Setembro","Todas","Pernambuco"
"131","Cupira",16,"2018","Setembro","Todas","Pernambuco"
"132","Custódia",13,"2018","Setembro","Todas","Pernambuco"
"133","Dormentes",7,"2018","Setembro","Todas","Pernambuco"
"134","Escada",30,"2018","Setembro","Todas","Pernambuco"
"135","Exu",20,"2018","Setembro","Todas","Pernambuco"
