"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vera Cruz",10,"2018","Setembro","Todas","Bahia"
"2","Vitoria da Conquista",148,"2018","Setembro","Todas","Bahia"
"3","Wenceslau Guimarães",17,"2018","Setembro","Todas","Bahia"
"4","Xique-Xique",27,"2018","Setembro","Todas","Bahia"
"5","Água Fria",7,"2018","Setembro","Todas","Bahia"
"6","Sátiro Dias",9,"2018","Setembro","Todas","Bahia"
"7","São Desidério",10,"2018","Setembro","Todas","Bahia"
"8","São Felipe",7,"2018","Setembro","Todas","Bahia"
"9","São Félix",11,"2018","Setembro","Todas","Bahia"
"10","São Félix do Coribe",6,"2018","Setembro","Todas","Bahia"
"11","São Gonçalo dos Campos",8,"2018","Setembro","Todas","Bahia"
"12","São Sebastião do Passé",14,"2018","Setembro","Todas","Bahia"
"13","Tanquinho",8,"2018","Setembro","Todas","Bahia"
"14","Taperoá",2,"2018","Setembro","Todas","Bahia"
"15","Teixeira de Freitas",80,"2018","Setembro","Todas","Bahia"
"16","Teodoro Sampaio",6,"2018","Setembro","Todas","Bahia"
"17","Teofilândia",14,"2018","Setembro","Todas","Bahia"
"18","Terra Nova",3,"2018","Setembro","Todas","Bahia"
"19","Tremedal",1,"2018","Setembro","Todas","Bahia"
"20","Tucano",15,"2018","Setembro","Todas","Bahia"
"21","Ubaitaba",11,"2018","Setembro","Todas","Bahia"
"22","Una",14,"2018","Setembro","Todas","Bahia"
"23","Urandi",9,"2018","Setembro","Todas","Bahia"
"24","Uruçuca",10,"2018","Setembro","Todas","Bahia"
"25","Valença",2,"2018","Setembro","Todas","Bahia"
"26","Santa Bárbara",10,"2018","Setembro","Todas","Bahia"
"27","Santa Cruz da Vitória",1,"2018","Setembro","Todas","Bahia"
"28","Santa Inês",7,"2018","Setembro","Todas","Bahia"
"29","Santa Maria da Vitória",20,"2018","Setembro","Todas","Bahia"
"30","Santa Rita de Cássia",11,"2018","Setembro","Todas","Bahia"
"31","Santana",2,"2018","Setembro","Todas","Bahia"
"32","Santanópolis",3,"2018","Setembro","Todas","Bahia"
"33","Santo Amaro",5,"2018","Setembro","Todas","Bahia"
"34","Santo Estêvão",39,"2018","Setembro","Todas","Bahia"
"35","Sapeaçu",3,"2018","Setembro","Todas","Bahia"
"36","Saúde",15,"2018","Setembro","Todas","Bahia"
"37","Sebastião Laranjeiras",6,"2018","Setembro","Todas","Bahia"
"38","Senhor do Bonfim",28,"2018","Setembro","Todas","Bahia"
"39","Serra Dourada",9,"2018","Setembro","Todas","Bahia"
"40","Serra Preta",8,"2018","Setembro","Todas","Bahia"
"41","Serra do Ramalho",9,"2018","Setembro","Todas","Bahia"
"42","Serrinha",43,"2018","Setembro","Todas","Bahia"
"43","Serrolândia",11,"2018","Setembro","Todas","Bahia"
"44","Simões Filho",51,"2018","Setembro","Todas","Bahia"
"45","Souto Soares",1,"2018","Setembro","Todas","Bahia"
"46","Pindobaçu",8,"2018","Setembro","Todas","Bahia"
"47","Piripá",5,"2018","Setembro","Todas","Bahia"
"48","Piritiba",11,"2018","Setembro","Todas","Bahia"
"49","Planalto",19,"2018","Setembro","Todas","Bahia"
