"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Palestina",2,"2015","Abril","Todas","Alagoas"
"2","Palmeira dos Índios",46,"2015","Abril","Todas","Alagoas"
"3","Penedo",36,"2015","Abril","Todas","Alagoas"
"4","Piranhas",5,"2015","Abril","Todas","Alagoas"
"5","Porto Calvo",2,"2015","Abril","Todas","Alagoas"
"6","Porto Real do Colégio",5,"2015","Abril","Todas","Alagoas"
"7","Roteiro",1,"2015","Abril","Todas","Alagoas"
"8","Santana do Ipanema",39,"2015","Abril","Todas","Alagoas"
"9","Satuba",2,"2015","Abril","Todas","Alagoas"
"10","São José da Laje",8,"2015","Abril","Todas","Alagoas"
"11","Teotônio Vilela",4,"2015","Abril","Todas","Alagoas"
"12","União dos Palmares",11,"2015","Abril","Todas","Alagoas"
"13","Arapiraca",39,"2015","Abril","Todas","Alagoas"
"14","Atalaia",10,"2015","Abril","Todas","Alagoas"
"15","Belém",3,"2015","Abril","Todas","Alagoas"
"16","Branquinha",1,"2015","Abril","Todas","Alagoas"
"17","Canapi",1,"2015","Abril","Todas","Alagoas"
"18","Craíbas",1,"2015","Abril","Todas","Alagoas"
"19","Dois Riachos",3,"2015","Abril","Todas","Alagoas"
"20","Feira Grande",5,"2015","Abril","Todas","Alagoas"
"21","Girau do Ponciano",1,"2015","Abril","Todas","Alagoas"
"22","Jacuípe",1,"2015","Abril","Todas","Alagoas"
"23","Jundiá",2,"2015","Abril","Todas","Alagoas"
"24","Junqueiro",8,"2015","Abril","Todas","Alagoas"
"25","Maceio",299,"2015","Abril","Todas","Alagoas"
"26","Major Isidoro",1,"2015","Abril","Todas","Alagoas"
"27","Maragogi",6,"2015","Abril","Todas","Alagoas"
"28","Matriz de Camaragibe",9,"2015","Abril","Todas","Alagoas"
"29","Messias",2,"2015","Abril","Todas","Alagoas"
"30","Murici",1,"2015","Abril","Todas","Alagoas"
"31","Olho D'água do Casado",2,"2015","Abril","Todas","Alagoas"
"32","Ouro Branco",1,"2015","Abril","Todas","Alagoas"
