"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Xinguara",10,"2019","Fevereiro","Todas","Pará"
"2","Santana do Araguaia",10,"2019","Fevereiro","Todas","Pará"
"3","Santarem",121,"2019","Fevereiro","Todas","Pará"
"4","Santarém Novo",1,"2019","Fevereiro","Todas","Pará"
"5","Sao Miguel do Guama",9,"2019","Fevereiro","Todas","Pará"
"6","São Domingos do Araguaia",7,"2019","Fevereiro","Todas","Pará"
"7","São Domingos do Capim",5,"2019","Fevereiro","Todas","Pará"
"8","São Francisco do Pará",10,"2019","Fevereiro","Todas","Pará"
"9","São Félix do Xingu",16,"2019","Fevereiro","Todas","Pará"
"10","São Geraldo do Araguaia",7,"2019","Fevereiro","Todas","Pará"
"11","São João do Araguaia",2,"2019","Fevereiro","Todas","Pará"
"12","Tailandia",23,"2019","Fevereiro","Todas","Pará"
"13","Terra Alta",3,"2019","Fevereiro","Todas","Pará"
"14","Tracuateua",9,"2019","Fevereiro","Todas","Pará"
"15","Tucumã",18,"2019","Fevereiro","Todas","Pará"
"16","Tucurui",36,"2019","Fevereiro","Todas","Pará"
"17","Ulianópolis",7,"2019","Fevereiro","Todas","Pará"
"18","Uruará",9,"2019","Fevereiro","Todas","Pará"
"19","Vigia",13,"2019","Fevereiro","Todas","Pará"
"20","Viseu",4,"2019","Fevereiro","Todas","Pará"
"21","Vitória do Xingu",1,"2019","Fevereiro","Todas","Pará"
"22","Novo Progresso",10,"2019","Fevereiro","Todas","Pará"
"23","Novo Repartimento",13,"2019","Fevereiro","Todas","Pará"
"24","Obidos",5,"2019","Fevereiro","Todas","Pará"
"25","Ourilândia do Norte",12,"2019","Fevereiro","Todas","Pará"
"26","Pacajá",7,"2019","Fevereiro","Todas","Pará"
"27","Palestina do Pará",1,"2019","Fevereiro","Todas","Pará"
"28","Paragominas",35,"2019","Fevereiro","Todas","Pará"
"29","Parauapebas",50,"2019","Fevereiro","Todas","Pará"
"30","Placas",4,"2019","Fevereiro","Todas","Pará"
"31","Ponta de Pedras",7,"2019","Fevereiro","Todas","Pará"
"32","Portel",1,"2019","Fevereiro","Todas","Pará"
"33","Prainha",2,"2019","Fevereiro","Todas","Pará"
"34","Redenção",39,"2019","Fevereiro","Todas","Pará"
"35","Rio Maria",8,"2019","Fevereiro","Todas","Pará"
"36","Rondon do Pará",14,"2019","Fevereiro","Todas","Pará"
"37","Rurópolis",25,"2019","Fevereiro","Todas","Pará"
"38","Salinópolis",15,"2019","Fevereiro","Todas","Pará"
"39","Santa Bárbara do Pará",10,"2019","Fevereiro","Todas","Pará"
"40","Santa Luzia do Pará",7,"2019","Fevereiro","Todas","Pará"
"41","Santa Maria das Barreiras",2,"2019","Fevereiro","Todas","Pará"
"42","Conceição do Araguaia",15,"2019","Fevereiro","Todas","Pará"
"43","Curionópolis",7,"2019","Fevereiro","Todas","Pará"
"44","Curralinho",10,"2019","Fevereiro","Todas","Pará"
"45","Dom Eliseu",13,"2019","Fevereiro","Todas","Pará"
"46","Eldorado dos Carajás",10,"2019","Fevereiro","Todas","Pará"
"47","Floresta do Araguaia",5,"2019","Fevereiro","Todas","Pará"
"48","Igarapé-Açu",1,"2019","Fevereiro","Todas","Pará"
"49","Igarapé-Miri",1,"2019","Fevereiro","Todas","Pará"
"50","Ipixuna do Para",8,"2019","Fevereiro","Todas","Pará"
"51","Itaituba",44,"2019","Fevereiro","Todas","Pará"
"52","Jacundá",19,"2019","Fevereiro","Todas","Pará"
"53","Limoeiro do Ajuru",3,"2019","Fevereiro","Todas","Pará"
"54","Maraba",134,"2019","Fevereiro","Todas","Pará"
"55","Marapanim",5,"2019","Fevereiro","Todas","Pará"
"56","Marituba",11,"2019","Fevereiro","Todas","Pará"
"57","Medicilândia",5,"2019","Fevereiro","Todas","Pará"
"58","Melgaço",5,"2019","Fevereiro","Todas","Pará"
"59","Monte Alegre",9,"2019","Fevereiro","Todas","Pará"
"60","Mãe do Rio",15,"2019","Fevereiro","Todas","Pará"
"61","Nova Esperança do Piriá",5,"2019","Fevereiro","Todas","Pará"
"62","Abaetetuba",49,"2019","Fevereiro","Todas","Pará"
"63","Acará",5,"2019","Fevereiro","Todas","Pará"
"64","Alenquer",16,"2019","Fevereiro","Todas","Pará"
"65","Almeirim",6,"2019","Fevereiro","Todas","Pará"
"66","Altamira",38,"2019","Fevereiro","Todas","Pará"
"67","Ananindeua",34,"2019","Fevereiro","Todas","Pará"
"68","Anapu",6,"2019","Fevereiro","Todas","Pará"
"69","Aurora do Pará",4,"2019","Fevereiro","Todas","Pará"
"70","Bagre",2,"2019","Fevereiro","Todas","Pará"
"71","Barcarena",20,"2019","Fevereiro","Todas","Pará"
"72","Belém",880,"2019","Fevereiro","Todas","Pará"
"73","Benevides",6,"2019","Fevereiro","Todas","Pará"
"74","Bonito",6,"2019","Fevereiro","Todas","Pará"
"75","Bragança",1,"2019","Fevereiro","Todas","Pará"
"76","Brejo Grande do Araguaia",4,"2019","Fevereiro","Todas","Pará"
"77","Breves",21,"2019","Fevereiro","Todas","Pará"
"78","Cachoeira do Piriá",11,"2019","Fevereiro","Todas","Pará"
"79","Cametá",9,"2019","Fevereiro","Todas","Pará"
"80","Canaã dos Carajás",8,"2019","Fevereiro","Todas","Pará"
"81","Capitão Poço",15,"2019","Fevereiro","Todas","Pará"
