"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Sebastião do Alto",6,"2015","Dezembro","Todas","Rio de Janeiro"
"2","Tanguá",8,"2015","Dezembro","Todas","Rio de Janeiro"
"3","Três Rios",62,"2015","Dezembro","Todas","Rio de Janeiro"
"4","Vassouras",80,"2015","Dezembro","Todas","Rio de Janeiro"
"5","Volta Redonda",219,"2015","Dezembro","Todas","Rio de Janeiro"
"6","Niteroi",8,"2015","Dezembro","Todas","Rio de Janeiro"
"7","Nova Friburgo",7,"2015","Dezembro","Todas","Rio de Janeiro"
"8","Nova Iguaçu",63,"2015","Dezembro","Todas","Rio de Janeiro"
"9","Paraiba do Sul",16,"2015","Dezembro","Todas","Rio de Janeiro"
"10","Parati",1,"2015","Dezembro","Todas","Rio de Janeiro"
"11","Paty do Alferes",2,"2015","Dezembro","Todas","Rio de Janeiro"
"12","Petropolis",7,"2015","Dezembro","Todas","Rio de Janeiro"
"13","Pirai",14,"2015","Dezembro","Todas","Rio de Janeiro"
"14","Quatis",5,"2015","Dezembro","Todas","Rio de Janeiro"
"15","Resende",29,"2015","Dezembro","Todas","Rio de Janeiro"
"16","Rio Bonito",2,"2015","Dezembro","Todas","Rio de Janeiro"
"17","Rio Claro",10,"2015","Dezembro","Todas","Rio de Janeiro"
"18","Rio das Ostras",5,"2015","Dezembro","Todas","Rio de Janeiro"
"19","Rio de Janeiro",1320,"2015","Dezembro","Todas","Rio de Janeiro"
"20","Santo Antônio de Pádua",13,"2015","Dezembro","Todas","Rio de Janeiro"
"21","Sapucaia",3,"2015","Dezembro","Todas","Rio de Janeiro"
"22","Saquarema",43,"2015","Dezembro","Todas","Rio de Janeiro"
"23","São Gonçalo",29,"2015","Dezembro","Todas","Rio de Janeiro"
"24","São João da Barra",14,"2015","Dezembro","Todas","Rio de Janeiro"
"25","São João de Meriti",125,"2015","Dezembro","Todas","Rio de Janeiro"
"26","Angra dos Reis",87,"2015","Dezembro","Todas","Rio de Janeiro"
"27","Araruama",14,"2015","Dezembro","Todas","Rio de Janeiro"
"28","Barra do Pirai",4,"2015","Dezembro","Todas","Rio de Janeiro"
"29","Belford Roxo",170,"2015","Dezembro","Todas","Rio de Janeiro"
"30","Bom Jardim",21,"2015","Dezembro","Todas","Rio de Janeiro"
"31","Bom Jesus do Itabapoana",14,"2015","Dezembro","Todas","Rio de Janeiro"
"32","Cabo Frio",105,"2015","Dezembro","Todas","Rio de Janeiro"
"33","Campos dos Goytacazes",249,"2015","Dezembro","Todas","Rio de Janeiro"
"34","Cantagalo",1,"2015","Dezembro","Todas","Rio de Janeiro"
"35","Duas Barras",5,"2015","Dezembro","Todas","Rio de Janeiro"
"36","Duque de Caxias",116,"2015","Dezembro","Todas","Rio de Janeiro"
"37","Engenheiro Paulo de Frontin",8,"2015","Dezembro","Todas","Rio de Janeiro"
"38","Itaborai",1,"2015","Dezembro","Todas","Rio de Janeiro"
"39","Itaguai",64,"2015","Dezembro","Todas","Rio de Janeiro"
"40","Japeri",51,"2015","Dezembro","Todas","Rio de Janeiro"
"41","Macae",19,"2015","Dezembro","Todas","Rio de Janeiro"
"42","Mangaratiba",15,"2015","Dezembro","Todas","Rio de Janeiro"
"43","Maricá",17,"2015","Dezembro","Todas","Rio de Janeiro"
"44","Miguel Pereira",29,"2015","Dezembro","Todas","Rio de Janeiro"
"45","Nilópolis",8,"2015","Dezembro","Todas","Rio de Janeiro"
