"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Palmeira dos Índios",63,"2016","Janeiro","Todas","Alagoas"
"2","Piranhas",4,"2016","Janeiro","Todas","Alagoas"
"3","Porto Calvo",4,"2016","Janeiro","Todas","Alagoas"
"4","Porto Real do Colégio",2,"2016","Janeiro","Todas","Alagoas"
"5","Porto de Pedras",1,"2016","Janeiro","Todas","Alagoas"
"6","Poço das Trincheiras",3,"2016","Janeiro","Todas","Alagoas"
"7","Pão de Açúcar",5,"2016","Janeiro","Todas","Alagoas"
"8","Roteiro",1,"2016","Janeiro","Todas","Alagoas"
"9","Santana do Ipanema",62,"2016","Janeiro","Todas","Alagoas"
"10","Satuba",3,"2016","Janeiro","Todas","Alagoas"
"11","São Brás",1,"2016","Janeiro","Todas","Alagoas"
"12","São José da Laje",6,"2016","Janeiro","Todas","Alagoas"
"13","Teotônio Vilela",1,"2016","Janeiro","Todas","Alagoas"
"14","União dos Palmares",1,"2016","Janeiro","Todas","Alagoas"
"15","Viçosa",8,"2016","Janeiro","Todas","Alagoas"
"16","Água Branca",5,"2016","Janeiro","Todas","Alagoas"
"17","Arapiraca",53,"2016","Janeiro","Todas","Alagoas"
"18","Atalaia",9,"2016","Janeiro","Todas","Alagoas"
"19","Belém",2,"2016","Janeiro","Todas","Alagoas"
"20","Boca da Mata",11,"2016","Janeiro","Todas","Alagoas"
"21","Campestre",2,"2016","Janeiro","Todas","Alagoas"
"22","Campo Alegre",2,"2016","Janeiro","Todas","Alagoas"
"23","Canapi",3,"2016","Janeiro","Todas","Alagoas"
"24","Craíbas",8,"2016","Janeiro","Todas","Alagoas"
"25","Feira Grande",6,"2016","Janeiro","Todas","Alagoas"
"26","Jacuípe",1,"2016","Janeiro","Todas","Alagoas"
"27","Jequiá da Praia",1,"2016","Janeiro","Todas","Alagoas"
"28","Jundiá",1,"2016","Janeiro","Todas","Alagoas"
"29","Junqueiro",4,"2016","Janeiro","Todas","Alagoas"
"30","Maceio",654,"2016","Janeiro","Todas","Alagoas"
"31","Maragogi",4,"2016","Janeiro","Todas","Alagoas"
"32","Mata Grande",6,"2016","Janeiro","Todas","Alagoas"
"33","Matriz de Camaragibe",6,"2016","Janeiro","Todas","Alagoas"
"34","Messias",5,"2016","Janeiro","Todas","Alagoas"
"35","Olho D'água do Casado",1,"2016","Janeiro","Todas","Alagoas"
"36","Ouro Branco",4,"2016","Janeiro","Todas","Alagoas"
