"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tabaporã",4,"2017","Janeiro","Todas","Mato Grosso"
"2","Tangará da Serra",41,"2017","Janeiro","Todas","Mato Grosso"
"3","Tapurah",1,"2017","Janeiro","Todas","Mato Grosso"
"4","Terra Nova do Norte",4,"2017","Janeiro","Todas","Mato Grosso"
"5","Torixoréu",2,"2017","Janeiro","Todas","Mato Grosso"
"6","Varzea Grande",33,"2017","Janeiro","Todas","Mato Grosso"
"7","Vera",2,"2017","Janeiro","Todas","Mato Grosso"
"8","Vila Bela da Santíssima Trindade",3,"2017","Janeiro","Todas","Mato Grosso"
"9","Vila Rica",4,"2017","Janeiro","Todas","Mato Grosso"
"10","Água Boa",12,"2017","Janeiro","Todas","Mato Grosso"
"11","Pedra Preta",5,"2017","Janeiro","Todas","Mato Grosso"
"12","Peixoto de Azevedo",9,"2017","Janeiro","Todas","Mato Grosso"
"13","Pontal do Araguaia",1,"2017","Janeiro","Todas","Mato Grosso"
"14","Pontes e Lacerda",16,"2017","Janeiro","Todas","Mato Grosso"
"15","Porto Alegre do Norte",4,"2017","Janeiro","Todas","Mato Grosso"
"16","Porto dos Gaúchos",2,"2017","Janeiro","Todas","Mato Grosso"
"17","Primavera do Leste",23,"2017","Janeiro","Todas","Mato Grosso"
"18","Querência",8,"2017","Janeiro","Todas","Mato Grosso"
"19","Ribeirão Cascalheira",2,"2017","Janeiro","Todas","Mato Grosso"
"20","Rio Branco",6,"2017","Janeiro","Todas","Mato Grosso"
"21","Rondonópolis",140,"2017","Janeiro","Todas","Mato Grosso"
"22","Rosário Oeste",5,"2017","Janeiro","Todas","Mato Grosso"
"23","Santa Terezinha",3,"2017","Janeiro","Todas","Mato Grosso"
"24","Santo Antônio do Leverger",1,"2017","Janeiro","Todas","Mato Grosso"
"25","Sapezal",5,"2017","Janeiro","Todas","Mato Grosso"
"26","Sinop",76,"2017","Janeiro","Todas","Mato Grosso"
"27","Sorriso",44,"2017","Janeiro","Todas","Mato Grosso"
"28","São Félix do Araguaia",4,"2017","Janeiro","Todas","Mato Grosso"
"29","São José do Povo",2,"2017","Janeiro","Todas","Mato Grosso"
"30","São José dos Quatro Marcos",7,"2017","Janeiro","Todas","Mato Grosso"
"31","Lucas do Rio Verde",15,"2017","Janeiro","Todas","Mato Grosso"
"32","Luciára",2,"2017","Janeiro","Todas","Mato Grosso"
"33","Marcelândia",7,"2017","Janeiro","Todas","Mato Grosso"
"34","Matupá",5,"2017","Janeiro","Todas","Mato Grosso"
"35","Mirassol D'oeste",12,"2017","Janeiro","Todas","Mato Grosso"
"36","Nobres",2,"2017","Janeiro","Todas","Mato Grosso"
"37","Nortelândia",1,"2017","Janeiro","Todas","Mato Grosso"
"38","Nossa Senhora do Livramento",2,"2017","Janeiro","Todas","Mato Grosso"
"39","Nova Bandeirantes",1,"2017","Janeiro","Todas","Mato Grosso"
"40","Nova Canaã do Norte",3,"2017","Janeiro","Todas","Mato Grosso"
"41","Nova Lacerda",2,"2017","Janeiro","Todas","Mato Grosso"
"42","Nova Maringá",3,"2017","Janeiro","Todas","Mato Grosso"
"43","Nova Monte Verde",2,"2017","Janeiro","Todas","Mato Grosso"
"44","Nova Mutum",6,"2017","Janeiro","Todas","Mato Grosso"
"45","Nova Ubiratã",1,"2017","Janeiro","Todas","Mato Grosso"
"46","Nova Xavantina",5,"2017","Janeiro","Todas","Mato Grosso"
"47","Novo Horizonte do Norte",1,"2017","Janeiro","Todas","Mato Grosso"
"48","Novo Mundo",1,"2017","Janeiro","Todas","Mato Grosso"
"49","Paranatinga",10,"2017","Janeiro","Todas","Mato Grosso"
"50","Paranaíta",2,"2017","Janeiro","Todas","Mato Grosso"
"51","Colniza",7,"2017","Janeiro","Todas","Mato Grosso"
"52","Colíder",13,"2017","Janeiro","Todas","Mato Grosso"
"53","Comodoro",11,"2017","Janeiro","Todas","Mato Grosso"
"54","Confresa",7,"2017","Janeiro","Todas","Mato Grosso"
"55","Cotriguaçu",2,"2017","Janeiro","Todas","Mato Grosso"
"56","Cuiaba",494,"2017","Janeiro","Todas","Mato Grosso"
"57","Cáceres",79,"2017","Janeiro","Todas","Mato Grosso"
"58","Diamantino",8,"2017","Janeiro","Todas","Mato Grosso"
"59","Dom Aquino",3,"2017","Janeiro","Todas","Mato Grosso"
"60","Feliz Natal",4,"2017","Janeiro","Todas","Mato Grosso"
"61","Figueirópolis D'oeste",1,"2017","Janeiro","Todas","Mato Grosso"
"62","Guarantã do Norte",16,"2017","Janeiro","Todas","Mato Grosso"
"63","Guiratinga",12,"2017","Janeiro","Todas","Mato Grosso"
"64","Ipiranga do Norte",1,"2017","Janeiro","Todas","Mato Grosso"
"65","Itiquira",1,"2017","Janeiro","Todas","Mato Grosso"
"66","Jaciara",7,"2017","Janeiro","Todas","Mato Grosso"
"67","Jauru",2,"2017","Janeiro","Todas","Mato Grosso"
"68","Juara",11,"2017","Janeiro","Todas","Mato Grosso"
"69","Juscimeira",5,"2017","Janeiro","Todas","Mato Grosso"
"70","Juína",24,"2017","Janeiro","Todas","Mato Grosso"
"71","Alta Floresta",27,"2017","Janeiro","Todas","Mato Grosso"
"72","Alto Araguaia",10,"2017","Janeiro","Todas","Mato Grosso"
"73","Alto Garças",6,"2017","Janeiro","Todas","Mato Grosso"
"74","Alto Paraguai",4,"2017","Janeiro","Todas","Mato Grosso"
"75","Alto Taquari",2,"2017","Janeiro","Todas","Mato Grosso"
"76","Apiacás",2,"2017","Janeiro","Todas","Mato Grosso"
"77","Araguaiana",1,"2017","Janeiro","Todas","Mato Grosso"
"78","Araputanga",5,"2017","Janeiro","Todas","Mato Grosso"
"79","Arenápolis",3,"2017","Janeiro","Todas","Mato Grosso"
"80","Aripuanã",5,"2017","Janeiro","Todas","Mato Grosso"
"81","Barra do Bugres",7,"2017","Janeiro","Todas","Mato Grosso"
"82","Barra do Garças",27,"2017","Janeiro","Todas","Mato Grosso"
"83","Brasnorte",2,"2017","Janeiro","Todas","Mato Grosso"
"84","Campo Novo do Parecis",5,"2017","Janeiro","Todas","Mato Grosso"
"85","Campo Verde",9,"2017","Janeiro","Todas","Mato Grosso"
"86","Campos de Júlio",2,"2017","Janeiro","Todas","Mato Grosso"
"87","Canarana",5,"2017","Janeiro","Todas","Mato Grosso"
"88","Carlinda",1,"2017","Janeiro","Todas","Mato Grosso"
"89","Castanheira",3,"2017","Janeiro","Todas","Mato Grosso"
"90","Cláudia",1,"2017","Janeiro","Todas","Mato Grosso"
