"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santo Antônio de Goiás",1,"2015","Maio","Todas","Goiás"
"2","Santo Antônio do Descoberto",17,"2015","Maio","Todas","Goiás"
"3","Senador Canedo",36,"2015","Maio","Todas","Goiás"
"4","Serranópolis",3,"2015","Maio","Todas","Goiás"
"5","São João da Paraúna",2,"2015","Maio","Todas","Goiás"
"6","Trombas",3,"2015","Maio","Todas","Goiás"
"7","Turvânia",1,"2015","Maio","Todas","Goiás"
"8","Uruaçu",19,"2015","Maio","Todas","Goiás"
"9","Valparaíso de Goiás",17,"2015","Maio","Todas","Goiás"
"10","Varjão",1,"2015","Maio","Todas","Goiás"
"11","Vianópolis",3,"2015","Maio","Todas","Goiás"
"12","Vicentinópolis",2,"2015","Maio","Todas","Goiás"
"13","Águas Lindas de Goiás",31,"2015","Maio","Todas","Goiás"
"14","Mara Rosa",9,"2015","Maio","Todas","Goiás"
"15","Matrinchã",2,"2015","Maio","Todas","Goiás"
"16","Maurilândia",4,"2015","Maio","Todas","Goiás"
"17","Mineiros",1,"2015","Maio","Todas","Goiás"
"18","Nazário",4,"2015","Maio","Todas","Goiás"
"19","Niquelandia",14,"2015","Maio","Todas","Goiás"
"20","Nova Roma",2,"2015","Maio","Todas","Goiás"
"21","Novo Gama",12,"2015","Maio","Todas","Goiás"
"22","Ouro Verde de Goiás",1,"2015","Maio","Todas","Goiás"
"23","Palmeiras de Goiás",6,"2015","Maio","Todas","Goiás"
"24","Planaltina",2,"2015","Maio","Todas","Goiás"
"25","Pontalina",11,"2015","Maio","Todas","Goiás"
"26","Porangatu",13,"2015","Maio","Todas","Goiás"
"27","Porteirão",1,"2015","Maio","Todas","Goiás"
"28","Professor Jamil",2,"2015","Maio","Todas","Goiás"
"29","Rialma",6,"2015","Maio","Todas","Goiás"
"30","Rianápolis",2,"2015","Maio","Todas","Goiás"
"31","Rio Quente",1,"2015","Maio","Todas","Goiás"
"32","Sanclerlândia",2,"2015","Maio","Todas","Goiás"
"33","Santa Fé de Goiás",2,"2015","Maio","Todas","Goiás"
"34","Cocalzinho de Goias",4,"2015","Maio","Todas","Goiás"
"35","Corumbá de Goiás",6,"2015","Maio","Todas","Goiás"
"36","Cristalina",24,"2015","Maio","Todas","Goiás"
"37","Cristianópolis",2,"2015","Maio","Todas","Goiás"
"38","Cromínia",2,"2015","Maio","Todas","Goiás"
"39","Córrego do Ouro",2,"2015","Maio","Todas","Goiás"
"40","Fazenda Nova",4,"2015","Maio","Todas","Goiás"
"41","Formosa",48,"2015","Maio","Todas","Goiás"
"42","Formoso",2,"2015","Maio","Todas","Goiás"
"43","Goianira",22,"2015","Maio","Todas","Goiás"
"44","Goianésia",32,"2015","Maio","Todas","Goiás"
"45","Goiânia",1221,"2015","Maio","Todas","Goiás"
"46","Inaciolândia",2,"2015","Maio","Todas","Goiás"
"47","Inhumas",24,"2015","Maio","Todas","Goiás"
"48","Ipiranga de Goiás",2,"2015","Maio","Todas","Goiás"
"49","Iporá",24,"2015","Maio","Todas","Goiás"
"50","Itaguaru",3,"2015","Maio","Todas","Goiás"
"51","Itapirapuã",5,"2015","Maio","Todas","Goiás"
"52","Itumbiara",20,"2015","Maio","Todas","Goiás"
"53","Jaraguá",16,"2015","Maio","Todas","Goiás"
"54","Abadia de Goiás",2,"2015","Maio","Todas","Goiás"
"55","Alexania",12,"2015","Maio","Todas","Goiás"
"56","Aloândia",1,"2015","Maio","Todas","Goiás"
"57","Alto Paraíso de Goiás",1,"2015","Maio","Todas","Goiás"
"58","Anapolis",248,"2015","Maio","Todas","Goiás"
"59","Aparecida de Goiania",98,"2015","Maio","Todas","Goiás"
"60","Aparecida do Rio Doce",1,"2015","Maio","Todas","Goiás"
"61","Aporé",2,"2015","Maio","Todas","Goiás"
"62","Aragoiânia",5,"2015","Maio","Todas","Goiás"
"63","Bom Jesus de Goiás",13,"2015","Maio","Todas","Goiás"
"64","Bonópolis",4,"2015","Maio","Todas","Goiás"
"65","Cachoeira Dourada",6,"2015","Maio","Todas","Goiás"
"66","Caldas Novas",46,"2015","Maio","Todas","Goiás"
"67","Campinaçu",1,"2015","Maio","Todas","Goiás"
"68","Campo Alegre de Goiás",1,"2015","Maio","Todas","Goiás"
"69","Campo Limpo de Goiás",1,"2015","Maio","Todas","Goiás"
"70","Castelândia",1,"2015","Maio","Todas","Goiás"
"71","Catalao",63,"2015","Maio","Todas","Goiás"
"72","Cezarina",4,"2015","Maio","Todas","Goiás"
"73","Cidade Ocidental",15,"2015","Maio","Todas","Goiás"
