"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São José do Piauí",4,"2017","Março","Todas","Piauí"
"2","São Julião",2,"2017","Março","Todas","Piauí"
"3","São Raimundo Nonato",27,"2017","Março","Todas","Piauí"
"4","União",17,"2017","Março","Todas","Piauí"
"5","Uruçuí",2,"2017","Março","Todas","Piauí"
"6","Valença do Piauí",20,"2017","Março","Todas","Piauí"
"7","Água Branca",8,"2017","Março","Todas","Piauí"
"8","Landri Sales",2,"2017","Março","Todas","Piauí"
"9","Luzilândia",19,"2017","Março","Todas","Piauí"
"10","Manoel Emídio",1,"2017","Março","Todas","Piauí"
"11","Marcos Parente",4,"2017","Março","Todas","Piauí"
"12","Matias Olímpio",3,"2017","Março","Todas","Piauí"
"13","Monsenhor Gil",10,"2017","Março","Todas","Piauí"
"14","Monsenhor Hipólito",6,"2017","Março","Todas","Piauí"
"15","Oeiras",32,"2017","Março","Todas","Piauí"
"16","Paulistana",14,"2017","Março","Todas","Piauí"
"17","Picos",41,"2017","Março","Todas","Piauí"
"18","Piripiri",36,"2017","Março","Todas","Piauí"
"19","Porto",5,"2017","Março","Todas","Piauí"
"20","Regeneração",5,"2017","Março","Todas","Piauí"
"21","Rio Grande do Piauí",1,"2017","Março","Todas","Piauí"
"22","Santa Cruz do Piauí",4,"2017","Março","Todas","Piauí"
"23","Santa Filomena",4,"2017","Março","Todas","Piauí"
"24","Santa Luz",2,"2017","Março","Todas","Piauí"
"25","Simões",9,"2017","Março","Todas","Piauí"
"26","Socorro do Piauí",3,"2017","Março","Todas","Piauí"
"27","São Félix do Piauí",4,"2017","Março","Todas","Piauí"
"28","Agricolândia",5,"2017","Março","Todas","Piauí"
"29","Alagoinha do Piauí",1,"2017","Março","Todas","Piauí"
"30","Alto Longá",3,"2017","Março","Todas","Piauí"
"31","Anísio de Abreu",2,"2017","Março","Todas","Piauí"
"32","Barras",15,"2017","Março","Todas","Piauí"
"33","Bertolínia",5,"2017","Março","Todas","Piauí"
"34","Bocaina",2,"2017","Março","Todas","Piauí"
"35","Buriti dos Lopes",7,"2017","Março","Todas","Piauí"
"36","Campo Maior",35,"2017","Março","Todas","Piauí"
"37","Canto do Buriti",15,"2017","Março","Todas","Piauí"
"38","Castelo do Piauí",17,"2017","Março","Todas","Piauí"
"39","Conceição do Canindé",5,"2017","Março","Todas","Piauí"
"40","Curimatá",6,"2017","Março","Todas","Piauí"
"41","Eliseu Martins",3,"2017","Março","Todas","Piauí"
"42","Floriano",76,"2017","Março","Todas","Piauí"
"43","Francinópolis",3,"2017","Março","Todas","Piauí"
"44","Francisco Ayres",2,"2017","Março","Todas","Piauí"
"45","Fronteiras",6,"2017","Março","Todas","Piauí"
"46","Inhuma",9,"2017","Março","Todas","Piauí"
"47","Joaquim Pires",1,"2017","Março","Todas","Piauí"
