"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Triunfo",4,"2015","Janeiro","Todas","Paraíba"
"2","Uiraúna",1,"2015","Janeiro","Todas","Paraíba"
"3","Umbuzeiro",1,"2015","Janeiro","Todas","Paraíba"
"4","Água Branca",2,"2015","Janeiro","Todas","Paraíba"
"5","Sobrado",1,"2015","Janeiro","Todas","Paraíba"
"6","Soledade",4,"2015","Janeiro","Todas","Paraíba"
"7","Solânea",15,"2015","Janeiro","Todas","Paraíba"
"8","Sossêgo",1,"2015","Janeiro","Todas","Paraíba"
"9","Sousa",53,"2015","Janeiro","Todas","Paraíba"
"10","São Bento",11,"2015","Janeiro","Todas","Paraíba"
"11","São Domingos do Cariri",2,"2015","Janeiro","Todas","Paraíba"
"12","São Francisco",2,"2015","Janeiro","Todas","Paraíba"
"13","São José da Lagoa Tapada",3,"2015","Janeiro","Todas","Paraíba"
"14","São José de Caiana",2,"2015","Janeiro","Todas","Paraíba"
"15","São José de Piranhas",13,"2015","Janeiro","Todas","Paraíba"
"16","São José dos Cordeiros",1,"2015","Janeiro","Todas","Paraíba"
"17","São José dos Ramos",2,"2015","Janeiro","Todas","Paraíba"
"18","São João do Rio do Peixe",5,"2015","Janeiro","Todas","Paraíba"
"19","São Mamede",7,"2015","Janeiro","Todas","Paraíba"
"20","São Miguel de Taipu",3,"2015","Janeiro","Todas","Paraíba"
"21","São Sebastião de Lagoa de Roça",2,"2015","Janeiro","Todas","Paraíba"
"22","Taperoá",6,"2015","Janeiro","Todas","Paraíba"
"23","Tavares",3,"2015","Janeiro","Todas","Paraíba"
"24","Tenório",1,"2015","Janeiro","Todas","Paraíba"
"25","Piancó",16,"2015","Janeiro","Todas","Paraíba"
"26","Picuí",10,"2015","Janeiro","Todas","Paraíba"
"27","Pilõezinhos",1,"2015","Janeiro","Todas","Paraíba"
"28","Pirpirituba",3,"2015","Janeiro","Todas","Paraíba"
"29","Pitimbu",3,"2015","Janeiro","Todas","Paraíba"
"30","Pombal",30,"2015","Janeiro","Todas","Paraíba"
"31","Poço Dantas",1,"2015","Janeiro","Todas","Paraíba"
"32","Poço de José de Moura",2,"2015","Janeiro","Todas","Paraíba"
"33","Remígio",9,"2015","Janeiro","Todas","Paraíba"
"34","Riachão",1,"2015","Janeiro","Todas","Paraíba"
"35","Salgado de São Félix",4,"2015","Janeiro","Todas","Paraíba"
"36","Santa Cecília",2,"2015","Janeiro","Todas","Paraíba"
"37","Santa Helena",2,"2015","Janeiro","Todas","Paraíba"
"38","Santa Luzia",9,"2015","Janeiro","Todas","Paraíba"
"39","Santa Rita",58,"2015","Janeiro","Todas","Paraíba"
"40","Santana dos Garrotes",2,"2015","Janeiro","Todas","Paraíba"
"41","Santo André",1,"2015","Janeiro","Todas","Paraíba"
"42","Serra Branca",2,"2015","Janeiro","Todas","Paraíba"
"43","Serra Grande",1,"2015","Janeiro","Todas","Paraíba"
"44","Serraria",4,"2015","Janeiro","Todas","Paraíba"
"45","Malta",4,"2015","Janeiro","Todas","Paraíba"
"46","Mamanguape",40,"2015","Janeiro","Todas","Paraíba"
"47","Manaíra",4,"2015","Janeiro","Todas","Paraíba"
"48","Marcação",2,"2015","Janeiro","Todas","Paraíba"
"49","Mari",4,"2015","Janeiro","Todas","Paraíba"
"50","Massaranduba",4,"2015","Janeiro","Todas","Paraíba"
"51","Maturéia",2,"2015","Janeiro","Todas","Paraíba"
"52","Montadas",2,"2015","Janeiro","Todas","Paraíba"
"53","Monte Horebe",3,"2015","Janeiro","Todas","Paraíba"
"54","Monteiro",18,"2015","Janeiro","Todas","Paraíba"
"55","Mãe D'água",2,"2015","Janeiro","Todas","Paraíba"
"56","Natuba",5,"2015","Janeiro","Todas","Paraíba"
"57","Nova Olinda",1,"2015","Janeiro","Todas","Paraíba"
"58","Olivedos",1,"2015","Janeiro","Todas","Paraíba"
"59","Ouro Velho",2,"2015","Janeiro","Todas","Paraíba"
"60","Parari",1,"2015","Janeiro","Todas","Paraíba"
"61","Patos",107,"2015","Janeiro","Todas","Paraíba"
"62","Paulista",1,"2015","Janeiro","Todas","Paraíba"
