"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santana do Ipanema",37,"2015","Outubro","Todas","Alagoas"
"2","Satuba",1,"2015","Outubro","Todas","Alagoas"
"3","São José da Laje",8,"2015","Outubro","Todas","Alagoas"
"4","Teotônio Vilela",2,"2015","Outubro","Todas","Alagoas"
"5","União dos Palmares",1,"2015","Outubro","Todas","Alagoas"
"6","Água Branca",6,"2015","Outubro","Todas","Alagoas"
"7","Arapiraca",45,"2015","Outubro","Todas","Alagoas"
"8","Atalaia",6,"2015","Outubro","Todas","Alagoas"
"9","Belém",2,"2015","Outubro","Todas","Alagoas"
"10","Canapi",10,"2015","Outubro","Todas","Alagoas"
"11","Craíbas",4,"2015","Outubro","Todas","Alagoas"
"12","Inhapi",1,"2015","Outubro","Todas","Alagoas"
"13","Jequiá da Praia",1,"2015","Outubro","Todas","Alagoas"
"14","Jundiá",2,"2015","Outubro","Todas","Alagoas"
"15","Junqueiro",1,"2015","Outubro","Todas","Alagoas"
"16","Maceio",454,"2015","Outubro","Todas","Alagoas"
"17","Maragogi",4,"2015","Outubro","Todas","Alagoas"
"18","Marechal Deodoro",1,"2015","Outubro","Todas","Alagoas"
"19","Matriz de Camaragibe",5,"2015","Outubro","Todas","Alagoas"
"20","Messias",5,"2015","Outubro","Todas","Alagoas"
"21","Olho D'água do Casado",2,"2015","Outubro","Todas","Alagoas"
"22","Palmeira dos Índios",64,"2015","Outubro","Todas","Alagoas"
"23","Piranhas",5,"2015","Outubro","Todas","Alagoas"
"24","Porto Calvo",3,"2015","Outubro","Todas","Alagoas"
"25","Porto Real do Colégio",8,"2015","Outubro","Todas","Alagoas"
"26","Pão de Açúcar",5,"2015","Outubro","Todas","Alagoas"
