"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tufilândia",2,"2016","Outubro","Todas","Maranhão"
"2","Tuntum",16,"2016","Outubro","Todas","Maranhão"
"3","Vila Nova dos Martírios",1,"2016","Outubro","Todas","Maranhão"
"4","Morros",5,"2016","Outubro","Todas","Maranhão"
"5","Olinda Nova do Maranhão",1,"2016","Outubro","Todas","Maranhão"
"6","Palmeirândia",3,"2016","Outubro","Todas","Maranhão"
"7","Paraibano",6,"2016","Outubro","Todas","Maranhão"
"8","Parnarama",9,"2016","Outubro","Todas","Maranhão"
"9","Peri Mirim",3,"2016","Outubro","Todas","Maranhão"
"10","Porto Franco",9,"2016","Outubro","Todas","Maranhão"
"11","Presidente Dutra",17,"2016","Outubro","Todas","Maranhão"
"12","Raposa",2,"2016","Outubro","Todas","Maranhão"
"13","Ribamar Fiquene",1,"2016","Outubro","Todas","Maranhão"
"14","Santa Helena",5,"2016","Outubro","Todas","Maranhão"
"15","Santa Inês",25,"2016","Outubro","Todas","Maranhão"
"16","Santo Antônio dos Lopes",4,"2016","Outubro","Todas","Maranhão"
"17","Senador La Roque",6,"2016","Outubro","Todas","Maranhão"
"18","Sucupira do Norte",1,"2016","Outubro","Todas","Maranhão"
"19","São Domingos do Azeitão",2,"2016","Outubro","Todas","Maranhão"
"20","São Domingos do Maranhão",10,"2016","Outubro","Todas","Maranhão"
"21","São Francisco do Brejão",2,"2016","Outubro","Todas","Maranhão"
"22","São João do Paraíso",2,"2016","Outubro","Todas","Maranhão"
"23","São Luís",134,"2016","Outubro","Todas","Maranhão"
"24","Feira Nova do Maranhão",2,"2016","Outubro","Todas","Maranhão"
"25","Formosa da Serra Negra",1,"2016","Outubro","Todas","Maranhão"
"26","Governador Edson Lobão",2,"2016","Outubro","Todas","Maranhão"
"27","Governador Nunes Freire",11,"2016","Outubro","Todas","Maranhão"
"28","Grajaú",1,"2016","Outubro","Todas","Maranhão"
"29","Humberto de Campos",5,"2016","Outubro","Todas","Maranhão"
"30","Igarapé Grande",3,"2016","Outubro","Todas","Maranhão"
"31","Itapecuru Mirim",7,"2016","Outubro","Todas","Maranhão"
"32","Itinga do Maranhão",6,"2016","Outubro","Todas","Maranhão"
"33","Junco do Maranhão",1,"2016","Outubro","Todas","Maranhão"
"34","Lago Verde",1,"2016","Outubro","Todas","Maranhão"
"35","Lagoa do Mato",1,"2016","Outubro","Todas","Maranhão"
"36","Lajeado Novo",2,"2016","Outubro","Todas","Maranhão"
"37","Maracaçumé",1,"2016","Outubro","Todas","Maranhão"
"38","Mata Roma",5,"2016","Outubro","Todas","Maranhão"
"39","Matões do Norte",5,"2016","Outubro","Todas","Maranhão"
"40","Mirador",4,"2016","Outubro","Todas","Maranhão"
"41","Miranda do Norte",6,"2016","Outubro","Todas","Maranhão"
"42","Montes Altos",3,"2016","Outubro","Todas","Maranhão"
"43","Monção",13,"2016","Outubro","Todas","Maranhão"
"44","Alcântara",2,"2016","Outubro","Todas","Maranhão"
"45","Alto Alegre do Maranhão",6,"2016","Outubro","Todas","Maranhão"
"46","Alto Parnaíba",4,"2016","Outubro","Todas","Maranhão"
"47","Araguanã",1,"2016","Outubro","Todas","Maranhão"
"48","Arari",6,"2016","Outubro","Todas","Maranhão"
"49","Açailandia",10,"2016","Outubro","Todas","Maranhão"
"50","Bacabal",48,"2016","Outubro","Todas","Maranhão"
"51","Bacabeira",2,"2016","Outubro","Todas","Maranhão"
"52","Benedito Leite",2,"2016","Outubro","Todas","Maranhão"
"53","Bom Jesus das Selvas",4,"2016","Outubro","Todas","Maranhão"
"54","Buriti",8,"2016","Outubro","Todas","Maranhão"
"55","Buritirana",6,"2016","Outubro","Todas","Maranhão"
"56","Cachoeira Grande",1,"2016","Outubro","Todas","Maranhão"
"57","Campestre do Maranhão",1,"2016","Outubro","Todas","Maranhão"
"58","Carolina",6,"2016","Outubro","Todas","Maranhão"
"59","Chapadinha",1,"2016","Outubro","Todas","Maranhão"
"60","Cidelândia",2,"2016","Outubro","Todas","Maranhão"
"61","Conceição do Lago-Açu",2,"2016","Outubro","Todas","Maranhão"
"62","Duque Bacelar",7,"2016","Outubro","Todas","Maranhão"
"63","Esperantinópolis",4,"2016","Outubro","Todas","Maranhão"
