"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Propriá",21,"2015","Novembro","Todas","Sergipe"
"2","Riachão do Dantas",2,"2015","Novembro","Todas","Sergipe"
"3","Salgado",3,"2015","Novembro","Todas","Sergipe"
"4","Santa Luzia do Itanhy",5,"2015","Novembro","Todas","Sergipe"
"5","Santana do São Francisco",2,"2015","Novembro","Todas","Sergipe"
"6","Simão Dias",10,"2015","Novembro","Todas","Sergipe"
"7","Siriri",1,"2015","Novembro","Todas","Sergipe"
"8","São Cristóvão",19,"2015","Novembro","Todas","Sergipe"
"9","São Domingos",3,"2015","Novembro","Todas","Sergipe"
"10","Telha",1,"2015","Novembro","Todas","Sergipe"
"11","Tobias Barreto",31,"2015","Novembro","Todas","Sergipe"
"12","Umbaúba",6,"2015","Novembro","Todas","Sergipe"
"13","Lagarto",69,"2015","Novembro","Todas","Sergipe"
"14","Laranjeiras",3,"2015","Novembro","Todas","Sergipe"
"15","Macambira",1,"2015","Novembro","Todas","Sergipe"
"16","Malhada dos Bois",1,"2015","Novembro","Todas","Sergipe"
"17","Malhador",4,"2015","Novembro","Todas","Sergipe"
"18","Maruim",6,"2015","Novembro","Todas","Sergipe"
"19","Monte Alegre de Sergipe",3,"2015","Novembro","Todas","Sergipe"
"20","Muribeca",2,"2015","Novembro","Todas","Sergipe"
"21","Neópolis",14,"2015","Novembro","Todas","Sergipe"
"22","Nossa Senhora Aparecida",3,"2015","Novembro","Todas","Sergipe"
"23","Nossa Senhora da Glória",17,"2015","Novembro","Todas","Sergipe"
"24","Nossa Senhora das Dores",13,"2015","Novembro","Todas","Sergipe"
"25","Nossa Senhora de Lourdes",2,"2015","Novembro","Todas","Sergipe"
"26","Nossa Senhora do Socorro",46,"2015","Novembro","Todas","Sergipe"
"27","Pacatuba",1,"2015","Novembro","Todas","Sergipe"
"28","Pedrinhas",5,"2015","Novembro","Todas","Sergipe"
"29","Pinhão",2,"2015","Novembro","Todas","Sergipe"
"30","Pirambu",6,"2015","Novembro","Todas","Sergipe"
"31","Porto da Folha",7,"2015","Novembro","Todas","Sergipe"
"32","Poço Verde",7,"2015","Novembro","Todas","Sergipe"
"33","Aracaju",442,"2015","Novembro","Todas","Sergipe"
"34","Arauá",1,"2015","Novembro","Todas","Sergipe"
"35","Areia Branca",4,"2015","Novembro","Todas","Sergipe"
"36","Barra dos Coqueiros",5,"2015","Novembro","Todas","Sergipe"
"37","Boquim",10,"2015","Novembro","Todas","Sergipe"
"38","Brejo Grande",2,"2015","Novembro","Todas","Sergipe"
"39","Capela",1,"2015","Novembro","Todas","Sergipe"
"40","Carira",4,"2015","Novembro","Todas","Sergipe"
"41","Carmopolis",1,"2015","Novembro","Todas","Sergipe"
"42","Cedro de São João",1,"2015","Novembro","Todas","Sergipe"
"43","Estância",38,"2015","Novembro","Todas","Sergipe"
"44","Feira Nova",1,"2015","Novembro","Todas","Sergipe"
"45","Frei Paulo",3,"2015","Novembro","Todas","Sergipe"
"46","Ilha das Flores",2,"2015","Novembro","Todas","Sergipe"
"47","Indiaroba",3,"2015","Novembro","Todas","Sergipe"
"48","Itabaiana",78,"2015","Novembro","Todas","Sergipe"
"49","Itabaianinha",21,"2015","Novembro","Todas","Sergipe"
"50","Itaporanga D'ajuda",6,"2015","Novembro","Todas","Sergipe"
"51","Japaratuba",4,"2015","Novembro","Todas","Sergipe"
"52","Japoatã",13,"2015","Novembro","Todas","Sergipe"
