"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Urânia",7,"2019","Julho","Todas","São Paulo"
"2","Valentim Gentil",5,"2019","Julho","Todas","São Paulo"
"3","Valinhos",120,"2019","Julho","Todas","São Paulo"
"4","Valparaíso",13,"2019","Julho","Todas","São Paulo"
"5","Vargem",3,"2019","Julho","Todas","São Paulo"
"6","Vargem Grande Paulista",21,"2019","Julho","Todas","São Paulo"
"7","Vargem Grande do Sul",42,"2019","Julho","Todas","São Paulo"
"8","Varzea Paulista",37,"2019","Julho","Todas","São Paulo"
"9","Vera Cruz",7,"2019","Julho","Todas","São Paulo"
"10","Vinhedo",40,"2019","Julho","Todas","São Paulo"
"11","Viradouro",12,"2019","Julho","Todas","São Paulo"
"12","Vista Alegre do Alto",6,"2019","Julho","Todas","São Paulo"
"13","Votorantim",69,"2019","Julho","Todas","São Paulo"
"14","Votuporanga",72,"2019","Julho","Todas","São Paulo"
"15","Zacarias",2,"2019","Julho","Todas","São Paulo"
"16","Águas da Prata",7,"2019","Julho","Todas","São Paulo"
"17","Águas de Lindóia",16,"2019","Julho","Todas","São Paulo"
"18","Álvares Florence",4,"2019","Julho","Todas","São Paulo"
"19","Álvares Machado",15,"2019","Julho","Todas","São Paulo"
"20","Óleo",1,"2019","Julho","Todas","São Paulo"
"21","Tejupá",1,"2019","Julho","Todas","São Paulo"
"22","Teodoro Sampaio",14,"2019","Julho","Todas","São Paulo"
"23","Terra Roxa",4,"2019","Julho","Todas","São Paulo"
"24","Tiete",29,"2019","Julho","Todas","São Paulo"
"25","Timburi",1,"2019","Julho","Todas","São Paulo"
"26","Torre de Pedra",1,"2019","Julho","Todas","São Paulo"
"27","Torrinha",6,"2019","Julho","Todas","São Paulo"
"28","Tremembé",23,"2019","Julho","Todas","São Paulo"
"29","Três Fronteiras",2,"2019","Julho","Todas","São Paulo"
"30","Tuiuti",6,"2019","Julho","Todas","São Paulo"
"31","Tupa",68,"2019","Julho","Todas","São Paulo"
"32","Tupi Paulista",18,"2019","Julho","Todas","São Paulo"
"33","Turiúba",2,"2019","Julho","Todas","São Paulo"
"34","Ubarana",3,"2019","Julho","Todas","São Paulo"
"35","Ubatuba",50,"2019","Julho","Todas","São Paulo"
"36","Ubirajara",2,"2019","Julho","Todas","São Paulo"
"37","Uchoa",8,"2019","Julho","Todas","São Paulo"
"38","União Paulista",1,"2019","Julho","Todas","São Paulo"
"39","Uru",2,"2019","Julho","Todas","São Paulo"
"40","Urupês",13,"2019","Julho","Todas","São Paulo"
"41","São Vicente",203,"2019","Julho","Todas","São Paulo"
"42","Tabapuã",7,"2019","Julho","Todas","São Paulo"
"43","Tabatinga",8,"2019","Julho","Todas","São Paulo"
"44","Taboão da Serra",142,"2019","Julho","Todas","São Paulo"
"45","Taciba",5,"2019","Julho","Todas","São Paulo"
"46","Taguaí",8,"2019","Julho","Todas","São Paulo"
"47","Taiaçu",3,"2019","Julho","Todas","São Paulo"
"48","Taiúva",6,"2019","Julho","Todas","São Paulo"
"49","Tambaú",19,"2019","Julho","Todas","São Paulo"
"50","Tanabi",15,"2019","Julho","Todas","São Paulo"
"51","Tapiratiba",10,"2019","Julho","Todas","São Paulo"
"52","Tapiraí",12,"2019","Julho","Todas","São Paulo"
"53","Taquaral",2,"2019","Julho","Todas","São Paulo"
"54","Taquaritinga",42,"2019","Julho","Todas","São Paulo"
"55","Taquarituba",19,"2019","Julho","Todas","São Paulo"
"56","Taquarivaí",1,"2019","Julho","Todas","São Paulo"
"57","Tarabai",5,"2019","Julho","Todas","São Paulo"
"58","Tarumã",8,"2019","Julho","Todas","São Paulo"
"59","Tatui",113,"2019","Julho","Todas","São Paulo"
"60","Taubate",217,"2019","Julho","Todas","São Paulo"
"61","São Joaquim da Barra",40,"2019","Julho","Todas","São Paulo"
"62","São José da Bela Vista",7,"2019","Julho","Todas","São Paulo"
"63","São José do Barreiro",2,"2019","Julho","Todas","São Paulo"
"64","São José do Rio Pardo",52,"2019","Julho","Todas","São Paulo"
"65","São José do Rio Preto",397,"2019","Julho","Todas","São Paulo"
"66","São José dos Campos",483,"2019","Julho","Todas","São Paulo"
"67","São João da Boa Vista",96,"2019","Julho","Todas","São Paulo"
"68","São João de Iracema",2,"2019","Julho","Todas","São Paulo"
"69","São João do Pau D'alho",4,"2019","Julho","Todas","São Paulo"
"70","São Lourenço da Serra",10,"2019","Julho","Todas","São Paulo"
"71","São Luiz do Paraitinga",7,"2019","Julho","Todas","São Paulo"
"72","São Manuel",29,"2019","Julho","Todas","São Paulo"
"73","São Miguel Arcanjo",23,"2019","Julho","Todas","São Paulo"
"74","São Paulo",8575,"2019","Julho","Todas","São Paulo"
"75","São Pedro",28,"2019","Julho","Todas","São Paulo"
"76","São Pedro do Turvo",2,"2019","Julho","Todas","São Paulo"
"77","São Roque",49,"2019","Julho","Todas","São Paulo"
"78","São Sebastião",32,"2019","Julho","Todas","São Paulo"
"79","São Sebastião da Grama",13,"2019","Julho","Todas","São Paulo"
"80","São Simão",8,"2019","Julho","Todas","São Paulo"
"81","Sarapuí",9,"2019","Julho","Todas","São Paulo"
"82","Sarutaiá",3,"2019","Julho","Todas","São Paulo"
"83","Sebastianópolis do Sul",3,"2019","Julho","Todas","São Paulo"
"84","Serra Azul",8,"2019","Julho","Todas","São Paulo"
"85","Serra Negra",34,"2019","Julho","Todas","São Paulo"
"86","Serrana",27,"2019","Julho","Todas","São Paulo"
"87","Sertãozinho",90,"2019","Julho","Todas","São Paulo"
"88","Sete Barras",6,"2019","Julho","Todas","São Paulo"
"89","Severínia",11,"2019","Julho","Todas","São Paulo"
"90","Silveiras",3,"2019","Julho","Todas","São Paulo"
"91","Socorro",29,"2019","Julho","Todas","São Paulo"
"92","Sorocaba",518,"2019","Julho","Todas","São Paulo"
"93","Sud Mennucci",6,"2019","Julho","Todas","São Paulo"
"94","Sumare",151,"2019","Julho","Todas","São Paulo"
"95","Suzano",136,"2019","Julho","Todas","São Paulo"
"96","Suzanápolis",4,"2019","Julho","Todas","São Paulo"
"97","São Bento do Sapucaí",8,"2019","Julho","Todas","São Paulo"
"98","São Bernardo do Campo",478,"2019","Julho","Todas","São Paulo"
"99","São Caetano do Sul",148,"2019","Julho","Todas","São Paulo"
"100","São Carlos",193,"2019","Julho","Todas","São Paulo"
"101","Santa Isabel",39,"2019","Julho","Todas","São Paulo"
"102","Santa Lúcia",4,"2019","Julho","Todas","São Paulo"
"103","Santa Maria da Serra",1,"2019","Julho","Todas","São Paulo"
"104","Santa Mercedes",1,"2019","Julho","Todas","São Paulo"
"105","Santa Rita D'oeste",1,"2019","Julho","Todas","São Paulo"
"106","Santa Rita do Passa Quatro",24,"2019","Julho","Todas","São Paulo"
"107","Santa Rosa de Viterbo",18,"2019","Julho","Todas","São Paulo"
"108","Santa Salete",2,"2019","Julho","Todas","São Paulo"
"109","Santana da Ponte Pensa",1,"2019","Julho","Todas","São Paulo"
"110","Santana de Parnaíba",37,"2019","Julho","Todas","São Paulo"
"111","Santo Anastácio",18,"2019","Julho","Todas","São Paulo"
"112","Santo Andre",592,"2019","Julho","Todas","São Paulo"
"113","Santo Antonio de Posse",17,"2019","Julho","Todas","São Paulo"
"114","Santo Antônio da Alegria",5,"2019","Julho","Todas","São Paulo"
"115","Santo Antônio do Aracanguá",3,"2019","Julho","Todas","São Paulo"
"116","Santo Antônio do Jardim",2,"2019","Julho","Todas","São Paulo"
"117","Santo Antônio do Pinhal",7,"2019","Julho","Todas","São Paulo"
"118","Santo Expedito",3,"2019","Julho","Todas","São Paulo"
"119","Santos",384,"2019","Julho","Todas","São Paulo"
"120","Santópolis do Aguapeí",2,"2019","Julho","Todas","São Paulo"
"121","Sagres",1,"2019","Julho","Todas","São Paulo"
"122","Sales",6,"2019","Julho","Todas","São Paulo"
"123","Sales Oliveira",8,"2019","Julho","Todas","São Paulo"
"124","Salesopolis",8,"2019","Julho","Todas","São Paulo"
"125","Salmourão",4,"2019","Julho","Todas","São Paulo"
"126","Saltinho",3,"2019","Julho","Todas","São Paulo"
"127","Salto",81,"2019","Julho","Todas","São Paulo"
"128","Salto Grande",6,"2019","Julho","Todas","São Paulo"
"129","Salto de Pirapora",32,"2019","Julho","Todas","São Paulo"
"130","Sandovalina",1,"2019","Julho","Todas","São Paulo"
"131","Santa Adélia",15,"2019","Julho","Todas","São Paulo"
"132","Santa Albertina",5,"2019","Julho","Todas","São Paulo"
"133","Santa Barbara D'oeste",143,"2019","Julho","Todas","São Paulo"
"134","Santa Branca",9,"2019","Julho","Todas","São Paulo"
"135","Santa Cruz da Esperança",4,"2019","Julho","Todas","São Paulo"
"136","Santa Cruz das Palmeiras",22,"2019","Julho","Todas","São Paulo"
"137","Santa Cruz do Rio Pardo",42,"2019","Julho","Todas","São Paulo"
"138","Santa Ernestina",2,"2019","Julho","Todas","São Paulo"
"139","Santa Fé do Sul",40,"2019","Julho","Todas","São Paulo"
"140","Santa Gertrudes",10,"2019","Julho","Todas","São Paulo"
"141","Restinga",2,"2019","Julho","Todas","São Paulo"
"142","Ribeira",6,"2019","Julho","Todas","São Paulo"
"143","Ribeirão Bonito",4,"2019","Julho","Todas","São Paulo"
"144","Ribeirão Branco",13,"2019","Julho","Todas","São Paulo"
"145","Ribeirão Grande",2,"2019","Julho","Todas","São Paulo"
