"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São José do Calçado",7,"2017","Fevereiro","Todas","Espírito Santo"
"2","São Mateus",91,"2017","Fevereiro","Todas","Espírito Santo"
"3","São Roque do Canaã",1,"2017","Fevereiro","Todas","Espírito Santo"
"4","Vargem Alta",5,"2017","Fevereiro","Todas","Espírito Santo"
"5","Venda Nova do Imigrante",14,"2017","Fevereiro","Todas","Espírito Santo"
"6","Viana",20,"2017","Fevereiro","Todas","Espírito Santo"
"7","Vila Pavão",1,"2017","Fevereiro","Todas","Espírito Santo"
"8","Vila Valério",1,"2017","Fevereiro","Todas","Espírito Santo"
"9","Vila Velha",210,"2017","Fevereiro","Todas","Espírito Santo"
"10","Vitória",330,"2017","Fevereiro","Todas","Espírito Santo"
"11","Água Doce do Norte",3,"2017","Fevereiro","Todas","Espírito Santo"
"12","Marataízes",7,"2017","Fevereiro","Todas","Espírito Santo"
"13","Marilândia",1,"2017","Fevereiro","Todas","Espírito Santo"
"14","Mimoso do Sul",5,"2017","Fevereiro","Todas","Espírito Santo"
"15","Montanha",5,"2017","Fevereiro","Todas","Espírito Santo"
"16","Muniz Freire",7,"2017","Fevereiro","Todas","Espírito Santo"
"17","Muqui",8,"2017","Fevereiro","Todas","Espírito Santo"
"18","Nova Venécia",24,"2017","Fevereiro","Todas","Espírito Santo"
"19","Pancas",6,"2017","Fevereiro","Todas","Espírito Santo"
"20","Pedro Canário",5,"2017","Fevereiro","Todas","Espírito Santo"
"21","Pinheiros",3,"2017","Fevereiro","Todas","Espírito Santo"
"22","Piuma",4,"2017","Fevereiro","Todas","Espírito Santo"
"23","Rio Bananal",2,"2017","Fevereiro","Todas","Espírito Santo"
"24","Rio Novo do Sul",4,"2017","Fevereiro","Todas","Espírito Santo"
"25","Santa Leopoldina",4,"2017","Fevereiro","Todas","Espírito Santo"
"26","Santa Maria de Jetiba",13,"2017","Fevereiro","Todas","Espírito Santo"
"27","Santa Teresa",13,"2017","Fevereiro","Todas","Espírito Santo"
"28","Serra",248,"2017","Fevereiro","Todas","Espírito Santo"
"29","Sooretama",5,"2017","Fevereiro","Todas","Espírito Santo"
"30","São Domingos do Norte",1,"2017","Fevereiro","Todas","Espírito Santo"
"31","São Gabriel da Palha",14,"2017","Fevereiro","Todas","Espírito Santo"
"32","Ecoporanga",3,"2017","Fevereiro","Todas","Espírito Santo"
"33","Fundão",6,"2017","Fevereiro","Todas","Espírito Santo"
"34","Governador Lindenberg",5,"2017","Fevereiro","Todas","Espírito Santo"
"35","Guarapari",36,"2017","Fevereiro","Todas","Espírito Santo"
"36","Guaçuí",18,"2017","Fevereiro","Todas","Espírito Santo"
"37","Ibatiba",11,"2017","Fevereiro","Todas","Espírito Santo"
"38","Ibiraçu",5,"2017","Fevereiro","Todas","Espírito Santo"
"39","Ibitirama",2,"2017","Fevereiro","Todas","Espírito Santo"
"40","Iconha",3,"2017","Fevereiro","Todas","Espírito Santo"
"41","Irupi",1,"2017","Fevereiro","Todas","Espírito Santo"
"42","Itaguaçu",4,"2017","Fevereiro","Todas","Espírito Santo"
"43","Itapemirim",17,"2017","Fevereiro","Todas","Espírito Santo"
"44","Itarana",5,"2017","Fevereiro","Todas","Espírito Santo"
"45","Iúna",5,"2017","Fevereiro","Todas","Espírito Santo"
"46","Jaguaré",4,"2017","Fevereiro","Todas","Espírito Santo"
"47","Jerônimo Monteiro",3,"2017","Fevereiro","Todas","Espírito Santo"
"48","João Neiva",4,"2017","Fevereiro","Todas","Espírito Santo"
"49","Laranja da Terra",7,"2017","Fevereiro","Todas","Espírito Santo"
"50","Linhares",63,"2017","Fevereiro","Todas","Espírito Santo"
"51","Mantenópolis",2,"2017","Fevereiro","Todas","Espírito Santo"
"52","Afonso Claudio",13,"2017","Fevereiro","Todas","Espírito Santo"
"53","Alegre",6,"2017","Fevereiro","Todas","Espírito Santo"
"54","Alfredo Chaves",1,"2017","Fevereiro","Todas","Espírito Santo"
"55","Alto Rio Novo",2,"2017","Fevereiro","Todas","Espírito Santo"
"56","Anchieta",7,"2017","Fevereiro","Todas","Espírito Santo"
"57","Apiacá",1,"2017","Fevereiro","Todas","Espírito Santo"
"58","Aracruz",22,"2017","Fevereiro","Todas","Espírito Santo"
"59","Atilio Vivacqua",2,"2017","Fevereiro","Todas","Espírito Santo"
"60","Baixo Guandu",17,"2017","Fevereiro","Todas","Espírito Santo"
"61","Barra de São Francisco",42,"2017","Fevereiro","Todas","Espírito Santo"
"62","Boa Esperança",3,"2017","Fevereiro","Todas","Espírito Santo"
"63","Bom Jesus do Norte",1,"2017","Fevereiro","Todas","Espírito Santo"
"64","Brejetuba",4,"2017","Fevereiro","Todas","Espírito Santo"
"65","Cachoeiro de Itapemirim",137,"2017","Fevereiro","Todas","Espírito Santo"
"66","Cariacica",102,"2017","Fevereiro","Todas","Espírito Santo"
"67","Castelo",10,"2017","Fevereiro","Todas","Espírito Santo"
"68","Colatina",80,"2017","Fevereiro","Todas","Espírito Santo"
"69","Conceição da Barra",6,"2017","Fevereiro","Todas","Espírito Santo"
"70","Conceição do Castelo",6,"2017","Fevereiro","Todas","Espírito Santo"
"71","Domingos Martins",9,"2017","Fevereiro","Todas","Espírito Santo"
