"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Cristóvão",25,"2019","Novembro","Todas","Sergipe"
"2","São Domingos",3,"2019","Novembro","Todas","Sergipe"
"3","São Miguel do Aleixo",2,"2019","Novembro","Todas","Sergipe"
"4","Telha",1,"2019","Novembro","Todas","Sergipe"
"5","Tobias Barreto",29,"2019","Novembro","Todas","Sergipe"
"6","Umbaúba",8,"2019","Novembro","Todas","Sergipe"
"7","Pacatuba",5,"2019","Novembro","Todas","Sergipe"
"8","Pedra Mole",3,"2019","Novembro","Todas","Sergipe"
"9","Pedrinhas",5,"2019","Novembro","Todas","Sergipe"
"10","Pinhão",1,"2019","Novembro","Todas","Sergipe"
"11","Pirambu",1,"2019","Novembro","Todas","Sergipe"
"12","Porto da Folha",10,"2019","Novembro","Todas","Sergipe"
"13","Poço Redondo",8,"2019","Novembro","Todas","Sergipe"
"14","Poço Verde",7,"2019","Novembro","Todas","Sergipe"
"15","Propriá",22,"2019","Novembro","Todas","Sergipe"
"16","Riachuelo",4,"2019","Novembro","Todas","Sergipe"
"17","Riachão do Dantas",11,"2019","Novembro","Todas","Sergipe"
"18","Ribeirópolis",8,"2019","Novembro","Todas","Sergipe"
"19","Rosario do Catete",1,"2019","Novembro","Todas","Sergipe"
"20","Salgado",3,"2019","Novembro","Todas","Sergipe"
"21","Santa Luzia do Itanhy",1,"2019","Novembro","Todas","Sergipe"
"22","Santa Rosa de Lima",4,"2019","Novembro","Todas","Sergipe"
"23","Santana do São Francisco",4,"2019","Novembro","Todas","Sergipe"
"24","Santo Amaro das Brotas",7,"2019","Novembro","Todas","Sergipe"
"25","Simão Dias",14,"2019","Novembro","Todas","Sergipe"
"26","Siriri",3,"2019","Novembro","Todas","Sergipe"
"27","Itabaiana",45,"2019","Novembro","Todas","Sergipe"
"28","Itabaianinha",6,"2019","Novembro","Todas","Sergipe"
"29","Itaporanga D'ajuda",7,"2019","Novembro","Todas","Sergipe"
"30","Japaratuba",4,"2019","Novembro","Todas","Sergipe"
"31","Japoatã",13,"2019","Novembro","Todas","Sergipe"
"32","Lagarto",41,"2019","Novembro","Todas","Sergipe"
"33","Laranjeiras",7,"2019","Novembro","Todas","Sergipe"
"34","Macambira",2,"2019","Novembro","Todas","Sergipe"
"35","Malhada dos Bois",1,"2019","Novembro","Todas","Sergipe"
"36","Malhador",2,"2019","Novembro","Todas","Sergipe"
"37","Maruim",4,"2019","Novembro","Todas","Sergipe"
"38","Moita Bonita",4,"2019","Novembro","Todas","Sergipe"
"39","Monte Alegre de Sergipe",5,"2019","Novembro","Todas","Sergipe"
"40","Muribeca",2,"2019","Novembro","Todas","Sergipe"
"41","Neópolis",13,"2019","Novembro","Todas","Sergipe"
"42","Nossa Senhora Aparecida",2,"2019","Novembro","Todas","Sergipe"
"43","Nossa Senhora da Glória",16,"2019","Novembro","Todas","Sergipe"
"44","Nossa Senhora das Dores",9,"2019","Novembro","Todas","Sergipe"
"45","Nossa Senhora de Lourdes",4,"2019","Novembro","Todas","Sergipe"
"46","Nossa Senhora do Socorro",43,"2019","Novembro","Todas","Sergipe"
"47","Aquidabã",10,"2019","Novembro","Todas","Sergipe"
"48","Aracaju",321,"2019","Novembro","Todas","Sergipe"
"49","Arauá",2,"2019","Novembro","Todas","Sergipe"
"50","Areia Branca",2,"2019","Novembro","Todas","Sergipe"
"51","Boquim",8,"2019","Novembro","Todas","Sergipe"
"52","Brejo Grande",1,"2019","Novembro","Todas","Sergipe"
"53","Campo do Brito",11,"2019","Novembro","Todas","Sergipe"
"54","Canhoba",3,"2019","Novembro","Todas","Sergipe"
"55","Canindé de São Francisco",6,"2019","Novembro","Todas","Sergipe"
"56","Capela",24,"2019","Novembro","Todas","Sergipe"
"57","Carira",7,"2019","Novembro","Todas","Sergipe"
"58","Carmopolis",7,"2019","Novembro","Todas","Sergipe"
"59","Cedro de São João",9,"2019","Novembro","Todas","Sergipe"
"60","Cumbe",1,"2019","Novembro","Todas","Sergipe"
"61","Divina Pastora",3,"2019","Novembro","Todas","Sergipe"
"62","Estância",36,"2019","Novembro","Todas","Sergipe"
"63","Frei Paulo",10,"2019","Novembro","Todas","Sergipe"
"64","Gararu",4,"2019","Novembro","Todas","Sergipe"
"65","Ilha das Flores",5,"2019","Novembro","Todas","Sergipe"
"66","Indiaroba",3,"2019","Novembro","Todas","Sergipe"
