"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Virginópolis",9,"2015","Julho","Todas","Minas Gerais"
"2","Virgolândia",1,"2015","Julho","Todas","Minas Gerais"
"3","Virgínia",4,"2015","Julho","Todas","Minas Gerais"
"4","Visconde do Rio Branco",40,"2015","Julho","Todas","Minas Gerais"
"5","Viçosa",67,"2015","Julho","Todas","Minas Gerais"
"6","Volta Grande",1,"2015","Julho","Todas","Minas Gerais"
"7","Água Boa",2,"2015","Julho","Todas","Minas Gerais"
"8","Água Comprida",1,"2015","Julho","Todas","Minas Gerais"
"9","Águas Formosas",22,"2015","Julho","Todas","Minas Gerais"
"10","Águas Vermelhas",7,"2015","Julho","Todas","Minas Gerais"
"11","Tupaciguara",10,"2015","Julho","Todas","Minas Gerais"
"12","Turmalina",11,"2015","Julho","Todas","Minas Gerais"
"13","Ubaí",4,"2015","Julho","Todas","Minas Gerais"
"14","Uberaba",256,"2015","Julho","Todas","Minas Gerais"
"15","Uberlandia",389,"2015","Julho","Todas","Minas Gerais"
"16","Ubá",95,"2015","Julho","Todas","Minas Gerais"
"17","Umburatiba",2,"2015","Julho","Todas","Minas Gerais"
"18","Urucania",3,"2015","Julho","Todas","Minas Gerais"
"19","Urucuia",1,"2015","Julho","Todas","Minas Gerais"
"20","Varginha",109,"2015","Julho","Todas","Minas Gerais"
"21","Varjão de Minas",2,"2015","Julho","Todas","Minas Gerais"
"22","Varzea da Palma",12,"2015","Julho","Todas","Minas Gerais"
"23","Varzelândia",3,"2015","Julho","Todas","Minas Gerais"
"24","Vazante",7,"2015","Julho","Todas","Minas Gerais"
"25","Verdelândia",1,"2015","Julho","Todas","Minas Gerais"
"26","Veredinha",1,"2015","Julho","Todas","Minas Gerais"
"27","Veríssimo",2,"2015","Julho","Todas","Minas Gerais"
"28","Vespasiano",18,"2015","Julho","Todas","Minas Gerais"
"29","Vieiras",6,"2015","Julho","Todas","Minas Gerais"
"30","Virgem da Lapa",9,"2015","Julho","Todas","Minas Gerais"
"31","São Sebastião do Maranhão",3,"2015","Julho","Todas","Minas Gerais"
"32","São Sebastião do Paraíso",69,"2015","Julho","Todas","Minas Gerais"
"33","São Thomé das Letras",2,"2015","Julho","Todas","Minas Gerais"
"34","São Tiago",8,"2015","Julho","Todas","Minas Gerais"
"35","São Tomás de Aquino",3,"2015","Julho","Todas","Minas Gerais"
"36","São Vicente de Minas",2,"2015","Julho","Todas","Minas Gerais"
"37","Taiobeiras",30,"2015","Julho","Todas","Minas Gerais"
"38","Taparuba",1,"2015","Julho","Todas","Minas Gerais"
"39","Tapira",1,"2015","Julho","Todas","Minas Gerais"
"40","Taquaraçu de Minas",2,"2015","Julho","Todas","Minas Gerais"
"41","Teixeiras",3,"2015","Julho","Todas","Minas Gerais"
"42","Teófilo Otoni",158,"2015","Julho","Todas","Minas Gerais"
"43","Timoteo",35,"2015","Julho","Todas","Minas Gerais"
"44","Tiradentes",3,"2015","Julho","Todas","Minas Gerais"
"45","Tiros",3,"2015","Julho","Todas","Minas Gerais"
"46","Toledo",5,"2015","Julho","Todas","Minas Gerais"
"47","Três Corações",51,"2015","Julho","Todas","Minas Gerais"
"48","Três Marias",14,"2015","Julho","Todas","Minas Gerais"
"49","Três Pontas",43,"2015","Julho","Todas","Minas Gerais"
"50","Tumiritinga",6,"2015","Julho","Todas","Minas Gerais"
"51","São Joaquim de Bicas",9,"2015","Julho","Todas","Minas Gerais"
"52","São José da Barra",2,"2015","Julho","Todas","Minas Gerais"
"53","São José da Varginha",2,"2015","Julho","Todas","Minas Gerais"
"54","São José do Alegre",1,"2015","Julho","Todas","Minas Gerais"
"55","São José do Divino",1,"2015","Julho","Todas","Minas Gerais"
"56","São José do Goiabal",3,"2015","Julho","Todas","Minas Gerais"
"57","São João Batista do Glória",5,"2015","Julho","Todas","Minas Gerais"
"58","São João Del Rei",83,"2015","Julho","Todas","Minas Gerais"
"59","São João Evangelista",21,"2015","Julho","Todas","Minas Gerais"
"60","São João Nepomuceno",23,"2015","Julho","Todas","Minas Gerais"
"61","São João da Lagoa",2,"2015","Julho","Todas","Minas Gerais"
"62","São João do Manhuaçu",2,"2015","Julho","Todas","Minas Gerais"
"63","São João do Manteninha",2,"2015","Julho","Todas","Minas Gerais"
"64","São João do Paraíso",4,"2015","Julho","Todas","Minas Gerais"
"65","São Lourenço",47,"2015","Julho","Todas","Minas Gerais"
"66","São Pedro da União",5,"2015","Julho","Todas","Minas Gerais"
"67","São Pedro dos Ferros",1,"2015","Julho","Todas","Minas Gerais"
"68","São Romão",1,"2015","Julho","Todas","Minas Gerais"
"69","São Roque de Minas",3,"2015","Julho","Todas","Minas Gerais"
"70","São Sebastião da Bela Vista",5,"2015","Julho","Todas","Minas Gerais"
