"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Varjão de Minas",1,"2015","Junho","Todas","Minas Gerais"
"2","Varzea da Palma",7,"2015","Junho","Todas","Minas Gerais"
"3","Varzelândia",1,"2015","Junho","Todas","Minas Gerais"
"4","Vazante",9,"2015","Junho","Todas","Minas Gerais"
"5","Veredinha",1,"2015","Junho","Todas","Minas Gerais"
"6","Vermelho Novo",2,"2015","Junho","Todas","Minas Gerais"
"7","Veríssimo",3,"2015","Junho","Todas","Minas Gerais"
"8","Vespasiano",35,"2015","Junho","Todas","Minas Gerais"
"9","Vieiras",1,"2015","Junho","Todas","Minas Gerais"
"10","Virgem da Lapa",5,"2015","Junho","Todas","Minas Gerais"
"11","Virginópolis",4,"2015","Junho","Todas","Minas Gerais"
"12","Virgolândia",2,"2015","Junho","Todas","Minas Gerais"
"13","Virgínia",7,"2015","Junho","Todas","Minas Gerais"
"14","Visconde do Rio Branco",33,"2015","Junho","Todas","Minas Gerais"
"15","Viçosa",55,"2015","Junho","Todas","Minas Gerais"
"16","Volta Grande",3,"2015","Junho","Todas","Minas Gerais"
"17","Água Boa",7,"2015","Junho","Todas","Minas Gerais"
"18","Águas Formosas",12,"2015","Junho","Todas","Minas Gerais"
"19","Águas Vermelhas",3,"2015","Junho","Todas","Minas Gerais"
"20","Toledo",5,"2015","Junho","Todas","Minas Gerais"
"21","Tombos",4,"2015","Junho","Todas","Minas Gerais"
"22","Três Corações",50,"2015","Junho","Todas","Minas Gerais"
"23","Três Marias",13,"2015","Junho","Todas","Minas Gerais"
"24","Três Pontas",49,"2015","Junho","Todas","Minas Gerais"
"25","Tumiritinga",1,"2015","Junho","Todas","Minas Gerais"
"26","Tupaciguara",8,"2015","Junho","Todas","Minas Gerais"
"27","Turmalina",9,"2015","Junho","Todas","Minas Gerais"
"28","Ubaporanga",3,"2015","Junho","Todas","Minas Gerais"
"29","Ubaí",2,"2015","Junho","Todas","Minas Gerais"
"30","Uberaba",262,"2015","Junho","Todas","Minas Gerais"
"31","Uberlandia",388,"2015","Junho","Todas","Minas Gerais"
"32","Ubá",116,"2015","Junho","Todas","Minas Gerais"
"33","Unaí",31,"2015","Junho","Todas","Minas Gerais"
"34","União de Minas",1,"2015","Junho","Todas","Minas Gerais"
"35","Uruana de Minas",1,"2015","Junho","Todas","Minas Gerais"
"36","Urucuia",1,"2015","Junho","Todas","Minas Gerais"
"37","Vargem Alegre",2,"2015","Junho","Todas","Minas Gerais"
"38","Vargem Bonita",1,"2015","Junho","Todas","Minas Gerais"
"39","Varginha",107,"2015","Junho","Todas","Minas Gerais"
"40","São Pedro da União",1,"2015","Junho","Todas","Minas Gerais"
"41","São Pedro dos Ferros",3,"2015","Junho","Todas","Minas Gerais"
"42","São Romão",3,"2015","Junho","Todas","Minas Gerais"
"43","São Roque de Minas",5,"2015","Junho","Todas","Minas Gerais"
"44","São Sebastião da Vargem Alegre",1,"2015","Junho","Todas","Minas Gerais"
"45","São Sebastião do Anta",3,"2015","Junho","Todas","Minas Gerais"
"46","São Sebastião do Maranhão",2,"2015","Junho","Todas","Minas Gerais"
"47","São Sebastião do Oeste",2,"2015","Junho","Todas","Minas Gerais"
"48","São Sebastião do Paraíso",60,"2015","Junho","Todas","Minas Gerais"
"49","São Thomé das Letras",2,"2015","Junho","Todas","Minas Gerais"
"50","São Tiago",6,"2015","Junho","Todas","Minas Gerais"
"51","São Tomás de Aquino",2,"2015","Junho","Todas","Minas Gerais"
"52","São Vicente de Minas",8,"2015","Junho","Todas","Minas Gerais"
"53","Taiobeiras",30,"2015","Junho","Todas","Minas Gerais"
"54","Tarumirim",4,"2015","Junho","Todas","Minas Gerais"
"55","Teixeiras",5,"2015","Junho","Todas","Minas Gerais"
"56","Teófilo Otoni",152,"2015","Junho","Todas","Minas Gerais"
"57","Timoteo",36,"2015","Junho","Todas","Minas Gerais"
"58","Tiros",2,"2015","Junho","Todas","Minas Gerais"
"59","Tocos do Moji",2,"2015","Junho","Todas","Minas Gerais"
"60","São Gonçalo do Abaeté",7,"2015","Junho","Todas","Minas Gerais"
"61","São Gonçalo do Pará",3,"2015","Junho","Todas","Minas Gerais"
"62","São Gonçalo do Rio Abaixo",3,"2015","Junho","Todas","Minas Gerais"
"63","São Gonçalo do Rio Preto",2,"2015","Junho","Todas","Minas Gerais"
"64","São Gotardo",17,"2015","Junho","Todas","Minas Gerais"
"65","São Joaquim de Bicas",9,"2015","Junho","Todas","Minas Gerais"
"66","São José da Barra",1,"2015","Junho","Todas","Minas Gerais"
"67","São José da Safira",3,"2015","Junho","Todas","Minas Gerais"
"68","São José do Goiabal",1,"2015","Junho","Todas","Minas Gerais"
"69","São José do Jacuri",4,"2015","Junho","Todas","Minas Gerais"
"70","São João Batista do Glória",2,"2015","Junho","Todas","Minas Gerais"
"71","São João Del Rei",89,"2015","Junho","Todas","Minas Gerais"
"72","São João Evangelista",17,"2015","Junho","Todas","Minas Gerais"
"73","São João Nepomuceno",20,"2015","Junho","Todas","Minas Gerais"
"74","São João da Lagoa",3,"2015","Junho","Todas","Minas Gerais"
"75","São João do Manhuaçu",2,"2015","Junho","Todas","Minas Gerais"
"76","São João do Manteninha",5,"2015","Junho","Todas","Minas Gerais"
"77","São João do Oriente",2,"2015","Junho","Todas","Minas Gerais"
"78","São João do Paraíso",7,"2015","Junho","Todas","Minas Gerais"
"79","São Lourenço",47,"2015","Junho","Todas","Minas Gerais"
"80","Senhora de Oliveira",2,"2015","Junho","Todas","Minas Gerais"
"81","Sericita",3,"2015","Junho","Todas","Minas Gerais"
"82","Serra do Salitre",1,"2015","Junho","Todas","Minas Gerais"
"83","Serra dos Aimorés",3,"2015","Junho","Todas","Minas Gerais"
"84","Serrania",2,"2015","Junho","Todas","Minas Gerais"
"85","Sete Lagoas",155,"2015","Junho","Todas","Minas Gerais"
"86","Setubinha",4,"2015","Junho","Todas","Minas Gerais"
