"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Salvador do Tocantins",3,"2017","Setembro","Todas","Tocantins"
"2","São Sebastião do Tocantins",2,"2017","Setembro","Todas","Tocantins"
"3","São Valério da Natividade",5,"2017","Setembro","Todas","Tocantins"
"4","Talismã",1,"2017","Setembro","Todas","Tocantins"
"5","Tocantinópolis",10,"2017","Setembro","Todas","Tocantins"
"6","Tocantínia",2,"2017","Setembro","Todas","Tocantins"
"7","Tupirama",1,"2017","Setembro","Todas","Tocantins"
"8","Miracema do Tocantins",12,"2017","Setembro","Todas","Tocantins"
"9","Monte Santo do Tocantins",1,"2017","Setembro","Todas","Tocantins"
"10","Nazaré",3,"2017","Setembro","Todas","Tocantins"
"11","Nova Olinda",3,"2017","Setembro","Todas","Tocantins"
"12","Novo Acordo",1,"2017","Setembro","Todas","Tocantins"
"13","Palmas",158,"2017","Setembro","Todas","Tocantins"
"14","Palmeirópolis",2,"2017","Setembro","Todas","Tocantins"
"15","Paraiso do Tocantins",20,"2017","Setembro","Todas","Tocantins"
"16","Paranã",2,"2017","Setembro","Todas","Tocantins"
"17","Pau D'arco",1,"2017","Setembro","Todas","Tocantins"
"18","Pindorama do Tocantins",2,"2017","Setembro","Todas","Tocantins"
"19","Pium",6,"2017","Setembro","Todas","Tocantins"
"20","Porto Alegre do Tocantins",1,"2017","Setembro","Todas","Tocantins"
"21","Praia Norte",1,"2017","Setembro","Todas","Tocantins"
"22","Pugmil",1,"2017","Setembro","Todas","Tocantins"
"23","Rio Sono",1,"2017","Setembro","Todas","Tocantins"
"24","Sampaio",1,"2017","Setembro","Todas","Tocantins"
"25","Santa Fé do Araguaia",5,"2017","Setembro","Todas","Tocantins"
"26","Santa Rosa do Tocantins",3,"2017","Setembro","Todas","Tocantins"
"27","Silvanópolis",4,"2017","Setembro","Todas","Tocantins"
"28","Centenário",1,"2017","Setembro","Todas","Tocantins"
"29","Colinas do Tocantins",9,"2017","Setembro","Todas","Tocantins"
"30","Colméia",3,"2017","Setembro","Todas","Tocantins"
"31","Cristalândia",2,"2017","Setembro","Todas","Tocantins"
"32","Crixás do Tocantins",2,"2017","Setembro","Todas","Tocantins"
"33","Darcinópolis",3,"2017","Setembro","Todas","Tocantins"
"34","Dianópolis",9,"2017","Setembro","Todas","Tocantins"
"35","Divinópolis do Tocantins",3,"2017","Setembro","Todas","Tocantins"
"36","Dois Irmãos do Tocantins",3,"2017","Setembro","Todas","Tocantins"
"37","Dueré",5,"2017","Setembro","Todas","Tocantins"
"38","Fátima",2,"2017","Setembro","Todas","Tocantins"
"39","Goianorte",2,"2017","Setembro","Todas","Tocantins"
"40","Goiatins",3,"2017","Setembro","Todas","Tocantins"
"41","Guaraí",11,"2017","Setembro","Todas","Tocantins"
"42","Gurupi",57,"2017","Setembro","Todas","Tocantins"
"43","Itacajá",8,"2017","Setembro","Todas","Tocantins"
"44","Itapiratins",1,"2017","Setembro","Todas","Tocantins"
"45","Lagoa da Confusão",3,"2017","Setembro","Todas","Tocantins"
"46","Lajeado",1,"2017","Setembro","Todas","Tocantins"
"47","Mateiros",2,"2017","Setembro","Todas","Tocantins"
"48","Aguiarnópolis",1,"2017","Setembro","Todas","Tocantins"
"49","Alvorada",4,"2017","Setembro","Todas","Tocantins"
"50","Ananás",3,"2017","Setembro","Todas","Tocantins"
"51","Angico",2,"2017","Setembro","Todas","Tocantins"
"52","Aparecida do Rio Negro",1,"2017","Setembro","Todas","Tocantins"
"53","Aragominas",1,"2017","Setembro","Todas","Tocantins"
"54","Araguacema",5,"2017","Setembro","Todas","Tocantins"
"55","Araguana",3,"2017","Setembro","Todas","Tocantins"
"56","Araguatins",7,"2017","Setembro","Todas","Tocantins"
"57","Augustinópolis",13,"2017","Setembro","Todas","Tocantins"
"58","Aurora do Tocantins",3,"2017","Setembro","Todas","Tocantins"
"59","Babaçulândia",2,"2017","Setembro","Todas","Tocantins"
"60","Barra do Ouro",1,"2017","Setembro","Todas","Tocantins"
"61","Bernardo Sayão",1,"2017","Setembro","Todas","Tocantins"
"62","Bom Jesus do Tocantins",1,"2017","Setembro","Todas","Tocantins"
"63","Brasilândia do Tocantins",1,"2017","Setembro","Todas","Tocantins"
"64","Brejinho de Nazaré",2,"2017","Setembro","Todas","Tocantins"
"65","Campos Lindos",2,"2017","Setembro","Todas","Tocantins"
"66","Carrasco Bonito",2,"2017","Setembro","Todas","Tocantins"
"67","Caseara",1,"2017","Setembro","Todas","Tocantins"
