"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",1,"2016","Março","Todas","Acre"
"2","Brasiléia",10,"2016","Março","Todas","Acre"
"3","Bujari",1,"2016","Março","Todas","Acre"
"4","Capixaba",1,"2016","Março","Todas","Acre"
"5","Cruzeiro do Sul",21,"2016","Março","Todas","Acre"
"6","Epitaciolândia",2,"2016","Março","Todas","Acre"
"7","Feijó",7,"2016","Março","Todas","Acre"
"8","Manoel Urbano",4,"2016","Março","Todas","Acre"
"9","Mâncio Lima",1,"2016","Março","Todas","Acre"
"10","Plácido de Castro",1,"2016","Março","Todas","Acre"
"11","Rio Branco",83,"2016","Março","Todas","Acre"
"12","Sena Madureira",7,"2016","Março","Todas","Acre"
"13","Senador Guiomard",8,"2016","Março","Todas","Acre"
"14","Xapuri",6,"2016","Março","Todas","Acre"
