"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São João do Araguaia",3,"2015","Dezembro","Todas","Pará"
"2","Tucumã",9,"2015","Dezembro","Todas","Pará"
"3","Uruará",11,"2015","Dezembro","Todas","Pará"
"4","Vigia",5,"2015","Dezembro","Todas","Pará"
"5","Xinguara",8,"2015","Dezembro","Todas","Pará"
"6","Abaetetuba",1,"2015","Dezembro","Todas","Pará"
"7","Altamira",6,"2015","Dezembro","Todas","Pará"
"8","Barcarena",9,"2015","Dezembro","Todas","Pará"
"9","Belém",400,"2015","Dezembro","Todas","Pará"
"10","Brejo Grande do Araguaia",2,"2015","Dezembro","Todas","Pará"
"11","Canaã dos Carajás",8,"2015","Dezembro","Todas","Pará"
"12","Capitão Poço",9,"2015","Dezembro","Todas","Pará"
"13","Goianésia do Pará",2,"2015","Dezembro","Todas","Pará"
"14","Igarapé-Miri",2,"2015","Dezembro","Todas","Pará"
"15","Marituba",5,"2015","Dezembro","Todas","Pará"
"16","Monte Alegre",16,"2015","Dezembro","Todas","Pará"
"17","Novo Progresso",6,"2015","Dezembro","Todas","Pará"
"18","Novo Repartimento",11,"2015","Dezembro","Todas","Pará"
"19","Pacajá",14,"2015","Dezembro","Todas","Pará"
"20","Rio Maria",1,"2015","Dezembro","Todas","Pará"
"21","Rondon do Pará",8,"2015","Dezembro","Todas","Pará"
"22","Santarem",151,"2015","Dezembro","Todas","Pará"
"23","São Domingos do Araguaia",5,"2015","Dezembro","Todas","Pará"
"24","São Félix do Xingu",1,"2015","Dezembro","Todas","Pará"
"25","São Geraldo do Araguaia",5,"2015","Dezembro","Todas","Pará"
