"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Viçosa",11,"2017","Janeiro","Todas","Alagoas"
"2","Água Branca",7,"2017","Janeiro","Todas","Alagoas"
"3","Maragogi",3,"2017","Janeiro","Todas","Alagoas"
"4","Mata Grande",4,"2017","Janeiro","Todas","Alagoas"
"5","Messias",2,"2017","Janeiro","Todas","Alagoas"
"6","Olho D'água Grande",1,"2017","Janeiro","Todas","Alagoas"
"7","Olho D'água do Casado",4,"2017","Janeiro","Todas","Alagoas"
"8","Palmeira dos Índios",3,"2017","Janeiro","Todas","Alagoas"
"9","Penedo",1,"2017","Janeiro","Todas","Alagoas"
"10","Piranhas",1,"2017","Janeiro","Todas","Alagoas"
"11","Porto Calvo",9,"2017","Janeiro","Todas","Alagoas"
"12","Porto Real do Colégio",2,"2017","Janeiro","Todas","Alagoas"
"13","Poço das Trincheiras",1,"2017","Janeiro","Todas","Alagoas"
"14","Rio Largo",1,"2017","Janeiro","Todas","Alagoas"
"15","Santana do Ipanema",2,"2017","Janeiro","Todas","Alagoas"
"16","Satuba",2,"2017","Janeiro","Todas","Alagoas"
"17","São José da Laje",8,"2017","Janeiro","Todas","Alagoas"
"18","São Luís do Quitunde",1,"2017","Janeiro","Todas","Alagoas"
"19","São Sebastião",15,"2017","Janeiro","Todas","Alagoas"
"20","Teotônio Vilela",15,"2017","Janeiro","Todas","Alagoas"
"21","Traipu",1,"2017","Janeiro","Todas","Alagoas"
"22","União dos Palmares",2,"2017","Janeiro","Todas","Alagoas"
"23","Arapiraca",51,"2017","Janeiro","Todas","Alagoas"
"24","Boca da Mata",6,"2017","Janeiro","Todas","Alagoas"
"25","Branquinha",3,"2017","Janeiro","Todas","Alagoas"
"26","Cajueiro",6,"2017","Janeiro","Todas","Alagoas"
"27","Campestre",2,"2017","Janeiro","Todas","Alagoas"
"28","Campo Grande",4,"2017","Janeiro","Todas","Alagoas"
"29","Canapi",2,"2017","Janeiro","Todas","Alagoas"
"30","Carneiros",2,"2017","Janeiro","Todas","Alagoas"
"31","Coruripe",4,"2017","Janeiro","Todas","Alagoas"
"32","Craíbas",1,"2017","Janeiro","Todas","Alagoas"
"33","Delmiro Gouveia",16,"2017","Janeiro","Todas","Alagoas"
"34","Feira Grande",5,"2017","Janeiro","Todas","Alagoas"
"35","Girau do Ponciano",1,"2017","Janeiro","Todas","Alagoas"
"36","Ibateguara",5,"2017","Janeiro","Todas","Alagoas"
"37","Japaratinga",1,"2017","Janeiro","Todas","Alagoas"
"38","Jaramataia",1,"2017","Janeiro","Todas","Alagoas"
"39","Jequiá da Praia",4,"2017","Janeiro","Todas","Alagoas"
"40","Junqueiro",2,"2017","Janeiro","Todas","Alagoas"
"41","Lagoa da Canoa",8,"2017","Janeiro","Todas","Alagoas"
"42","Maceio",809,"2017","Janeiro","Todas","Alagoas"
