"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",353,"2019","Outubro","Todas","Distrito Federal"
"2","Brazlândia",19,"2019","Outubro","Todas","Distrito Federal"
"3","Ceilandia",202,"2019","Outubro","Todas","Distrito Federal"
"4","Gama",145,"2019","Outubro","Todas","Distrito Federal"
"5","Guará",40,"2019","Outubro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",184,"2019","Outubro","Todas","Distrito Federal"
"7","Paranoá",73,"2019","Outubro","Todas","Distrito Federal"
"8","Planaltina",45,"2019","Outubro","Todas","Distrito Federal"
"9","Samambaia",39,"2019","Outubro","Todas","Distrito Federal"
"10","Sobradinho",43,"2019","Outubro","Todas","Distrito Federal"
"11","Taguatinga",155,"2019","Outubro","Todas","Distrito Federal"
