"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uberaba",211,"2015","Março","Todas","Minas Gerais"
"2","Uberlandia",346,"2015","Março","Todas","Minas Gerais"
"3","Ubá",92,"2015","Março","Todas","Minas Gerais"
"4","Unaí",32,"2015","Março","Todas","Minas Gerais"
"5","União de Minas",1,"2015","Março","Todas","Minas Gerais"
"6","Uruana de Minas",1,"2015","Março","Todas","Minas Gerais"
"7","Varginha",102,"2015","Março","Todas","Minas Gerais"
"8","Varjão de Minas",4,"2015","Março","Todas","Minas Gerais"
"9","Varzea da Palma",11,"2015","Março","Todas","Minas Gerais"
"10","Varzelândia",7,"2015","Março","Todas","Minas Gerais"
"11","Vazante",6,"2015","Março","Todas","Minas Gerais"
"12","Veredinha",2,"2015","Março","Todas","Minas Gerais"
"13","Vespasiano",33,"2015","Março","Todas","Minas Gerais"
"14","Virgem da Lapa",3,"2015","Março","Todas","Minas Gerais"
"15","Virginópolis",7,"2015","Março","Todas","Minas Gerais"
"16","Virgínia",4,"2015","Março","Todas","Minas Gerais"
"17","Visconde do Rio Branco",29,"2015","Março","Todas","Minas Gerais"
"18","Viçosa",52,"2015","Março","Todas","Minas Gerais"
"19","Água Boa",4,"2015","Março","Todas","Minas Gerais"
"20","Águas Formosas",18,"2015","Março","Todas","Minas Gerais"
"21","São Tomás de Aquino",3,"2015","Março","Todas","Minas Gerais"
"22","Taiobeiras",15,"2015","Março","Todas","Minas Gerais"
"23","Taparuba",1,"2015","Março","Todas","Minas Gerais"
"24","Tarumirim",4,"2015","Março","Todas","Minas Gerais"
"25","Teixeiras",1,"2015","Março","Todas","Minas Gerais"
"26","Teófilo Otoni",123,"2015","Março","Todas","Minas Gerais"
"27","Timoteo",26,"2015","Março","Todas","Minas Gerais"
"28","Tiradentes",3,"2015","Março","Todas","Minas Gerais"
"29","Tiros",2,"2015","Março","Todas","Minas Gerais"
"30","Tocos do Moji",1,"2015","Março","Todas","Minas Gerais"
"31","Tombos",1,"2015","Março","Todas","Minas Gerais"
"32","Três Corações",47,"2015","Março","Todas","Minas Gerais"
"33","Três Marias",13,"2015","Março","Todas","Minas Gerais"
"34","Três Pontas",31,"2015","Março","Todas","Minas Gerais"
"35","Tumiritinga",2,"2015","Março","Todas","Minas Gerais"
"36","Tupaciguara",7,"2015","Março","Todas","Minas Gerais"
"37","Turmalina",9,"2015","Março","Todas","Minas Gerais"
"38","Turvolândia",2,"2015","Março","Todas","Minas Gerais"
"39","Ubaporanga",2,"2015","Março","Todas","Minas Gerais"
"40","Ubaí",3,"2015","Março","Todas","Minas Gerais"
"41","São José do Jacuri",3,"2015","Março","Todas","Minas Gerais"
"42","São José do Mantimento",1,"2015","Março","Todas","Minas Gerais"
"43","São João Del Rei",72,"2015","Março","Todas","Minas Gerais"
"44","São João Evangelista",9,"2015","Março","Todas","Minas Gerais"
"45","São João Nepomuceno",8,"2015","Março","Todas","Minas Gerais"
"46","São João da Lagoa",1,"2015","Março","Todas","Minas Gerais"
"47","São João da Mata",1,"2015","Março","Todas","Minas Gerais"
"48","São João do Paraíso",8,"2015","Março","Todas","Minas Gerais"
"49","São Lourenço",38,"2015","Março","Todas","Minas Gerais"
"50","São Pedro da União",1,"2015","Março","Todas","Minas Gerais"
"51","São Pedro dos Ferros",4,"2015","Março","Todas","Minas Gerais"
"52","São Romão",1,"2015","Março","Todas","Minas Gerais"
"53","São Roque de Minas",1,"2015","Março","Todas","Minas Gerais"
"54","São Sebastião da Bela Vista",2,"2015","Março","Todas","Minas Gerais"
"55","São Sebastião do Anta",1,"2015","Março","Todas","Minas Gerais"
