"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Félix do Xingu",21,"2018","Dezembro","Todas","Pará"
"2","São Geraldo do Araguaia",6,"2018","Dezembro","Todas","Pará"
"3","São João do Araguaia",7,"2018","Dezembro","Todas","Pará"
"4","Tailandia",20,"2018","Dezembro","Todas","Pará"
"5","Terra Alta",3,"2018","Dezembro","Todas","Pará"
"6","Tracuateua",11,"2018","Dezembro","Todas","Pará"
"7","Tucumã",12,"2018","Dezembro","Todas","Pará"
"8","Tucurui",32,"2018","Dezembro","Todas","Pará"
"9","Ulianópolis",2,"2018","Dezembro","Todas","Pará"
"10","Uruará",5,"2018","Dezembro","Todas","Pará"
"11","Vigia",15,"2018","Dezembro","Todas","Pará"
"12","Viseu",5,"2018","Dezembro","Todas","Pará"
"13","Vitória do Xingu",2,"2018","Dezembro","Todas","Pará"
"14","Xinguara",15,"2018","Dezembro","Todas","Pará"
"15","Palestina do Pará",1,"2018","Dezembro","Todas","Pará"
"16","Paragominas",32,"2018","Dezembro","Todas","Pará"
"17","Parauapebas",2,"2018","Dezembro","Todas","Pará"
"18","Placas",4,"2018","Dezembro","Todas","Pará"
"19","Ponta de Pedras",7,"2018","Dezembro","Todas","Pará"
"20","Portel",6,"2018","Dezembro","Todas","Pará"
"21","Prainha",4,"2018","Dezembro","Todas","Pará"
"22","Redenção",29,"2018","Dezembro","Todas","Pará"
"23","Rio Maria",6,"2018","Dezembro","Todas","Pará"
"24","Rondon do Pará",10,"2018","Dezembro","Todas","Pará"
"25","Rurópolis",2,"2018","Dezembro","Todas","Pará"
"26","Salinópolis",8,"2018","Dezembro","Todas","Pará"
"27","Santa Bárbara do Pará",8,"2018","Dezembro","Todas","Pará"
"28","Santana do Araguaia",8,"2018","Dezembro","Todas","Pará"
"29","Santarem",124,"2018","Dezembro","Todas","Pará"
"30","Santarém Novo",2,"2018","Dezembro","Todas","Pará"
"31","Sao Miguel do Guama",1,"2018","Dezembro","Todas","Pará"
"32","São Domingos do Araguaia",10,"2018","Dezembro","Todas","Pará"
"33","São Domingos do Capim",4,"2018","Dezembro","Todas","Pará"
"34","São Francisco do Pará",8,"2018","Dezembro","Todas","Pará"
"35","Eldorado dos Carajás",8,"2018","Dezembro","Todas","Pará"
"36","Floresta do Araguaia",8,"2018","Dezembro","Todas","Pará"
"37","Igarapé-Açu",6,"2018","Dezembro","Todas","Pará"
"38","Igarapé-Miri",2,"2018","Dezembro","Todas","Pará"
"39","Ipixuna do Para",12,"2018","Dezembro","Todas","Pará"
"40","Itaituba",30,"2018","Dezembro","Todas","Pará"
"41","Limoeiro do Ajuru",4,"2018","Dezembro","Todas","Pará"
"42","Maraba",161,"2018","Dezembro","Todas","Pará"
"43","Maracanã",4,"2018","Dezembro","Todas","Pará"
"44","Marapanim",10,"2018","Dezembro","Todas","Pará"
"45","Marituba",17,"2018","Dezembro","Todas","Pará"
"46","Medicilândia",7,"2018","Dezembro","Todas","Pará"
"47","Monte Alegre",16,"2018","Dezembro","Todas","Pará"
"48","Mãe do Rio",19,"2018","Dezembro","Todas","Pará"
"49","Nova Esperança do Piriá",5,"2018","Dezembro","Todas","Pará"
"50","Novo Progresso",8,"2018","Dezembro","Todas","Pará"
"51","Novo Repartimento",15,"2018","Dezembro","Todas","Pará"
"52","Obidos",5,"2018","Dezembro","Todas","Pará"
"53","Ourilândia do Norte",3,"2018","Dezembro","Todas","Pará"
"54","Pacajá",10,"2018","Dezembro","Todas","Pará"
"55","Abaetetuba",43,"2018","Dezembro","Todas","Pará"
"56","Alenquer",1,"2018","Dezembro","Todas","Pará"
"57","Almeirim",1,"2018","Dezembro","Todas","Pará"
"58","Altamira",46,"2018","Dezembro","Todas","Pará"
"59","Ananindeua",36,"2018","Dezembro","Todas","Pará"
"60","Anapu",8,"2018","Dezembro","Todas","Pará"
"61","Aurora do Pará",6,"2018","Dezembro","Todas","Pará"
"62","Bagre",1,"2018","Dezembro","Todas","Pará"
"63","Barcarena",21,"2018","Dezembro","Todas","Pará"
"64","Belém",549,"2018","Dezembro","Todas","Pará"
"65","Benevides",4,"2018","Dezembro","Todas","Pará"
"66","Bragança",1,"2018","Dezembro","Todas","Pará"
"67","Breves",28,"2018","Dezembro","Todas","Pará"
"68","Cachoeira do Piriá",6,"2018","Dezembro","Todas","Pará"
"69","Cametá",14,"2018","Dezembro","Todas","Pará"
"70","Canaã dos Carajás",10,"2018","Dezembro","Todas","Pará"
"71","Capitão Poço",13,"2018","Dezembro","Todas","Pará"
"72","Conceição do Araguaia",24,"2018","Dezembro","Todas","Pará"
"73","Curralinho",1,"2018","Dezembro","Todas","Pará"
"74","Dom Eliseu",8,"2018","Dezembro","Todas","Pará"
