"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Viçosa",36,"2018","Setembro","Todas","Minas Gerais"
"2","Volta Grande",2,"2018","Setembro","Todas","Minas Gerais"
"3","Wenceslau Braz",2,"2018","Setembro","Todas","Minas Gerais"
"4","Água Boa",3,"2018","Setembro","Todas","Minas Gerais"
"5","Água Comprida",3,"2018","Setembro","Todas","Minas Gerais"
"6","Águas Formosas",11,"2018","Setembro","Todas","Minas Gerais"
"7","Águas Vermelhas",5,"2018","Setembro","Todas","Minas Gerais"
"8","União de Minas",2,"2018","Setembro","Todas","Minas Gerais"
"9","Uruana de Minas",2,"2018","Setembro","Todas","Minas Gerais"
"10","Urucania",8,"2018","Setembro","Todas","Minas Gerais"
"11","Urucuia",1,"2018","Setembro","Todas","Minas Gerais"
"12","Vargem Alegre",4,"2018","Setembro","Todas","Minas Gerais"
"13","Vargem Bonita",1,"2018","Setembro","Todas","Minas Gerais"
"14","Vargem Grande do Rio Pardo",1,"2018","Setembro","Todas","Minas Gerais"
"15","Varginha",83,"2018","Setembro","Todas","Minas Gerais"
"16","Varzelândia",11,"2018","Setembro","Todas","Minas Gerais"
"17","Vazante",14,"2018","Setembro","Todas","Minas Gerais"
"18","Verdelândia",2,"2018","Setembro","Todas","Minas Gerais"
"19","Veredinha",1,"2018","Setembro","Todas","Minas Gerais"
"20","Vermelho Novo",6,"2018","Setembro","Todas","Minas Gerais"
"21","Veríssimo",2,"2018","Setembro","Todas","Minas Gerais"
"22","Vespasiano",27,"2018","Setembro","Todas","Minas Gerais"
"23","Vieiras",1,"2018","Setembro","Todas","Minas Gerais"
"24","Virgem da Lapa",3,"2018","Setembro","Todas","Minas Gerais"
"25","Virginópolis",8,"2018","Setembro","Todas","Minas Gerais"
"26","Virgolândia",4,"2018","Setembro","Todas","Minas Gerais"
"27","Virgínia",10,"2018","Setembro","Todas","Minas Gerais"
"28","Teófilo Otoni",88,"2018","Setembro","Todas","Minas Gerais"
"29","Timoteo",43,"2018","Setembro","Todas","Minas Gerais"
"30","Tiradentes",1,"2018","Setembro","Todas","Minas Gerais"
"31","Tocantins",16,"2018","Setembro","Todas","Minas Gerais"
"32","Tocos do Moji",1,"2018","Setembro","Todas","Minas Gerais"
"33","Toledo",2,"2018","Setembro","Todas","Minas Gerais"
"34","Tombos",6,"2018","Setembro","Todas","Minas Gerais"
"35","Três Corações",55,"2018","Setembro","Todas","Minas Gerais"
"36","Três Marias",16,"2018","Setembro","Todas","Minas Gerais"
"37","Tumiritinga",1,"2018","Setembro","Todas","Minas Gerais"
"38","Tupaciguara",16,"2018","Setembro","Todas","Minas Gerais"
"39","Turmalina",5,"2018","Setembro","Todas","Minas Gerais"
"40","Turvolândia",2,"2018","Setembro","Todas","Minas Gerais"
"41","Ubaporanga",5,"2018","Setembro","Todas","Minas Gerais"
"42","Ubaí",5,"2018","Setembro","Todas","Minas Gerais"
"43","Uberaba",175,"2018","Setembro","Todas","Minas Gerais"
"44","Uberlandia",317,"2018","Setembro","Todas","Minas Gerais"
"45","Ubá",69,"2018","Setembro","Todas","Minas Gerais"
"46","Umburatiba",1,"2018","Setembro","Todas","Minas Gerais"
"47","Unaí",35,"2018","Setembro","Todas","Minas Gerais"
"48","São Pedro dos Ferros",5,"2018","Setembro","Todas","Minas Gerais"
"49","São Romão",2,"2018","Setembro","Todas","Minas Gerais"
"50","São Roque de Minas",3,"2018","Setembro","Todas","Minas Gerais"
"51","São Sebastião da Bela Vista",2,"2018","Setembro","Todas","Minas Gerais"
"52","São Sebastião da Vargem Alegre",1,"2018","Setembro","Todas","Minas Gerais"
"53","São Sebastião do Anta",5,"2018","Setembro","Todas","Minas Gerais"
"54","São Sebastião do Maranhão",3,"2018","Setembro","Todas","Minas Gerais"
"55","São Sebastião do Oeste",2,"2018","Setembro","Todas","Minas Gerais"
"56","São Sebastião do Paraíso",41,"2018","Setembro","Todas","Minas Gerais"
"57","São Sebastião do Rio Verde",1,"2018","Setembro","Todas","Minas Gerais"
"58","São Thomé das Letras",2,"2018","Setembro","Todas","Minas Gerais"
"59","São Vicente de Minas",10,"2018","Setembro","Todas","Minas Gerais"
"60","Tabuleiro",3,"2018","Setembro","Todas","Minas Gerais"
"61","Taiobeiras",18,"2018","Setembro","Todas","Minas Gerais"
"62","Taparuba",1,"2018","Setembro","Todas","Minas Gerais"
"63","Tapira",2,"2018","Setembro","Todas","Minas Gerais"
"64","Tapiraí",1,"2018","Setembro","Todas","Minas Gerais"
"65","Taquaraçu de Minas",1,"2018","Setembro","Todas","Minas Gerais"
"66","Tarumirim",10,"2018","Setembro","Todas","Minas Gerais"
"67","Teixeiras",4,"2018","Setembro","Todas","Minas Gerais"
"68","São José do Alegre",3,"2018","Setembro","Todas","Minas Gerais"
"69","São José do Divino",3,"2018","Setembro","Todas","Minas Gerais"
"70","São José do Goiabal",2,"2018","Setembro","Todas","Minas Gerais"
"71","São José do Jacuri",1,"2018","Setembro","Todas","Minas Gerais"
"72","São João Del Rei",63,"2018","Setembro","Todas","Minas Gerais"
"73","São João Evangelista",6,"2018","Setembro","Todas","Minas Gerais"
"74","São João Nepomuceno",15,"2018","Setembro","Todas","Minas Gerais"
"75","São João da Lagoa",2,"2018","Setembro","Todas","Minas Gerais"
"76","São João da Mata",1,"2018","Setembro","Todas","Minas Gerais"
"77","São João da Ponte",11,"2018","Setembro","Todas","Minas Gerais"
"78","São João das Missões",4,"2018","Setembro","Todas","Minas Gerais"
"79","São João do Manhuaçu",3,"2018","Setembro","Todas","Minas Gerais"
"80","São João do Manteninha",2,"2018","Setembro","Todas","Minas Gerais"
"81","São João do Oriente",5,"2018","Setembro","Todas","Minas Gerais"
"82","São João do Pacuí",2,"2018","Setembro","Todas","Minas Gerais"
"83","São João do Paraíso",1,"2018","Setembro","Todas","Minas Gerais"
"84","São Lourenço",36,"2018","Setembro","Todas","Minas Gerais"
"85","São Miguel do Anta",1,"2018","Setembro","Todas","Minas Gerais"
"86","São Pedro da União",4,"2018","Setembro","Todas","Minas Gerais"
"87","São Pedro do Suaçuí",2,"2018","Setembro","Todas","Minas Gerais"
"88","Soledade de Minas",3,"2018","Setembro","Todas","Minas Gerais"
"89","São Bento Abade",1,"2018","Setembro","Todas","Minas Gerais"
"90","São Brás do Suaçuí",3,"2018","Setembro","Todas","Minas Gerais"
"91","São Domingos das Dores",2,"2018","Setembro","Todas","Minas Gerais"
"92","São Domingos do Prata",4,"2018","Setembro","Todas","Minas Gerais"
"93","São Francisco",22,"2018","Setembro","Todas","Minas Gerais"
"94","São Francisco de Paula",4,"2018","Setembro","Todas","Minas Gerais"
"95","São Francisco de Sales",9,"2018","Setembro","Todas","Minas Gerais"
"96","São Francisco do Glória",4,"2018","Setembro","Todas","Minas Gerais"
"97","São Félix de Minas",5,"2018","Setembro","Todas","Minas Gerais"
"98","São Geraldo",7,"2018","Setembro","Todas","Minas Gerais"
"99","São Geraldo da Piedade",3,"2018","Setembro","Todas","Minas Gerais"
"100","São Gonçalo do Abaeté",6,"2018","Setembro","Todas","Minas Gerais"
"101","São Gonçalo do Pará",7,"2018","Setembro","Todas","Minas Gerais"
"102","São Gonçalo do Rio Abaixo",7,"2018","Setembro","Todas","Minas Gerais"
"103","São Gonçalo do Sapucaí",14,"2018","Setembro","Todas","Minas Gerais"
"104","São Gotardo",27,"2018","Setembro","Todas","Minas Gerais"
"105","São Joaquim de Bicas",11,"2018","Setembro","Todas","Minas Gerais"
"106","São José da Barra",1,"2018","Setembro","Todas","Minas Gerais"
"107","São José da Safira",2,"2018","Setembro","Todas","Minas Gerais"
"108","Senador Firmino",7,"2018","Setembro","Todas","Minas Gerais"
"109","Senador José Bento",1,"2018","Setembro","Todas","Minas Gerais"
"110","Senador Modestino Gonçalves",2,"2018","Setembro","Todas","Minas Gerais"
"111","Senhora de Oliveira",4,"2018","Setembro","Todas","Minas Gerais"
"112","Senhora do Porto",5,"2018","Setembro","Todas","Minas Gerais"
"113","Senhora dos Remédios",8,"2018","Setembro","Todas","Minas Gerais"
"114","Sericita",4,"2018","Setembro","Todas","Minas Gerais"
"115","Serra Azul de Minas",1,"2018","Setembro","Todas","Minas Gerais"
"116","Serra do Salitre",5,"2018","Setembro","Todas","Minas Gerais"
"117","Serra dos Aimorés",1,"2018","Setembro","Todas","Minas Gerais"
"118","Serrania",3,"2018","Setembro","Todas","Minas Gerais"
"119","Serranópolis de Minas",2,"2018","Setembro","Todas","Minas Gerais"
"120","Serro",9,"2018","Setembro","Todas","Minas Gerais"
"121","Sete Lagoas",108,"2018","Setembro","Todas","Minas Gerais"
"122","Setubinha",6,"2018","Setembro","Todas","Minas Gerais"
"123","Silveirânia",2,"2018","Setembro","Todas","Minas Gerais"
"124","Silvianópolis",4,"2018","Setembro","Todas","Minas Gerais"
"125","Simonésia",10,"2018","Setembro","Todas","Minas Gerais"
"126","Simão Pereira",2,"2018","Setembro","Todas","Minas Gerais"
"127","Sobrália",1,"2018","Setembro","Todas","Minas Gerais"
"128","Santa Rita do Sapucaí",18,"2018","Setembro","Todas","Minas Gerais"
"129","Santa Rosa da Serra",2,"2018","Setembro","Todas","Minas Gerais"
"130","Santa Vitória",10,"2018","Setembro","Todas","Minas Gerais"
"131","Santana do Deserto",2,"2018","Setembro","Todas","Minas Gerais"
"132","Santana do Garambéu",1,"2018","Setembro","Todas","Minas Gerais"
"133","Santana do Jacaré",2,"2018","Setembro","Todas","Minas Gerais"
"134","Santana do Manhuaçu",5,"2018","Setembro","Todas","Minas Gerais"
"135","Santana do Paraíso",5,"2018","Setembro","Todas","Minas Gerais"
"136","Santana dos Montes",1,"2018","Setembro","Todas","Minas Gerais"
"137","Santo Antonio do Monte",12,"2018","Setembro","Todas","Minas Gerais"
"138","Santo Antônio do Amparo",7,"2018","Setembro","Todas","Minas Gerais"
"139","Santo Antônio do Grama",2,"2018","Setembro","Todas","Minas Gerais"
"140","Santo Antônio do Itambé",1,"2018","Setembro","Todas","Minas Gerais"
"141","Santo Antônio do Retiro",2,"2018","Setembro","Todas","Minas Gerais"
"142","Santos Dumont",31,"2018","Setembro","Todas","Minas Gerais"
"143","Sao Jose da Lapa",12,"2018","Setembro","Todas","Minas Gerais"
