"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Pedro da Aldeia",71,"2019","Julho","Todas","Rio de Janeiro"
"2","São Sebastião do Alto",10,"2019","Julho","Todas","Rio de Janeiro"
"3","Tanguá",17,"2019","Julho","Todas","Rio de Janeiro"
"4","Teresopolis",164,"2019","Julho","Todas","Rio de Janeiro"
"5","Trajano de Moraes",2,"2019","Julho","Todas","Rio de Janeiro"
"6","Três Rios",80,"2019","Julho","Todas","Rio de Janeiro"
"7","Valença",57,"2019","Julho","Todas","Rio de Janeiro"
"8","Varre-Sai",8,"2019","Julho","Todas","Rio de Janeiro"
"9","Vassouras",54,"2019","Julho","Todas","Rio de Janeiro"
"10","Volta Redonda",242,"2019","Julho","Todas","Rio de Janeiro"
"11","Resende",91,"2019","Julho","Todas","Rio de Janeiro"
"12","Rio Bonito",43,"2019","Julho","Todas","Rio de Janeiro"
"13","Rio Claro",15,"2019","Julho","Todas","Rio de Janeiro"
"14","Rio das Flores",9,"2019","Julho","Todas","Rio de Janeiro"
"15","Rio das Ostras",67,"2019","Julho","Todas","Rio de Janeiro"
"16","Rio de Janeiro",5762,"2019","Julho","Todas","Rio de Janeiro"
"17","Santa Maria Madalena",9,"2019","Julho","Todas","Rio de Janeiro"
"18","Santo Antônio de Pádua",30,"2019","Julho","Todas","Rio de Janeiro"
"19","Sapucaia",10,"2019","Julho","Todas","Rio de Janeiro"
"20","Saquarema",78,"2019","Julho","Todas","Rio de Janeiro"
"21","Seropedica",59,"2019","Julho","Todas","Rio de Janeiro"
"22","Silva Jardim",10,"2019","Julho","Todas","Rio de Janeiro"
"23","Sumidouro",10,"2019","Julho","Todas","Rio de Janeiro"
"24","São Fidélis",30,"2019","Julho","Todas","Rio de Janeiro"
"25","São Francisco de Itabapoana",35,"2019","Julho","Todas","Rio de Janeiro"
"26","São Gonçalo",547,"2019","Julho","Todas","Rio de Janeiro"
"27","São José de Ubá",4,"2019","Julho","Todas","Rio de Janeiro"
"28","São José do Vale do Rio Preto",12,"2019","Julho","Todas","Rio de Janeiro"
"29","São João da Barra",27,"2019","Julho","Todas","Rio de Janeiro"
"30","São João de Meriti",318,"2019","Julho","Todas","Rio de Janeiro"
"31","Mendes",14,"2019","Julho","Todas","Rio de Janeiro"
"32","Mesquita",93,"2019","Julho","Todas","Rio de Janeiro"
"33","Miguel Pereira",31,"2019","Julho","Todas","Rio de Janeiro"
"34","Miracema",13,"2019","Julho","Todas","Rio de Janeiro"
"35","Natividade",14,"2019","Julho","Todas","Rio de Janeiro"
"36","Nilópolis",111,"2019","Julho","Todas","Rio de Janeiro"
"37","Niteroi",493,"2019","Julho","Todas","Rio de Janeiro"
"38","Nova Friburgo",148,"2019","Julho","Todas","Rio de Janeiro"
"39","Nova Iguaçu",549,"2019","Julho","Todas","Rio de Janeiro"
"40","Paracambi",37,"2019","Julho","Todas","Rio de Janeiro"
"41","Paraiba do Sul",31,"2019","Julho","Todas","Rio de Janeiro"
"42","Parati",33,"2019","Julho","Todas","Rio de Janeiro"
"43","Paty do Alferes",12,"2019","Julho","Todas","Rio de Janeiro"
"44","Petropolis",309,"2019","Julho","Todas","Rio de Janeiro"
"45","Pinheiral",12,"2019","Julho","Todas","Rio de Janeiro"
"46","Pirai",27,"2019","Julho","Todas","Rio de Janeiro"
"47","Porciúncula",12,"2019","Julho","Todas","Rio de Janeiro"
"48","Quatis",25,"2019","Julho","Todas","Rio de Janeiro"
"49","Queimados",86,"2019","Julho","Todas","Rio de Janeiro"
"50","Quissamã",16,"2019","Julho","Todas","Rio de Janeiro"
"51","Comendador Levy Gasparian",4,"2019","Julho","Todas","Rio de Janeiro"
"52","Conceição de Macabu",17,"2019","Julho","Todas","Rio de Janeiro"
"53","Cordeiro",17,"2019","Julho","Todas","Rio de Janeiro"
"54","Duas Barras",7,"2019","Julho","Todas","Rio de Janeiro"
"55","Duque de Caxias",692,"2019","Julho","Todas","Rio de Janeiro"
"56","Engenheiro Paulo de Frontin",7,"2019","Julho","Todas","Rio de Janeiro"
"57","Guapimirim",40,"2019","Julho","Todas","Rio de Janeiro"
"58","Iguaba Grande",18,"2019","Julho","Todas","Rio de Janeiro"
"59","Itaborai",236,"2019","Julho","Todas","Rio de Janeiro"
"60","Itaguai",79,"2019","Julho","Todas","Rio de Janeiro"
"61","Italva",13,"2019","Julho","Todas","Rio de Janeiro"
"62","Itaocara",25,"2019","Julho","Todas","Rio de Janeiro"
"63","Itaperuna",99,"2019","Julho","Todas","Rio de Janeiro"
"64","Itatiaia",15,"2019","Julho","Todas","Rio de Janeiro"
"65","Japeri",54,"2019","Julho","Todas","Rio de Janeiro"
"66","Laje do Muriaé",6,"2019","Julho","Todas","Rio de Janeiro"
"67","Macae",151,"2019","Julho","Todas","Rio de Janeiro"
"68","Mage",189,"2019","Julho","Todas","Rio de Janeiro"
"69","Mangaratiba",30,"2019","Julho","Todas","Rio de Janeiro"
"70","Maricá",93,"2019","Julho","Todas","Rio de Janeiro"
"71","Angra dos Reis",112,"2019","Julho","Todas","Rio de Janeiro"
"72","Aperibé",10,"2019","Julho","Todas","Rio de Janeiro"
"73","Araruama",112,"2019","Julho","Todas","Rio de Janeiro"
"74","Areal",9,"2019","Julho","Todas","Rio de Janeiro"
"75","Armação dos Búzios",22,"2019","Julho","Todas","Rio de Janeiro"
"76","Arraial do Cabo",3,"2019","Julho","Todas","Rio de Janeiro"
"77","Barra Mansa",138,"2019","Julho","Todas","Rio de Janeiro"
"78","Barra do Pirai",69,"2019","Julho","Todas","Rio de Janeiro"
"79","Belford Roxo",213,"2019","Julho","Todas","Rio de Janeiro"
"80","Bom Jardim",16,"2019","Julho","Todas","Rio de Janeiro"
"81","Bom Jesus do Itabapoana",44,"2019","Julho","Todas","Rio de Janeiro"
"82","Cabo Frio",136,"2019","Julho","Todas","Rio de Janeiro"
"83","Cachoeiras de Macacu",45,"2019","Julho","Todas","Rio de Janeiro"
"84","Cambuci",17,"2019","Julho","Todas","Rio de Janeiro"
"85","Campos dos Goytacazes",450,"2019","Julho","Todas","Rio de Janeiro"
"86","Cantagalo",23,"2019","Julho","Todas","Rio de Janeiro"
"87","Carapebus",9,"2019","Julho","Todas","Rio de Janeiro"
"88","Cardoso Moreira",4,"2019","Julho","Todas","Rio de Janeiro"
"89","Carmo",23,"2019","Julho","Todas","Rio de Janeiro"
"90","Casimiro de Abreu",20,"2019","Julho","Todas","Rio de Janeiro"
