"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vitória do Xingu",1,"2015","Agosto","Todas","Pará"
"2","Xinguara",5,"2015","Agosto","Todas","Pará"
"3","Altamira",2,"2015","Agosto","Todas","Pará"
"4","Barcarena",5,"2015","Agosto","Todas","Pará"
"5","Belém",9,"2015","Agosto","Todas","Pará"
"6","Brejo Grande do Araguaia",3,"2015","Agosto","Todas","Pará"
"7","Canaã dos Carajás",12,"2015","Agosto","Todas","Pará"
"8","Goianésia do Pará",6,"2015","Agosto","Todas","Pará"
"9","Igarapé-Miri",1,"2015","Agosto","Todas","Pará"
"10","Marituba",4,"2015","Agosto","Todas","Pará"
"11","Monte Alegre",15,"2015","Agosto","Todas","Pará"
"12","Novo Progresso",6,"2015","Agosto","Todas","Pará"
"13","Novo Repartimento",17,"2015","Agosto","Todas","Pará"
"14","Pacajá",8,"2015","Agosto","Todas","Pará"
"15","Rio Maria",6,"2015","Agosto","Todas","Pará"
"16","Rondon do Pará",12,"2015","Agosto","Todas","Pará"
"17","Santarem",163,"2015","Agosto","Todas","Pará"
"18","São Domingos do Araguaia",6,"2015","Agosto","Todas","Pará"
"19","São Geraldo do Araguaia",10,"2015","Agosto","Todas","Pará"
"20","São João do Araguaia",3,"2015","Agosto","Todas","Pará"
"21","Tucumã",9,"2015","Agosto","Todas","Pará"
"22","Uruará",12,"2015","Agosto","Todas","Pará"
