"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",424,"2016","Abril","Todas","Distrito Federal"
"2","Brazlândia",19,"2016","Abril","Todas","Distrito Federal"
"3","Ceilandia",141,"2016","Abril","Todas","Distrito Federal"
"4","Gama",135,"2016","Abril","Todas","Distrito Federal"
"5","Guará",205,"2016","Abril","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",26,"2016","Abril","Todas","Distrito Federal"
"7","Paranoá",50,"2016","Abril","Todas","Distrito Federal"
"8","Planaltina",47,"2016","Abril","Todas","Distrito Federal"
"9","Samambaia",42,"2016","Abril","Todas","Distrito Federal"
"10","Sobradinho",52,"2016","Abril","Todas","Distrito Federal"
"11","Taguatinga",103,"2016","Abril","Todas","Distrito Federal"
