"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São José de Piranhas",3,"2017","Maio","Todas","Paraíba"
"2","São José de Princesa",2,"2017","Maio","Todas","Paraíba"
"3","São José do Bonfim",1,"2017","Maio","Todas","Paraíba"
"4","São José dos Ramos",2,"2017","Maio","Todas","Paraíba"
"5","São João do Cariri",2,"2017","Maio","Todas","Paraíba"
"6","São João do Rio do Peixe",5,"2017","Maio","Todas","Paraíba"
"7","São João do Tigre",2,"2017","Maio","Todas","Paraíba"
"8","São Mamede",2,"2017","Maio","Todas","Paraíba"
"9","São Sebastião de Lagoa de Roça",7,"2017","Maio","Todas","Paraíba"
"10","Taperoá",15,"2017","Maio","Todas","Paraíba"
"11","Tavares",7,"2017","Maio","Todas","Paraíba"
"12","Teixeira",3,"2017","Maio","Todas","Paraíba"
"13","Uiraúna",12,"2017","Maio","Todas","Paraíba"
"14","Umbuzeiro",2,"2017","Maio","Todas","Paraíba"
"15","Vieirópolis",2,"2017","Maio","Todas","Paraíba"
"16","Água Branca",5,"2017","Maio","Todas","Paraíba"
"17","Santa Teresinha",1,"2017","Maio","Todas","Paraíba"
"18","Santana dos Garrotes",2,"2017","Maio","Todas","Paraíba"
"19","Santarém",1,"2017","Maio","Todas","Paraíba"
"20","Santo André",1,"2017","Maio","Todas","Paraíba"
"21","Sapé",23,"2017","Maio","Todas","Paraíba"
"22","Seridó",1,"2017","Maio","Todas","Paraíba"
"23","Serra Grande",2,"2017","Maio","Todas","Paraíba"
"24","Serraria",6,"2017","Maio","Todas","Paraíba"
"25","Sobrado",1,"2017","Maio","Todas","Paraíba"
"26","Soledade",3,"2017","Maio","Todas","Paraíba"
"27","Solânea",17,"2017","Maio","Todas","Paraíba"
"28","Sossêgo",1,"2017","Maio","Todas","Paraíba"
"29","Sousa",58,"2017","Maio","Todas","Paraíba"
"30","Sumé",1,"2017","Maio","Todas","Paraíba"
"31","São Bentinho",1,"2017","Maio","Todas","Paraíba"
"32","São Bento",11,"2017","Maio","Todas","Paraíba"
"33","São Domingos",2,"2017","Maio","Todas","Paraíba"
"34","São Francisco",4,"2017","Maio","Todas","Paraíba"
"35","São José da Lagoa Tapada",1,"2017","Maio","Todas","Paraíba"
"36","São José de Caiana",2,"2017","Maio","Todas","Paraíba"
"37","Pedro Régis",2,"2017","Maio","Todas","Paraíba"
"38","Piancó",17,"2017","Maio","Todas","Paraíba"
"39","Picuí",10,"2017","Maio","Todas","Paraíba"
"40","Pirpirituba",4,"2017","Maio","Todas","Paraíba"
"41","Pitimbu",3,"2017","Maio","Todas","Paraíba"
"42","Pocinhos",6,"2017","Maio","Todas","Paraíba"
"43","Pombal",24,"2017","Maio","Todas","Paraíba"
"44","Poço de José de Moura",1,"2017","Maio","Todas","Paraíba"
"45","Prata",3,"2017","Maio","Todas","Paraíba"
"46","Princesa Isabel",9,"2017","Maio","Todas","Paraíba"
"47","Queimadas",25,"2017","Maio","Todas","Paraíba"
"48","Remígio",14,"2017","Maio","Todas","Paraíba"
"49","Riachão do Poço",3,"2017","Maio","Todas","Paraíba"
"50","Rio Tinto",10,"2017","Maio","Todas","Paraíba"
"51","Salgado de São Félix",2,"2017","Maio","Todas","Paraíba"
"52","Santa Cecília",1,"2017","Maio","Todas","Paraíba"
"53","Santa Helena",3,"2017","Maio","Todas","Paraíba"
"54","Santa Inês",1,"2017","Maio","Todas","Paraíba"
"55","Santa Luzia",8,"2017","Maio","Todas","Paraíba"
"56","Santa Rita",70,"2017","Maio","Todas","Paraíba"
"57","Malta",2,"2017","Maio","Todas","Paraíba"
"58","Mamanguape",39,"2017","Maio","Todas","Paraíba"
"59","Manaíra",7,"2017","Maio","Todas","Paraíba"
"60","Marcação",1,"2017","Maio","Todas","Paraíba"
"61","Mari",11,"2017","Maio","Todas","Paraíba"
"62","Massaranduba",4,"2017","Maio","Todas","Paraíba"
"63","Maturéia",1,"2017","Maio","Todas","Paraíba"
"64","Monteiro",21,"2017","Maio","Todas","Paraíba"
"65","Mulungu",4,"2017","Maio","Todas","Paraíba"
"66","Mãe D'água",1,"2017","Maio","Todas","Paraíba"
"67","Natuba",3,"2017","Maio","Todas","Paraíba"
"68","Nova Olinda",1,"2017","Maio","Todas","Paraíba"
"69","Nova Palmeira",2,"2017","Maio","Todas","Paraíba"
"70","Olho D'água",2,"2017","Maio","Todas","Paraíba"
"71","Olivedos",1,"2017","Maio","Todas","Paraíba"
"72","Ouro Velho",1,"2017","Maio","Todas","Paraíba"
"73","Patos",111,"2017","Maio","Todas","Paraíba"
"74","Paulista",6,"2017","Maio","Todas","Paraíba"
"75","Pedra Branca",1,"2017","Maio","Todas","Paraíba"
"76","Pedra Lavrada",2,"2017","Maio","Todas","Paraíba"
