"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vale do Anari",5,"2020","Abril","Todas","Rondônia"
"2","Vale do Paraíso",1,"2020","Abril","Todas","Rondônia"
"3","Vilhena",47,"2020","Abril","Todas","Rondônia"
"4","Machadinho D'oeste",7,"2020","Abril","Todas","Rondônia"
"5","Mirante da Serra",10,"2020","Abril","Todas","Rondônia"
"6","Nova Brasilândia D'oeste",11,"2020","Abril","Todas","Rondônia"
"7","Nova Mamoré",4,"2020","Abril","Todas","Rondônia"
"8","Nova União",2,"2020","Abril","Todas","Rondônia"
"9","Novo Horizonte do Oeste",4,"2020","Abril","Todas","Rondônia"
"10","Ouro Preto do Oeste",17,"2020","Abril","Todas","Rondônia"
"11","Parecis",1,"2020","Abril","Todas","Rondônia"
"12","Pimenta Bueno",15,"2020","Abril","Todas","Rondônia"
"13","Porto Velho",241,"2020","Abril","Todas","Rondônia"
"14","Presidente Médici",9,"2020","Abril","Todas","Rondônia"
"15","Rio Crespo",1,"2020","Abril","Todas","Rondônia"
"16","Santa Luzia D'oeste",4,"2020","Abril","Todas","Rondônia"
"17","Seringueiras",3,"2020","Abril","Todas","Rondônia"
"18","São Felipe D'oeste",1,"2020","Abril","Todas","Rondônia"
"19","São Francisco do Guaporé",7,"2020","Abril","Todas","Rondônia"
"20","São Miguel do Guaporé",9,"2020","Abril","Todas","Rondônia"
"21","Teixeirópolis",8,"2020","Abril","Todas","Rondônia"
"22","Theobroma",5,"2020","Abril","Todas","Rondônia"
"23","Urupá",2,"2020","Abril","Todas","Rondônia"
"24","Alta Floresta D'oeste",12,"2020","Abril","Todas","Rondônia"
"25","Alto Alegre dos Parecis",2,"2020","Abril","Todas","Rondônia"
"26","Alto Paraíso",7,"2020","Abril","Todas","Rondônia"
"27","Alvorada D'oeste",5,"2020","Abril","Todas","Rondônia"
"28","Ariquemes",48,"2020","Abril","Todas","Rondônia"
"29","Buritis",13,"2020","Abril","Todas","Rondônia"
"30","Cacaulândia",1,"2020","Abril","Todas","Rondônia"
"31","Cacoal",46,"2020","Abril","Todas","Rondônia"
"32","Campo Novo de Rondônia",2,"2020","Abril","Todas","Rondônia"
"33","Candeias do Jamari",5,"2020","Abril","Todas","Rondônia"
"34","Cerejeiras",5,"2020","Abril","Todas","Rondônia"
"35","Chupinguaia",1,"2020","Abril","Todas","Rondônia"
"36","Colorado do Oeste",8,"2020","Abril","Todas","Rondônia"
"37","Corumbiara",5,"2020","Abril","Todas","Rondônia"
"38","Espigão do Oeste",11,"2020","Abril","Todas","Rondônia"
"39","Governador Jorge Teixeira",3,"2020","Abril","Todas","Rondônia"
"40","Guajara-Mirim",15,"2020","Abril","Todas","Rondônia"
"41","Itapuã do Oeste",3,"2020","Abril","Todas","Rondônia"
"42","Jaru",16,"2020","Abril","Todas","Rondônia"
"43","Ji-Paraná",57,"2020","Abril","Todas","Rondônia"
