"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vermelho Novo",3,"2015","Maio","Todas","Minas Gerais"
"2","Vespasiano",40,"2015","Maio","Todas","Minas Gerais"
"3","Vieiras",1,"2015","Maio","Todas","Minas Gerais"
"4","Virgem da Lapa",5,"2015","Maio","Todas","Minas Gerais"
"5","Virginópolis",10,"2015","Maio","Todas","Minas Gerais"
"6","Virgolândia",1,"2015","Maio","Todas","Minas Gerais"
"7","Virgínia",6,"2015","Maio","Todas","Minas Gerais"
"8","Visconde do Rio Branco",29,"2015","Maio","Todas","Minas Gerais"
"9","Viçosa",48,"2015","Maio","Todas","Minas Gerais"
"10","Volta Grande",1,"2015","Maio","Todas","Minas Gerais"
"11","Água Boa",3,"2015","Maio","Todas","Minas Gerais"
"12","Águas Formosas",12,"2015","Maio","Todas","Minas Gerais"
"13","Águas Vermelhas",5,"2015","Maio","Todas","Minas Gerais"
"14","Três Corações",35,"2015","Maio","Todas","Minas Gerais"
"15","Três Marias",12,"2015","Maio","Todas","Minas Gerais"
"16","Três Pontas",37,"2015","Maio","Todas","Minas Gerais"
"17","Tumiritinga",1,"2015","Maio","Todas","Minas Gerais"
"18","Tupaciguara",17,"2015","Maio","Todas","Minas Gerais"
"19","Turmalina",6,"2015","Maio","Todas","Minas Gerais"
"20","Ubaporanga",2,"2015","Maio","Todas","Minas Gerais"
"21","Ubaí",3,"2015","Maio","Todas","Minas Gerais"
"22","Uberaba",237,"2015","Maio","Todas","Minas Gerais"
"23","Uberlandia",417,"2015","Maio","Todas","Minas Gerais"
"24","Ubá",112,"2015","Maio","Todas","Minas Gerais"
"25","Unaí",45,"2015","Maio","Todas","Minas Gerais"
"26","União de Minas",2,"2015","Maio","Todas","Minas Gerais"
"27","Uruana de Minas",2,"2015","Maio","Todas","Minas Gerais"
"28","Urucania",2,"2015","Maio","Todas","Minas Gerais"
"29","Varginha",90,"2015","Maio","Todas","Minas Gerais"
"30","Varjão de Minas",5,"2015","Maio","Todas","Minas Gerais"
"31","Varzea da Palma",4,"2015","Maio","Todas","Minas Gerais"
"32","Varzelândia",6,"2015","Maio","Todas","Minas Gerais"
"33","Vazante",6,"2015","Maio","Todas","Minas Gerais"
"34","São Romão",2,"2015","Maio","Todas","Minas Gerais"
"35","São Roque de Minas",3,"2015","Maio","Todas","Minas Gerais"
"36","São Sebastião da Bela Vista",2,"2015","Maio","Todas","Minas Gerais"
"37","São Sebastião da Vargem Alegre",1,"2015","Maio","Todas","Minas Gerais"
"38","São Sebastião do Anta",1,"2015","Maio","Todas","Minas Gerais"
"39","São Sebastião do Paraíso",70,"2015","Maio","Todas","Minas Gerais"
"40","São Thomé das Letras",4,"2015","Maio","Todas","Minas Gerais"
"41","São Tiago",8,"2015","Maio","Todas","Minas Gerais"
"42","São Tomás de Aquino",4,"2015","Maio","Todas","Minas Gerais"
"43","São Vicente de Minas",6,"2015","Maio","Todas","Minas Gerais"
"44","Taiobeiras",20,"2015","Maio","Todas","Minas Gerais"
"45","Taquaraçu de Minas",1,"2015","Maio","Todas","Minas Gerais"
"46","Tarumirim",5,"2015","Maio","Todas","Minas Gerais"
"47","Teixeiras",2,"2015","Maio","Todas","Minas Gerais"
"48","Teófilo Otoni",131,"2015","Maio","Todas","Minas Gerais"
"49","Timoteo",20,"2015","Maio","Todas","Minas Gerais"
"50","Tiros",3,"2015","Maio","Todas","Minas Gerais"
"51","Tocos do Moji",2,"2015","Maio","Todas","Minas Gerais"
"52","Toledo",3,"2015","Maio","Todas","Minas Gerais"
"53","Tombos",3,"2015","Maio","Todas","Minas Gerais"
"54","São Geraldo do Baixio",1,"2015","Maio","Todas","Minas Gerais"
"55","São Gonçalo do Abaeté",2,"2015","Maio","Todas","Minas Gerais"
"56","São Gonçalo do Pará",3,"2015","Maio","Todas","Minas Gerais"
"57","São Gonçalo do Rio Abaixo",2,"2015","Maio","Todas","Minas Gerais"
"58","São Gonçalo do Rio Preto",1,"2015","Maio","Todas","Minas Gerais"
"59","São Gotardo",14,"2015","Maio","Todas","Minas Gerais"
"60","São Joaquim de Bicas",8,"2015","Maio","Todas","Minas Gerais"
"61","São José da Barra",2,"2015","Maio","Todas","Minas Gerais"
"62","São José do Alegre",1,"2015","Maio","Todas","Minas Gerais"
"63","São José do Jacuri",4,"2015","Maio","Todas","Minas Gerais"
"64","São João Batista do Glória",1,"2015","Maio","Todas","Minas Gerais"
"65","São João Del Rei",64,"2015","Maio","Todas","Minas Gerais"
"66","São João Evangelista",8,"2015","Maio","Todas","Minas Gerais"
"67","São João Nepomuceno",12,"2015","Maio","Todas","Minas Gerais"
"68","São João do Manhuaçu",1,"2015","Maio","Todas","Minas Gerais"
"69","São João do Manteninha",1,"2015","Maio","Todas","Minas Gerais"
"70","São João do Oriente",1,"2015","Maio","Todas","Minas Gerais"
"71","São João do Paraíso",8,"2015","Maio","Todas","Minas Gerais"
"72","São Lourenço",42,"2015","Maio","Todas","Minas Gerais"
"73","São Pedro dos Ferros",1,"2015","Maio","Todas","Minas Gerais"
"74","Seritinga",2,"2015","Maio","Todas","Minas Gerais"
"75","Serra do Salitre",2,"2015","Maio","Todas","Minas Gerais"
"76","Serra dos Aimorés",2,"2015","Maio","Todas","Minas Gerais"
"77","Serrania",1,"2015","Maio","Todas","Minas Gerais"
"78","Serranos",1,"2015","Maio","Todas","Minas Gerais"
"79","Sete Lagoas",158,"2015","Maio","Todas","Minas Gerais"
