"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Miguel de Taipu",4,"2015","Setembro","Todas","Paraíba"
"2","São Sebastião de Lagoa de Roça",3,"2015","Setembro","Todas","Paraíba"
"3","Taperoá",6,"2015","Setembro","Todas","Paraíba"
"4","Tavares",5,"2015","Setembro","Todas","Paraíba"
"5","Tenório",2,"2015","Setembro","Todas","Paraíba"
"6","Umbuzeiro",2,"2015","Setembro","Todas","Paraíba"
"7","Vieirópolis",2,"2015","Setembro","Todas","Paraíba"
"8","Santana dos Garrotes",2,"2015","Setembro","Todas","Paraíba"
"9","Santo André",4,"2015","Setembro","Todas","Paraíba"
"10","Serra Branca",3,"2015","Setembro","Todas","Paraíba"
"11","Serra da Raiz",2,"2015","Setembro","Todas","Paraíba"
"12","Serraria",1,"2015","Setembro","Todas","Paraíba"
"13","Sertãozinho",1,"2015","Setembro","Todas","Paraíba"
"14","Sobrado",3,"2015","Setembro","Todas","Paraíba"
"15","Soledade",5,"2015","Setembro","Todas","Paraíba"
"16","Sossêgo",1,"2015","Setembro","Todas","Paraíba"
"17","Sousa",48,"2015","Setembro","Todas","Paraíba"
"18","São Bento",10,"2015","Setembro","Todas","Paraíba"
"19","São Francisco",1,"2015","Setembro","Todas","Paraíba"
"20","São José da Lagoa Tapada",1,"2015","Setembro","Todas","Paraíba"
"21","São José de Piranhas",6,"2015","Setembro","Todas","Paraíba"
"22","São José do Bonfim",1,"2015","Setembro","Todas","Paraíba"
"23","São José dos Cordeiros",1,"2015","Setembro","Todas","Paraíba"
"24","São José dos Ramos",4,"2015","Setembro","Todas","Paraíba"
"25","São João do Cariri",3,"2015","Setembro","Todas","Paraíba"
"26","São João do Rio do Peixe",6,"2015","Setembro","Todas","Paraíba"
"27","São Mamede",5,"2015","Setembro","Todas","Paraíba"
"28","Pedra Branca",1,"2015","Setembro","Todas","Paraíba"
"29","Pedra Lavrada",3,"2015","Setembro","Todas","Paraíba"
"30","Pedro Régis",1,"2015","Setembro","Todas","Paraíba"
"31","Piancó",8,"2015","Setembro","Todas","Paraíba"
"32","Picuí",11,"2015","Setembro","Todas","Paraíba"
"33","Pilõezinhos",2,"2015","Setembro","Todas","Paraíba"
"34","Pirpirituba",1,"2015","Setembro","Todas","Paraíba"
"35","Pitimbu",8,"2015","Setembro","Todas","Paraíba"
"36","Poço Dantas",2,"2015","Setembro","Todas","Paraíba"
"37","Poço de José de Moura",3,"2015","Setembro","Todas","Paraíba"
"38","Prata",1,"2015","Setembro","Todas","Paraíba"
"39","Queimadas",20,"2015","Setembro","Todas","Paraíba"
"40","Remígio",4,"2015","Setembro","Todas","Paraíba"
"41","Riachão",1,"2015","Setembro","Todas","Paraíba"
"42","Salgado de São Félix",9,"2015","Setembro","Todas","Paraíba"
"43","Santa Cecília",2,"2015","Setembro","Todas","Paraíba"
"44","Santa Inês",3,"2015","Setembro","Todas","Paraíba"
"45","Santa Luzia",5,"2015","Setembro","Todas","Paraíba"
"46","Santa Rita",27,"2015","Setembro","Todas","Paraíba"
"47","Santa Teresinha",2,"2015","Setembro","Todas","Paraíba"
"48","Livramento",5,"2015","Setembro","Todas","Paraíba"
"49","Logradouro",1,"2015","Setembro","Todas","Paraíba"
"50","Lucena",2,"2015","Setembro","Todas","Paraíba"
"51","Malta",1,"2015","Setembro","Todas","Paraíba"
"52","Mamanguape",31,"2015","Setembro","Todas","Paraíba"
"53","Manaíra",1,"2015","Setembro","Todas","Paraíba"
"54","Marcação",1,"2015","Setembro","Todas","Paraíba"
"55","Mari",5,"2015","Setembro","Todas","Paraíba"
"56","Massaranduba",3,"2015","Setembro","Todas","Paraíba"
"57","Matinhas",2,"2015","Setembro","Todas","Paraíba"
"58","Maturéia",2,"2015","Setembro","Todas","Paraíba"
"59","Montadas",2,"2015","Setembro","Todas","Paraíba"
"60","Monte Horebe",2,"2015","Setembro","Todas","Paraíba"
"61","Monteiro",19,"2015","Setembro","Todas","Paraíba"
"62","Natuba",3,"2015","Setembro","Todas","Paraíba"
"63","Nova Olinda",3,"2015","Setembro","Todas","Paraíba"
"64","Ouro Velho",3,"2015","Setembro","Todas","Paraíba"
"65","Passagem",2,"2015","Setembro","Todas","Paraíba"
"66","Patos",100,"2015","Setembro","Todas","Paraíba"
"67","Paulista",5,"2015","Setembro","Todas","Paraíba"
"68","Emas",2,"2015","Setembro","Todas","Paraíba"
"69","Esperança",7,"2015","Setembro","Todas","Paraíba"
"70","Gado Bravo",1,"2015","Setembro","Todas","Paraíba"
"71","Guarabira",40,"2015","Setembro","Todas","Paraíba"
"72","Gurjão",2,"2015","Setembro","Todas","Paraíba"
"73","Ibiara",2,"2015","Setembro","Todas","Paraíba"
"74","Igaracy",5,"2015","Setembro","Todas","Paraíba"
"75","Ingá",7,"2015","Setembro","Todas","Paraíba"
"76","Itabaiana",18,"2015","Setembro","Todas","Paraíba"
"77","Itaporanga",9,"2015","Setembro","Todas","Paraíba"
"78","Itatuba",1,"2015","Setembro","Todas","Paraíba"
"79","Jacaraú",4,"2015","Setembro","Todas","Paraíba"
"80","Jericó",2,"2015","Setembro","Todas","Paraíba"
"81","Joao Pessoa",279,"2015","Setembro","Todas","Paraíba"
"82","Juarez Távora",3,"2015","Setembro","Todas","Paraíba"
"83","Juazeirinho",5,"2015","Setembro","Todas","Paraíba"
"84","Junco do Seridó",2,"2015","Setembro","Todas","Paraíba"
"85","Juripiranga",5,"2015","Setembro","Todas","Paraíba"
"86","Juru",2,"2015","Setembro","Todas","Paraíba"
"87","Lagoa",6,"2015","Setembro","Todas","Paraíba"
"88","Brejo dos Santos",2,"2015","Setembro","Todas","Paraíba"
"89","Cabaceiras",2,"2015","Setembro","Todas","Paraíba"
"90","Cabedelo",7,"2015","Setembro","Todas","Paraíba"
"91","Cacimba de Dentro",4,"2015","Setembro","Todas","Paraíba"
"92","Cacimbas",3,"2015","Setembro","Todas","Paraíba"
"93","Caiçara",6,"2015","Setembro","Todas","Paraíba"
"94","Cajazeiras",1,"2015","Setembro","Todas","Paraíba"
"95","Campina Grande",426,"2015","Setembro","Todas","Paraíba"
"96","Capim",1,"2015","Setembro","Todas","Paraíba"
"97","Catolé do Rocha",16,"2015","Setembro","Todas","Paraíba"
"98","Conceição",10,"2015","Setembro","Todas","Paraíba"
"99","Condado",1,"2015","Setembro","Todas","Paraíba"
"100","Congo",5,"2015","Setembro","Todas","Paraíba"
"101","Coremas",3,"2015","Setembro","Todas","Paraíba"
"102","Coxixola",2,"2015","Setembro","Todas","Paraíba"
"103","Cuitegi",5,"2015","Setembro","Todas","Paraíba"
"104","Cuité",6,"2015","Setembro","Todas","Paraíba"
"105","Damião",1,"2015","Setembro","Todas","Paraíba"
"106","Dona Inês",3,"2015","Setembro","Todas","Paraíba"
"107","Duas Estradas",2,"2015","Setembro","Todas","Paraíba"
"108","Aguiar",1,"2015","Setembro","Todas","Paraíba"
"109","Alagoa Grande",12,"2015","Setembro","Todas","Paraíba"
"110","Alagoa Nova",10,"2015","Setembro","Todas","Paraíba"
"111","Alcantil",2,"2015","Setembro","Todas","Paraíba"
"112","Alhandra",3,"2015","Setembro","Todas","Paraíba"
"113","Araçagi",3,"2015","Setembro","Todas","Paraíba"
"114","Areia",5,"2015","Setembro","Todas","Paraíba"
"115","Areial",2,"2015","Setembro","Todas","Paraíba"
"116","Assunção",1,"2015","Setembro","Todas","Paraíba"
"117","Barra de Santa Rosa",7,"2015","Setembro","Todas","Paraíba"
"118","Barra de Santana",2,"2015","Setembro","Todas","Paraíba"
"119","Barra de São Miguel",1,"2015","Setembro","Todas","Paraíba"
"120","Bayeux",1,"2015","Setembro","Todas","Paraíba"
"121","Baía da Traição",6,"2015","Setembro","Todas","Paraíba"
"122","Belém",1,"2015","Setembro","Todas","Paraíba"
"123","Belém do Brejo do Cruz",2,"2015","Setembro","Todas","Paraíba"
"124","Boa Ventura",2,"2015","Setembro","Todas","Paraíba"
"125","Boa Vista",3,"2015","Setembro","Todas","Paraíba"
"126","Bom Sucesso",3,"2015","Setembro","Todas","Paraíba"
"127","Borborema",1,"2015","Setembro","Todas","Paraíba"
