"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Siriri",5,"2020","Janeiro","Todas","Sergipe"
"2","São Cristóvão",30,"2020","Janeiro","Todas","Sergipe"
"3","São Domingos",4,"2020","Janeiro","Todas","Sergipe"
"4","Telha",2,"2020","Janeiro","Todas","Sergipe"
"5","Tobias Barreto",16,"2020","Janeiro","Todas","Sergipe"
"6","Umbaúba",12,"2020","Janeiro","Todas","Sergipe"
"7","Nossa Senhora do Socorro",64,"2020","Janeiro","Todas","Sergipe"
"8","Pacatuba",6,"2020","Janeiro","Todas","Sergipe"
"9","Pedra Mole",2,"2020","Janeiro","Todas","Sergipe"
"10","Pedrinhas",3,"2020","Janeiro","Todas","Sergipe"
"11","Pinhão",3,"2020","Janeiro","Todas","Sergipe"
"12","Pirambu",6,"2020","Janeiro","Todas","Sergipe"
"13","Porto da Folha",11,"2020","Janeiro","Todas","Sergipe"
"14","Poço Redondo",9,"2020","Janeiro","Todas","Sergipe"
"15","Poço Verde",14,"2020","Janeiro","Todas","Sergipe"
"16","Propriá",30,"2020","Janeiro","Todas","Sergipe"
"17","Riachuelo",3,"2020","Janeiro","Todas","Sergipe"
"18","Riachão do Dantas",5,"2020","Janeiro","Todas","Sergipe"
"19","Ribeirópolis",7,"2020","Janeiro","Todas","Sergipe"
"20","Rosario do Catete",3,"2020","Janeiro","Todas","Sergipe"
"21","Salgado",11,"2020","Janeiro","Todas","Sergipe"
"22","Santa Luzia do Itanhy",3,"2020","Janeiro","Todas","Sergipe"
"23","Santa Rosa de Lima",2,"2020","Janeiro","Todas","Sergipe"
"24","Santana do São Francisco",2,"2020","Janeiro","Todas","Sergipe"
"25","Santo Amaro das Brotas",7,"2020","Janeiro","Todas","Sergipe"
"26","Simão Dias",23,"2020","Janeiro","Todas","Sergipe"
"27","Indiaroba",9,"2020","Janeiro","Todas","Sergipe"
"28","Itabaiana",59,"2020","Janeiro","Todas","Sergipe"
"29","Itabaianinha",6,"2020","Janeiro","Todas","Sergipe"
"30","Itaporanga D'ajuda",4,"2020","Janeiro","Todas","Sergipe"
"31","Japaratuba",9,"2020","Janeiro","Todas","Sergipe"
"32","Japoatã",7,"2020","Janeiro","Todas","Sergipe"
"33","Lagarto",50,"2020","Janeiro","Todas","Sergipe"
"34","Laranjeiras",13,"2020","Janeiro","Todas","Sergipe"
"35","Macambira",4,"2020","Janeiro","Todas","Sergipe"
"36","Malhada dos Bois",3,"2020","Janeiro","Todas","Sergipe"
"37","Malhador",4,"2020","Janeiro","Todas","Sergipe"
"38","Maruim",7,"2020","Janeiro","Todas","Sergipe"
"39","Moita Bonita",11,"2020","Janeiro","Todas","Sergipe"
"40","Monte Alegre de Sergipe",7,"2020","Janeiro","Todas","Sergipe"
"41","Muribeca",8,"2020","Janeiro","Todas","Sergipe"
"42","Neópolis",9,"2020","Janeiro","Todas","Sergipe"
"43","Nossa Senhora Aparecida",1,"2020","Janeiro","Todas","Sergipe"
"44","Nossa Senhora da Glória",18,"2020","Janeiro","Todas","Sergipe"
"45","Nossa Senhora das Dores",15,"2020","Janeiro","Todas","Sergipe"
"46","Nossa Senhora de Lourdes",5,"2020","Janeiro","Todas","Sergipe"
"47","Aquidabã",9,"2020","Janeiro","Todas","Sergipe"
"48","Aracaju",361,"2020","Janeiro","Todas","Sergipe"
"49","Arauá",4,"2020","Janeiro","Todas","Sergipe"
"50","Areia Branca",6,"2020","Janeiro","Todas","Sergipe"
"51","Boquim",14,"2020","Janeiro","Todas","Sergipe"
"52","Brejo Grande",5,"2020","Janeiro","Todas","Sergipe"
"53","Campo do Brito",18,"2020","Janeiro","Todas","Sergipe"
"54","Canhoba",2,"2020","Janeiro","Todas","Sergipe"
"55","Canindé de São Francisco",15,"2020","Janeiro","Todas","Sergipe"
"56","Capela",16,"2020","Janeiro","Todas","Sergipe"
"57","Carira",9,"2020","Janeiro","Todas","Sergipe"
"58","Carmopolis",7,"2020","Janeiro","Todas","Sergipe"
"59","Cedro de São João",7,"2020","Janeiro","Todas","Sergipe"
"60","Cumbe",1,"2020","Janeiro","Todas","Sergipe"
"61","Divina Pastora",2,"2020","Janeiro","Todas","Sergipe"
"62","Estância",44,"2020","Janeiro","Todas","Sergipe"
"63","Frei Paulo",9,"2020","Janeiro","Todas","Sergipe"
"64","Gararu",4,"2020","Janeiro","Todas","Sergipe"
"65","General Maynard",1,"2020","Janeiro","Todas","Sergipe"
"66","Ilha das Flores",6,"2020","Janeiro","Todas","Sergipe"
