"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Visconde do Rio Branco",29,"2016","Outubro","Todas","Minas Gerais"
"2","Viçosa",66,"2016","Outubro","Todas","Minas Gerais"
"3","Volta Grande",3,"2016","Outubro","Todas","Minas Gerais"
"4","Água Boa",4,"2016","Outubro","Todas","Minas Gerais"
"5","Águas Formosas",18,"2016","Outubro","Todas","Minas Gerais"
"6","Águas Vermelhas",4,"2016","Outubro","Todas","Minas Gerais"
"7","Uberaba",251,"2016","Outubro","Todas","Minas Gerais"
"8","Uberlandia",363,"2016","Outubro","Todas","Minas Gerais"
"9","Ubá",105,"2016","Outubro","Todas","Minas Gerais"
"10","Umburatiba",1,"2016","Outubro","Todas","Minas Gerais"
"11","Unaí",48,"2016","Outubro","Todas","Minas Gerais"
"12","União de Minas",1,"2016","Outubro","Todas","Minas Gerais"
"13","Uruana de Minas",1,"2016","Outubro","Todas","Minas Gerais"
"14","Urucuia",5,"2016","Outubro","Todas","Minas Gerais"
"15","Vargem Alegre",2,"2016","Outubro","Todas","Minas Gerais"
"16","Vargem Bonita",1,"2016","Outubro","Todas","Minas Gerais"
"17","Varginha",104,"2016","Outubro","Todas","Minas Gerais"
"18","Varzea da Palma",13,"2016","Outubro","Todas","Minas Gerais"
"19","Varzelândia",11,"2016","Outubro","Todas","Minas Gerais"
"20","Vazante",9,"2016","Outubro","Todas","Minas Gerais"
"21","Verdelândia",1,"2016","Outubro","Todas","Minas Gerais"
"22","Veríssimo",1,"2016","Outubro","Todas","Minas Gerais"
"23","Vespasiano",18,"2016","Outubro","Todas","Minas Gerais"
"24","Virginópolis",10,"2016","Outubro","Todas","Minas Gerais"
"25","Virgolândia",3,"2016","Outubro","Todas","Minas Gerais"
"26","Virgínia",2,"2016","Outubro","Todas","Minas Gerais"
"27","Taiobeiras",33,"2016","Outubro","Todas","Minas Gerais"
"28","Taparuba",2,"2016","Outubro","Todas","Minas Gerais"
"29","Taquaraçu de Minas",5,"2016","Outubro","Todas","Minas Gerais"
"30","Tarumirim",9,"2016","Outubro","Todas","Minas Gerais"
"31","Teixeiras",3,"2016","Outubro","Todas","Minas Gerais"
"32","Teófilo Otoni",120,"2016","Outubro","Todas","Minas Gerais"
"33","Timoteo",24,"2016","Outubro","Todas","Minas Gerais"
"34","Tiradentes",1,"2016","Outubro","Todas","Minas Gerais"
"35","Tocantins",2,"2016","Outubro","Todas","Minas Gerais"
"36","Tocos do Moji",1,"2016","Outubro","Todas","Minas Gerais"
"37","Tombos",4,"2016","Outubro","Todas","Minas Gerais"
"38","Três Corações",51,"2016","Outubro","Todas","Minas Gerais"
"39","Três Marias",10,"2016","Outubro","Todas","Minas Gerais"
"40","Três Pontas",38,"2016","Outubro","Todas","Minas Gerais"
"41","Tumiritinga",3,"2016","Outubro","Todas","Minas Gerais"
"42","Tupaciguara",10,"2016","Outubro","Todas","Minas Gerais"
"43","Turmalina",16,"2016","Outubro","Todas","Minas Gerais"
"44","Turvolândia",2,"2016","Outubro","Todas","Minas Gerais"
"45","Ubaporanga",1,"2016","Outubro","Todas","Minas Gerais"
"46","Ubaí",1,"2016","Outubro","Todas","Minas Gerais"
"47","São João Del Rei",67,"2016","Outubro","Todas","Minas Gerais"
"48","São João Evangelista",20,"2016","Outubro","Todas","Minas Gerais"
"49","São João Nepomuceno",14,"2016","Outubro","Todas","Minas Gerais"
"50","São João da Mata",1,"2016","Outubro","Todas","Minas Gerais"
"51","São João do Manhuaçu",1,"2016","Outubro","Todas","Minas Gerais"
"52","São João do Manteninha",3,"2016","Outubro","Todas","Minas Gerais"
"53","São João do Oriente",1,"2016","Outubro","Todas","Minas Gerais"
