"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santo Afonso",1,"2015","Julho","Todas","Mato Grosso"
"2","Sinop",77,"2015","Julho","Todas","Mato Grosso"
"3","Sorriso",43,"2015","Julho","Todas","Mato Grosso"
"4","São José do Povo",2,"2015","Julho","Todas","Mato Grosso"
"5","São José dos Quatro Marcos",3,"2015","Julho","Todas","Mato Grosso"
"6","Tangará da Serra",49,"2015","Julho","Todas","Mato Grosso"
"7","Tapurah",2,"2015","Julho","Todas","Mato Grosso"
"8","Terra Nova do Norte",4,"2015","Julho","Todas","Mato Grosso"
"9","Tesouro",1,"2015","Julho","Todas","Mato Grosso"
"10","União do Sul",1,"2015","Julho","Todas","Mato Grosso"
"11","Varzea Grande",27,"2015","Julho","Todas","Mato Grosso"
"12","Vera",2,"2015","Julho","Todas","Mato Grosso"
"13","Vila Bela da Santíssima Trindade",8,"2015","Julho","Todas","Mato Grosso"
"14","Vila Rica",7,"2015","Julho","Todas","Mato Grosso"
"15","Água Boa",13,"2015","Julho","Todas","Mato Grosso"
"16","Nova Mutum",9,"2015","Julho","Todas","Mato Grosso"
"17","Nova Ubiratã",1,"2015","Julho","Todas","Mato Grosso"
"18","Nova Xavantina",9,"2015","Julho","Todas","Mato Grosso"
"19","Novo Horizonte do Norte",1,"2015","Julho","Todas","Mato Grosso"
"20","Novo Mundo",4,"2015","Julho","Todas","Mato Grosso"
"21","Paranatinga",5,"2015","Julho","Todas","Mato Grosso"
"22","Paranaíta",3,"2015","Julho","Todas","Mato Grosso"
"23","Pedra Preta",12,"2015","Julho","Todas","Mato Grosso"
"24","Peixoto de Azevedo",12,"2015","Julho","Todas","Mato Grosso"
"25","Pontes e Lacerda",11,"2015","Julho","Todas","Mato Grosso"
"26","Porto Alegre do Norte",2,"2015","Julho","Todas","Mato Grosso"
"27","Poxoréo",1,"2015","Julho","Todas","Mato Grosso"
"28","Primavera do Leste",24,"2015","Julho","Todas","Mato Grosso"
"29","Querência",5,"2015","Julho","Todas","Mato Grosso"
"30","Ribeirão Cascalheira",3,"2015","Julho","Todas","Mato Grosso"
"31","Rio Branco",4,"2015","Julho","Todas","Mato Grosso"
"32","Rondonópolis",154,"2015","Julho","Todas","Mato Grosso"
"33","Rosário Oeste",9,"2015","Julho","Todas","Mato Grosso"
"34","Santa Rita do Trivelato",1,"2015","Julho","Todas","Mato Grosso"
"35","Santa Terezinha",2,"2015","Julho","Todas","Mato Grosso"
"36","Jangada",3,"2015","Julho","Todas","Mato Grosso"
