"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Votorantim",41,"2018","Fevereiro","Todas","São Paulo"
"2","Votuporanga",52,"2018","Fevereiro","Todas","São Paulo"
"3","Águas da Prata",6,"2018","Fevereiro","Todas","São Paulo"
"4","Águas de Lindóia",12,"2018","Fevereiro","Todas","São Paulo"
"5","Álvares Florence",2,"2018","Fevereiro","Todas","São Paulo"
"6","Álvares Machado",10,"2018","Fevereiro","Todas","São Paulo"
"7","Álvaro de Carvalho",3,"2018","Fevereiro","Todas","São Paulo"
"8","Turiúba",2,"2018","Fevereiro","Todas","São Paulo"
"9","Ubarana",1,"2018","Fevereiro","Todas","São Paulo"
"10","Ubatuba",34,"2018","Fevereiro","Todas","São Paulo"
"11","Ubirajara",1,"2018","Fevereiro","Todas","São Paulo"
"12","Uchoa",5,"2018","Fevereiro","Todas","São Paulo"
"13","União Paulista",1,"2018","Fevereiro","Todas","São Paulo"
"14","Uru",1,"2018","Fevereiro","Todas","São Paulo"
"15","Urupês",6,"2018","Fevereiro","Todas","São Paulo"
"16","Urânia",5,"2018","Fevereiro","Todas","São Paulo"
"17","Valentim Gentil",6,"2018","Fevereiro","Todas","São Paulo"
"18","Valinhos",59,"2018","Fevereiro","Todas","São Paulo"
"19","Valparaíso",8,"2018","Fevereiro","Todas","São Paulo"
"20","Vargem",3,"2018","Fevereiro","Todas","São Paulo"
"21","Vargem Grande Paulista",8,"2018","Fevereiro","Todas","São Paulo"
"22","Vargem Grande do Sul",23,"2018","Fevereiro","Todas","São Paulo"
"23","Varzea Paulista",17,"2018","Fevereiro","Todas","São Paulo"
"24","Vera Cruz",5,"2018","Fevereiro","Todas","São Paulo"
"25","Vinhedo",24,"2018","Fevereiro","Todas","São Paulo"
"26","Viradouro",8,"2018","Fevereiro","Todas","São Paulo"
"27","Vista Alegre do Alto",1,"2018","Fevereiro","Todas","São Paulo"
"28","Tapiraí",4,"2018","Fevereiro","Todas","São Paulo"
"29","Taquaral",4,"2018","Fevereiro","Todas","São Paulo"
"30","Taquaritinga",26,"2018","Fevereiro","Todas","São Paulo"
"31","Taquarituba",11,"2018","Fevereiro","Todas","São Paulo"
"32","Taquarivaí",1,"2018","Fevereiro","Todas","São Paulo"
"33","Tarabai",3,"2018","Fevereiro","Todas","São Paulo"
"34","Tarumã",6,"2018","Fevereiro","Todas","São Paulo"
"35","Tatui",61,"2018","Fevereiro","Todas","São Paulo"
"36","Taubate",161,"2018","Fevereiro","Todas","São Paulo"
"37","Teodoro Sampaio",6,"2018","Fevereiro","Todas","São Paulo"
"38","Terra Roxa",11,"2018","Fevereiro","Todas","São Paulo"
"39","Tiete",14,"2018","Fevereiro","Todas","São Paulo"
"40","Timburi",1,"2018","Fevereiro","Todas","São Paulo"
"41","Torre de Pedra",4,"2018","Fevereiro","Todas","São Paulo"
"42","Torrinha",6,"2018","Fevereiro","Todas","São Paulo"
"43","Tremembé",17,"2018","Fevereiro","Todas","São Paulo"
"44","Três Fronteiras",3,"2018","Fevereiro","Todas","São Paulo"
"45","Tuiuti",1,"2018","Fevereiro","Todas","São Paulo"
"46","Tupa",43,"2018","Fevereiro","Todas","São Paulo"
"47","Tupi Paulista",9,"2018","Fevereiro","Todas","São Paulo"
"48","São Manuel",27,"2018","Fevereiro","Todas","São Paulo"
"49","São Miguel Arcanjo",19,"2018","Fevereiro","Todas","São Paulo"
"50","São Paulo",6441,"2018","Fevereiro","Todas","São Paulo"
"51","São Pedro",11,"2018","Fevereiro","Todas","São Paulo"
"52","São Pedro do Turvo",2,"2018","Fevereiro","Todas","São Paulo"
"53","São Roque",42,"2018","Fevereiro","Todas","São Paulo"
"54","São Sebastião",24,"2018","Fevereiro","Todas","São Paulo"
"55","São Sebastião da Grama",6,"2018","Fevereiro","Todas","São Paulo"
"56","São Simão",9,"2018","Fevereiro","Todas","São Paulo"
"57","São Vicente",143,"2018","Fevereiro","Todas","São Paulo"
"58","Tabapuã",5,"2018","Fevereiro","Todas","São Paulo"
"59","Tabatinga",4,"2018","Fevereiro","Todas","São Paulo"
"60","Taboão da Serra",116,"2018","Fevereiro","Todas","São Paulo"
"61","Taciba",1,"2018","Fevereiro","Todas","São Paulo"
"62","Taguaí",2,"2018","Fevereiro","Todas","São Paulo"
"63","Taiaçu",2,"2018","Fevereiro","Todas","São Paulo"
"64","Taiúva",2,"2018","Fevereiro","Todas","São Paulo"
"65","Tambaú",11,"2018","Fevereiro","Todas","São Paulo"
"66","Tanabi",10,"2018","Fevereiro","Todas","São Paulo"
"67","Tapiratiba",4,"2018","Fevereiro","Todas","São Paulo"
"68","Socorro",33,"2018","Fevereiro","Todas","São Paulo"
"69","Sorocaba",371,"2018","Fevereiro","Todas","São Paulo"
"70","Sud Mennucci",5,"2018","Fevereiro","Todas","São Paulo"
"71","Sumare",88,"2018","Fevereiro","Todas","São Paulo"
"72","Suzano",109,"2018","Fevereiro","Todas","São Paulo"
"73","São Bento do Sapucaí",9,"2018","Fevereiro","Todas","São Paulo"
"74","São Bernardo do Campo",300,"2018","Fevereiro","Todas","São Paulo"
"75","São Caetano do Sul",76,"2018","Fevereiro","Todas","São Paulo"
"76","São Carlos",128,"2018","Fevereiro","Todas","São Paulo"
"77","São Francisco",4,"2018","Fevereiro","Todas","São Paulo"
"78","São Joaquim da Barra",26,"2018","Fevereiro","Todas","São Paulo"
