"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Teixeira de Freitas",87,"2019","Agosto","Todas","Bahia"
"2","Teodoro Sampaio",9,"2019","Agosto","Todas","Bahia"
"3","Terra Nova",8,"2019","Agosto","Todas","Bahia"
"4","Tucano",34,"2019","Agosto","Todas","Bahia"
"5","Ubaira",11,"2019","Agosto","Todas","Bahia"
"6","Ubaitaba",6,"2019","Agosto","Todas","Bahia"
"7","Uibaí",8,"2019","Agosto","Todas","Bahia"
"8","Umburanas",4,"2019","Agosto","Todas","Bahia"
"9","Una",7,"2019","Agosto","Todas","Bahia"
"10","Urandi",5,"2019","Agosto","Todas","Bahia"
"11","Uruçuca",20,"2019","Agosto","Todas","Bahia"
"12","Valença",34,"2019","Agosto","Todas","Bahia"
"13","Vera Cruz",11,"2019","Agosto","Todas","Bahia"
"14","Vitoria da Conquista",210,"2019","Agosto","Todas","Bahia"
"15","Wenceslau Guimarães",7,"2019","Agosto","Todas","Bahia"
"16","Xique-Xique",29,"2019","Agosto","Todas","Bahia"
"17","Água Fria",6,"2019","Agosto","Todas","Bahia"
"18","Seabra",23,"2019","Agosto","Todas","Bahia"
"19","Sebastião Laranjeiras",11,"2019","Agosto","Todas","Bahia"
"20","Sento Sé",3,"2019","Agosto","Todas","Bahia"
"21","Serra Preta",13,"2019","Agosto","Todas","Bahia"
"22","Serra do Ramalho",12,"2019","Agosto","Todas","Bahia"
"23","Serrinha",49,"2019","Agosto","Todas","Bahia"
"24","Serrolândia",4,"2019","Agosto","Todas","Bahia"
"25","Simões Filho",49,"2019","Agosto","Todas","Bahia"
"26","Sobradinho",10,"2019","Agosto","Todas","Bahia"
"27","Souto Soares",7,"2019","Agosto","Todas","Bahia"
"28","Sátiro Dias",3,"2019","Agosto","Todas","Bahia"
"29","São Desidério",4,"2019","Agosto","Todas","Bahia"
"30","São Domingos",7,"2019","Agosto","Todas","Bahia"
"31","São Felipe",10,"2019","Agosto","Todas","Bahia"
"32","São Félix",9,"2019","Agosto","Todas","Bahia"
"33","São Félix do Coribe",6,"2019","Agosto","Todas","Bahia"
"34","São Gabriel",13,"2019","Agosto","Todas","Bahia"
"35","São Gonçalo dos Campos",3,"2019","Agosto","Todas","Bahia"
"36","São Sebastião do Passé",15,"2019","Agosto","Todas","Bahia"
"37","Taperoá",5,"2019","Agosto","Todas","Bahia"
"38","Riachão do Jacuípe",9,"2019","Agosto","Todas","Bahia"
"39","Ribeira do Pombal",16,"2019","Agosto","Todas","Bahia"
"40","Rio Real",1,"2019","Agosto","Todas","Bahia"
"41","Rio de Contas",6,"2019","Agosto","Todas","Bahia"
"42","Rio do Antônio",8,"2019","Agosto","Todas","Bahia"
"43","Rodelas",6,"2019","Agosto","Todas","Bahia"
"44","Salvador",1254,"2019","Agosto","Todas","Bahia"
"45","Santa Bárbara",15,"2019","Agosto","Todas","Bahia"
"46","Santa Cruz da Vitória",4,"2019","Agosto","Todas","Bahia"
"47","Santa Inês",13,"2019","Agosto","Todas","Bahia"
"48","Santa Luzia",9,"2019","Agosto","Todas","Bahia"
"49","Santa Maria da Vitória",21,"2019","Agosto","Todas","Bahia"
"50","Santa Rita de Cássia",21,"2019","Agosto","Todas","Bahia"
"51","Santaluz",16,"2019","Agosto","Todas","Bahia"
"52","Santana",15,"2019","Agosto","Todas","Bahia"
"53","Santanópolis",8,"2019","Agosto","Todas","Bahia"
"54","Santo Amaro",18,"2019","Agosto","Todas","Bahia"
"55","Santo Estêvão",47,"2019","Agosto","Todas","Bahia"
"56","Sapeaçu",3,"2019","Agosto","Todas","Bahia"
"57","Saúde",10,"2019","Agosto","Todas","Bahia"
"58","Pedro Alexandre",4,"2019","Agosto","Todas","Bahia"
"59","Pedrão",4,"2019","Agosto","Todas","Bahia"
"60","Pindobaçu",7,"2019","Agosto","Todas","Bahia"
"61","Piripá",13,"2019","Agosto","Todas","Bahia"
"62","Piritiba",12,"2019","Agosto","Todas","Bahia"
"63","Planalto",21,"2019","Agosto","Todas","Bahia"
"64","Pojuca",2,"2019","Agosto","Todas","Bahia"
"65","Porto Seguro",63,"2019","Agosto","Todas","Bahia"
"66","Potiraguá",4,"2019","Agosto","Todas","Bahia"
"67","Poções",31,"2019","Agosto","Todas","Bahia"
"68","Prado",11,"2019","Agosto","Todas","Bahia"
"69","Presidente Jânio Quadros",15,"2019","Agosto","Todas","Bahia"
"70","Presidente Tancredo Neves",12,"2019","Agosto","Todas","Bahia"
"71","Pé de Serra",5,"2019","Agosto","Todas","Bahia"
"72","Queimadas",10,"2019","Agosto","Todas","Bahia"
"73","Quijingue",15,"2019","Agosto","Todas","Bahia"
"74","Rafael Jambeiro",9,"2019","Agosto","Todas","Bahia"
"75","Remanso",28,"2019","Agosto","Todas","Bahia"
"76","Riacho de Santana",12,"2019","Agosto","Todas","Bahia"
"77","Riachão das Neves",8,"2019","Agosto","Todas","Bahia"
"78","Mortugaba",10,"2019","Agosto","Todas","Bahia"
"79","Mucugê",6,"2019","Agosto","Todas","Bahia"
"80","Mucuri",20,"2019","Agosto","Todas","Bahia"
"81","Mutuípe",13,"2019","Agosto","Todas","Bahia"
"82","Nazaré",23,"2019","Agosto","Todas","Bahia"
"83","Nilo Peçanha",3,"2019","Agosto","Todas","Bahia"
"84","Nordestina",7,"2019","Agosto","Todas","Bahia"
"85","Nova Fátima",7,"2019","Agosto","Todas","Bahia"
"86","Nova Itarana",1,"2019","Agosto","Todas","Bahia"
"87","Nova Viçosa",12,"2019","Agosto","Todas","Bahia"
"88","Novo Horizonte",5,"2019","Agosto","Todas","Bahia"
"89","Novo Triunfo",3,"2019","Agosto","Todas","Bahia"
"90","Olindina",19,"2019","Agosto","Todas","Bahia"
"91","Oliveira dos Brejinhos",8,"2019","Agosto","Todas","Bahia"
"92","Ouriçangas",6,"2019","Agosto","Todas","Bahia"
"93","Ourolândia",8,"2019","Agosto","Todas","Bahia"
"94","Palmas de Monte Alto",7,"2019","Agosto","Todas","Bahia"
"95","Palmeiras",5,"2019","Agosto","Todas","Bahia"
"96","Paramirim",14,"2019","Agosto","Todas","Bahia"
