"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vargem Bonita",1,"2016","Agosto","Todas","Minas Gerais"
"2","Vargem Grande do Rio Pardo",3,"2016","Agosto","Todas","Minas Gerais"
"3","Varginha",109,"2016","Agosto","Todas","Minas Gerais"
"4","Varjão de Minas",2,"2016","Agosto","Todas","Minas Gerais"
"5","Varzea da Palma",15,"2016","Agosto","Todas","Minas Gerais"
"6","Varzelândia",9,"2016","Agosto","Todas","Minas Gerais"
"7","Vazante",4,"2016","Agosto","Todas","Minas Gerais"
"8","Verdelândia",3,"2016","Agosto","Todas","Minas Gerais"
"9","Vermelho Novo",3,"2016","Agosto","Todas","Minas Gerais"
"10","Vespasiano",38,"2016","Agosto","Todas","Minas Gerais"
"11","Virginópolis",14,"2016","Agosto","Todas","Minas Gerais"
"12","Virgolândia",1,"2016","Agosto","Todas","Minas Gerais"
"13","Virgínia",8,"2016","Agosto","Todas","Minas Gerais"
"14","Visconde do Rio Branco",35,"2016","Agosto","Todas","Minas Gerais"
"15","Viçosa",51,"2016","Agosto","Todas","Minas Gerais"
"16","Volta Grande",1,"2016","Agosto","Todas","Minas Gerais"
"17","Água Boa",5,"2016","Agosto","Todas","Minas Gerais"
"18","Águas Formosas",18,"2016","Agosto","Todas","Minas Gerais"
"19","Águas Vermelhas",1,"2016","Agosto","Todas","Minas Gerais"
"20","Tiros",6,"2016","Agosto","Todas","Minas Gerais"
"21","Tocantins",2,"2016","Agosto","Todas","Minas Gerais"
"22","Tocos do Moji",1,"2016","Agosto","Todas","Minas Gerais"
"23","Toledo",1,"2016","Agosto","Todas","Minas Gerais"
"24","Tombos",2,"2016","Agosto","Todas","Minas Gerais"
"25","Três Corações",49,"2016","Agosto","Todas","Minas Gerais"
"26","Três Marias",9,"2016","Agosto","Todas","Minas Gerais"
"27","Três Pontas",29,"2016","Agosto","Todas","Minas Gerais"
"28","Tupaciguara",13,"2016","Agosto","Todas","Minas Gerais"
"29","Turmalina",11,"2016","Agosto","Todas","Minas Gerais"
"30","Ubaporanga",4,"2016","Agosto","Todas","Minas Gerais"
"31","Ubaí",1,"2016","Agosto","Todas","Minas Gerais"
"32","Uberaba",315,"2016","Agosto","Todas","Minas Gerais"
"33","Uberlandia",367,"2016","Agosto","Todas","Minas Gerais"
"34","Ubá",99,"2016","Agosto","Todas","Minas Gerais"
"35","Umburatiba",4,"2016","Agosto","Todas","Minas Gerais"
"36","Unaí",53,"2016","Agosto","Todas","Minas Gerais"
"37","União de Minas",3,"2016","Agosto","Todas","Minas Gerais"
"38","Urucania",1,"2016","Agosto","Todas","Minas Gerais"
"39","Urucuia",3,"2016","Agosto","Todas","Minas Gerais"
"40","São Pedro do Suaçuí",1,"2016","Agosto","Todas","Minas Gerais"
"41","São Pedro dos Ferros",3,"2016","Agosto","Todas","Minas Gerais"
"42","São Romão",6,"2016","Agosto","Todas","Minas Gerais"
"43","São Roque de Minas",1,"2016","Agosto","Todas","Minas Gerais"
"44","São Sebastião da Bela Vista",1,"2016","Agosto","Todas","Minas Gerais"
"45","São Sebastião do Maranhão",2,"2016","Agosto","Todas","Minas Gerais"
"46","São Sebastião do Oeste",2,"2016","Agosto","Todas","Minas Gerais"
"47","São Sebastião do Paraíso",65,"2016","Agosto","Todas","Minas Gerais"
"48","São Thomé das Letras",4,"2016","Agosto","Todas","Minas Gerais"
"49","São Tiago",4,"2016","Agosto","Todas","Minas Gerais"
"50","São Tomás de Aquino",3,"2016","Agosto","Todas","Minas Gerais"
"51","São Vicente de Minas",7,"2016","Agosto","Todas","Minas Gerais"
"52","Taiobeiras",20,"2016","Agosto","Todas","Minas Gerais"
"53","Tapira",1,"2016","Agosto","Todas","Minas Gerais"
"54","Taquaraçu de Minas",1,"2016","Agosto","Todas","Minas Gerais"
"55","Tarumirim",7,"2016","Agosto","Todas","Minas Gerais"
"56","Teixeiras",4,"2016","Agosto","Todas","Minas Gerais"
"57","Teófilo Otoni",145,"2016","Agosto","Todas","Minas Gerais"
"58","Timoteo",26,"2016","Agosto","Todas","Minas Gerais"
"59","Tiradentes",2,"2016","Agosto","Todas","Minas Gerais"
"60","São Gonçalo do Sapucaí",11,"2016","Agosto","Todas","Minas Gerais"
"61","São Gotardo",20,"2016","Agosto","Todas","Minas Gerais"
"62","São Joaquim de Bicas",6,"2016","Agosto","Todas","Minas Gerais"
"63","São José da Barra",1,"2016","Agosto","Todas","Minas Gerais"
"64","São José do Goiabal",2,"2016","Agosto","Todas","Minas Gerais"
"65","São José do Jacuri",3,"2016","Agosto","Todas","Minas Gerais"
"66","São João Batista do Glória",3,"2016","Agosto","Todas","Minas Gerais"
"67","São João Del Rei",88,"2016","Agosto","Todas","Minas Gerais"
"68","São João Evangelista",16,"2016","Agosto","Todas","Minas Gerais"
"69","São João Nepomuceno",20,"2016","Agosto","Todas","Minas Gerais"
"70","São João da Lagoa",2,"2016","Agosto","Todas","Minas Gerais"
"71","São João da Ponte",6,"2016","Agosto","Todas","Minas Gerais"
"72","São João das Missões",3,"2016","Agosto","Todas","Minas Gerais"
"73","São João do Manhuaçu",1,"2016","Agosto","Todas","Minas Gerais"
"74","São João do Manteninha",2,"2016","Agosto","Todas","Minas Gerais"
"75","São João do Oriente",1,"2016","Agosto","Todas","Minas Gerais"
"76","São João do Pacuí",3,"2016","Agosto","Todas","Minas Gerais"
"77","São Lourenço",60,"2016","Agosto","Todas","Minas Gerais"
"78","São Miguel do Anta",1,"2016","Agosto","Todas","Minas Gerais"
"79","São Pedro da União",1,"2016","Agosto","Todas","Minas Gerais"
"80","Serro",8,"2016","Agosto","Todas","Minas Gerais"
"81","Sete Lagoas",161,"2016","Agosto","Todas","Minas Gerais"
"82","Setubinha",2,"2016","Agosto","Todas","Minas Gerais"
"83","Silveirânia",2,"2016","Agosto","Todas","Minas Gerais"
"84","Simonésia",5,"2016","Agosto","Todas","Minas Gerais"
"85","Simão Pereira",1,"2016","Agosto","Todas","Minas Gerais"
"86","Sobrália",1,"2016","Agosto","Todas","Minas Gerais"
"87","Soledade de Minas",1,"2016","Agosto","Todas","Minas Gerais"
"88","São Bento Abade",1,"2016","Agosto","Todas","Minas Gerais"
"89","São Brás do Suaçuí",1,"2016","Agosto","Todas","Minas Gerais"
"90","São Domingos do Prata",7,"2016","Agosto","Todas","Minas Gerais"
"91","São Francisco",14,"2016","Agosto","Todas","Minas Gerais"
"92","São Francisco de Paula",3,"2016","Agosto","Todas","Minas Gerais"
"93","São Francisco de Sales",3,"2016","Agosto","Todas","Minas Gerais"
"94","São Francisco do Glória",4,"2016","Agosto","Todas","Minas Gerais"
"95","São Geraldo da Piedade",1,"2016","Agosto","Todas","Minas Gerais"
"96","São Gonçalo do Abaeté",4,"2016","Agosto","Todas","Minas Gerais"
"97","São Gonçalo do Pará",1,"2016","Agosto","Todas","Minas Gerais"
"98","São Gonçalo do Rio Abaixo",2,"2016","Agosto","Todas","Minas Gerais"
"99","São Gonçalo do Rio Preto",2,"2016","Agosto","Todas","Minas Gerais"
"100","Santana do Riacho",1,"2016","Agosto","Todas","Minas Gerais"
"101","Santana dos Montes",1,"2016","Agosto","Todas","Minas Gerais"
"102","Santo Antonio do Monte",16,"2016","Agosto","Todas","Minas Gerais"
"103","Santo Antônio do Amparo",14,"2016","Agosto","Todas","Minas Gerais"
"104","Santo Antônio do Aventureiro",1,"2016","Agosto","Todas","Minas Gerais"
"105","Santo Antônio do Grama",1,"2016","Agosto","Todas","Minas Gerais"
"106","Santo Antônio do Itambé",1,"2016","Agosto","Todas","Minas Gerais"
"107","Santo Antônio do Jacinto",2,"2016","Agosto","Todas","Minas Gerais"
"108","Santo Antônio do Retiro",1,"2016","Agosto","Todas","Minas Gerais"
"109","Santos Dumont",27,"2016","Agosto","Todas","Minas Gerais"
"110","Sao Jose da Lapa",4,"2016","Agosto","Todas","Minas Gerais"
"111","Sarzedo",9,"2016","Agosto","Todas","Minas Gerais"
"112","Senador Firmino",2,"2016","Agosto","Todas","Minas Gerais"
"113","Senhora de Oliveira",4,"2016","Agosto","Todas","Minas Gerais"
"114","Senhora dos Remédios",3,"2016","Agosto","Todas","Minas Gerais"
"115","Sericita",2,"2016","Agosto","Todas","Minas Gerais"
"116","Serra do Salitre",2,"2016","Agosto","Todas","Minas Gerais"
"117","Serra dos Aimorés",7,"2016","Agosto","Todas","Minas Gerais"
"118","Serrania",4,"2016","Agosto","Todas","Minas Gerais"
"119","Serranos",1,"2016","Agosto","Todas","Minas Gerais"
"120","Santa Cruz de Minas",3,"2016","Agosto","Todas","Minas Gerais"
"121","Santa Efigênia de Minas",2,"2016","Agosto","Todas","Minas Gerais"
"122","Santa Fé de Minas",1,"2016","Agosto","Todas","Minas Gerais"
"123","Santa Helena de Minas",2,"2016","Agosto","Todas","Minas Gerais"
"124","Santa Juliana",7,"2016","Agosto","Todas","Minas Gerais"
"125","Santa Luzia",59,"2016","Agosto","Todas","Minas Gerais"
"126","Santa Margarida",4,"2016","Agosto","Todas","Minas Gerais"
"127","Santa Maria de Itabira",4,"2016","Agosto","Todas","Minas Gerais"
"128","Santa Maria do Suaçuí",16,"2016","Agosto","Todas","Minas Gerais"
"129","Santa Rita de Caldas",10,"2016","Agosto","Todas","Minas Gerais"
"130","Santa Rita de Ibitipoca",3,"2016","Agosto","Todas","Minas Gerais"
"131","Santa Rita de Jacutinga",4,"2016","Agosto","Todas","Minas Gerais"
"132","Santa Rita de Minas",2,"2016","Agosto","Todas","Minas Gerais"
"133","Santa Rita do Sapucaí",15,"2016","Agosto","Todas","Minas Gerais"
"134","Santa Rosa da Serra",1,"2016","Agosto","Todas","Minas Gerais"
"135","Santa Vitória",14,"2016","Agosto","Todas","Minas Gerais"
"136","Santana de Pirapama",1,"2016","Agosto","Todas","Minas Gerais"
"137","Santana do Garambéu",1,"2016","Agosto","Todas","Minas Gerais"
"138","Santana do Manhuaçu",4,"2016","Agosto","Todas","Minas Gerais"
"139","Santana do Paraíso",4,"2016","Agosto","Todas","Minas Gerais"
"140","Rio Paranaíba",4,"2016","Agosto","Todas","Minas Gerais"
"141","Rio Pardo de Minas",13,"2016","Agosto","Todas","Minas Gerais"
"142","Rio Piracicaba",5,"2016","Agosto","Todas","Minas Gerais"
"143","Rio Pomba",6,"2016","Agosto","Todas","Minas Gerais"
"144","Rio Preto",5,"2016","Agosto","Todas","Minas Gerais"
"145","Rio Vermelho",3,"2016","Agosto","Todas","Minas Gerais"
"146","Rio do Prado",2,"2016","Agosto","Todas","Minas Gerais"
"147","Ritápolis",1,"2016","Agosto","Todas","Minas Gerais"
"148","Romaria",5,"2016","Agosto","Todas","Minas Gerais"
"149","Rosário da Limeira",2,"2016","Agosto","Todas","Minas Gerais"
"150","Rubelita",6,"2016","Agosto","Todas","Minas Gerais"
"151","Rubim",10,"2016","Agosto","Todas","Minas Gerais"
"152","Sabara",33,"2016","Agosto","Todas","Minas Gerais"
"153","Sabinópolis",10,"2016","Agosto","Todas","Minas Gerais"
"154","Sacramento",10,"2016","Agosto","Todas","Minas Gerais"
"155","Salinas",29,"2016","Agosto","Todas","Minas Gerais"
"156","Salto da Divisa",3,"2016","Agosto","Todas","Minas Gerais"
"157","Santa Bárbara",13,"2016","Agosto","Todas","Minas Gerais"
"158","Santa Bárbara do Leste",2,"2016","Agosto","Todas","Minas Gerais"
"159","Santa Bárbara do Tugúrio",1,"2016","Agosto","Todas","Minas Gerais"
"160","Presidente Juscelino",1,"2016","Agosto","Todas","Minas Gerais"
