"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Apuí",8,"2018","Janeiro","Todas","Amazonas"
"2","Boa Vista do Ramos",3,"2018","Janeiro","Todas","Amazonas"
"3","Borba",3,"2018","Janeiro","Todas","Amazonas"
"4","Guajará",1,"2018","Janeiro","Todas","Amazonas"
"5","Ipixuna",3,"2018","Janeiro","Todas","Amazonas"
"6","Itacoatiara",4,"2018","Janeiro","Todas","Amazonas"
"7","Itapiranga",2,"2018","Janeiro","Todas","Amazonas"
"8","Manacapuru",14,"2018","Janeiro","Todas","Amazonas"
"9","Manaus",537,"2018","Janeiro","Todas","Amazonas"
"10","Parintins",21,"2018","Janeiro","Todas","Amazonas"
"11","São Sebastião do Uatumã",1,"2018","Janeiro","Todas","Amazonas"
"12","Tabatinga",10,"2018","Janeiro","Todas","Amazonas"
