"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vianópolis",3,"2016","Novembro","Todas","Goiás"
"2","Vicentinópolis",5,"2016","Novembro","Todas","Goiás"
"3","Vila Propício",3,"2016","Novembro","Todas","Goiás"
"4","Água Fria de Goiás",1,"2016","Novembro","Todas","Goiás"
"5","Águas Lindas de Goiás",29,"2016","Novembro","Todas","Goiás"
"6","Porangatu",21,"2016","Novembro","Todas","Goiás"
"7","Porteirão",1,"2016","Novembro","Todas","Goiás"
"8","Rialma",2,"2016","Novembro","Todas","Goiás"
"9","Rio Quente",1,"2016","Novembro","Todas","Goiás"
"10","Rio Verde",87,"2016","Novembro","Todas","Goiás"
"11","Sanclerlândia",3,"2016","Novembro","Todas","Goiás"
"12","Santa Fé de Goiás",2,"2016","Novembro","Todas","Goiás"
"13","Santa Rita do Araguaia",2,"2016","Novembro","Todas","Goiás"
"14","Santa Rita do Novo Destino",1,"2016","Novembro","Todas","Goiás"
"15","Santa Terezinha de Goiás",2,"2016","Novembro","Todas","Goiás"
"16","Santo Antônio do Descoberto",11,"2016","Novembro","Todas","Goiás"
"17","Senador Canedo",32,"2016","Novembro","Todas","Goiás"
"18","Serranópolis",1,"2016","Novembro","Todas","Goiás"
"19","São Francisco de Goiás",1,"2016","Novembro","Todas","Goiás"
"20","São João D'aliança",1,"2016","Novembro","Todas","Goiás"
"21","Terezópolis de Goiás",1,"2016","Novembro","Todas","Goiás"
"22","Turvânia",1,"2016","Novembro","Todas","Goiás"
"23","Uruaçu",20,"2016","Novembro","Todas","Goiás"
"24","Valparaíso de Goiás",22,"2016","Novembro","Todas","Goiás"
"25","Varjão",3,"2016","Novembro","Todas","Goiás"
"26","Itumbiara",4,"2016","Novembro","Todas","Goiás"
"27","Jaraguá",9,"2016","Novembro","Todas","Goiás"
"28","Mara Rosa",2,"2016","Novembro","Todas","Goiás"
"29","Marzagão",2,"2016","Novembro","Todas","Goiás"
"30","Matrinchã",3,"2016","Novembro","Todas","Goiás"
"31","Maurilândia",5,"2016","Novembro","Todas","Goiás"
"32","Mineiros",20,"2016","Novembro","Todas","Goiás"
"33","Mutunópolis",4,"2016","Novembro","Todas","Goiás"
"34","Nazário",8,"2016","Novembro","Todas","Goiás"
"35","Niquelandia",15,"2016","Novembro","Todas","Goiás"
"36","Nova Gloria",2,"2016","Novembro","Todas","Goiás"
"37","Nova Roma",1,"2016","Novembro","Todas","Goiás"
"38","Nova Veneza",3,"2016","Novembro","Todas","Goiás"
"39","Novo Gama",14,"2016","Novembro","Todas","Goiás"
"40","Ouro Verde de Goiás",2,"2016","Novembro","Todas","Goiás"
"41","Palmeiras de Goiás",7,"2016","Novembro","Todas","Goiás"
"42","Pilar de Goiás",1,"2016","Novembro","Todas","Goiás"
"43","Piracanjuba",11,"2016","Novembro","Todas","Goiás"
"44","Planaltina",37,"2016","Novembro","Todas","Goiás"
"45","Pontalina",4,"2016","Novembro","Todas","Goiás"
"46","Catalao",52,"2016","Novembro","Todas","Goiás"
"47","Ceres",3,"2016","Novembro","Todas","Goiás"
"48","Cezarina",4,"2016","Novembro","Todas","Goiás"
"49","Cidade Ocidental",10,"2016","Novembro","Todas","Goiás"
"50","Cocalzinho de Goias",7,"2016","Novembro","Todas","Goiás"
"51","Colinas do Sul",1,"2016","Novembro","Todas","Goiás"
"52","Corumbá de Goiás",4,"2016","Novembro","Todas","Goiás"
"53","Cristalina",15,"2016","Novembro","Todas","Goiás"
"54","Cristianópolis",4,"2016","Novembro","Todas","Goiás"
"55","Córrego do Ouro",1,"2016","Novembro","Todas","Goiás"
"56","Fazenda Nova",1,"2016","Novembro","Todas","Goiás"
"57","Formosa",37,"2016","Novembro","Todas","Goiás"
"58","Formoso",1,"2016","Novembro","Todas","Goiás"
"59","Goiandira",1,"2016","Novembro","Todas","Goiás"
"60","Goianira",7,"2016","Novembro","Todas","Goiás"
"61","Goianésia",34,"2016","Novembro","Todas","Goiás"
"62","Goiânia",1100,"2016","Novembro","Todas","Goiás"
"63","Inaciolândia",4,"2016","Novembro","Todas","Goiás"
"64","Iporá",20,"2016","Novembro","Todas","Goiás"
"65","Itapirapuã",2,"2016","Novembro","Todas","Goiás"
"66","Abadiânia",6,"2016","Novembro","Todas","Goiás"
"67","Alexania",9,"2016","Novembro","Todas","Goiás"
"68","Aloândia",2,"2016","Novembro","Todas","Goiás"
"69","Alto Paraíso de Goiás",1,"2016","Novembro","Todas","Goiás"
"70","Anapolis",227,"2016","Novembro","Todas","Goiás"
"71","Aparecida de Goiania",143,"2016","Novembro","Todas","Goiás"
"72","Aparecida do Rio Doce",4,"2016","Novembro","Todas","Goiás"
"73","Aragarças",1,"2016","Novembro","Todas","Goiás"
"74","Aragoiânia",5,"2016","Novembro","Todas","Goiás"
"75","Aruanã",4,"2016","Novembro","Todas","Goiás"
"76","Barro Alto",1,"2016","Novembro","Todas","Goiás"
"77","Bela Vista de Goiás",10,"2016","Novembro","Todas","Goiás"
"78","Bom Jesus de Goiás",4,"2016","Novembro","Todas","Goiás"
"79","Bonópolis",2,"2016","Novembro","Todas","Goiás"
"80","Buriti Alegre",5,"2016","Novembro","Todas","Goiás"
"81","Cachoeira Dourada",7,"2016","Novembro","Todas","Goiás"
"82","Caldas Novas",33,"2016","Novembro","Todas","Goiás"
"83","Caldazinha",1,"2016","Novembro","Todas","Goiás"
"84","Campinaçu",3,"2016","Novembro","Todas","Goiás"
"85","Campo Alegre de Goiás",3,"2016","Novembro","Todas","Goiás"
