"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São José de Piranhas",11,"2016","Abril","Todas","Paraíba"
"2","São José de Princesa",2,"2016","Abril","Todas","Paraíba"
"3","São José do Bonfim",1,"2016","Abril","Todas","Paraíba"
"4","São José dos Ramos",2,"2016","Abril","Todas","Paraíba"
"5","São João do Cariri",2,"2016","Abril","Todas","Paraíba"
"6","São João do Rio do Peixe",4,"2016","Abril","Todas","Paraíba"
"7","São João do Tigre",5,"2016","Abril","Todas","Paraíba"
"8","São Mamede",6,"2016","Abril","Todas","Paraíba"
"9","São Miguel de Taipu",1,"2016","Abril","Todas","Paraíba"
"10","São Sebastião de Lagoa de Roça",5,"2016","Abril","Todas","Paraíba"
"11","Taperoá",17,"2016","Abril","Todas","Paraíba"
"12","Tavares",7,"2016","Abril","Todas","Paraíba"
"13","Triunfo",4,"2016","Abril","Todas","Paraíba"
"14","Uiraúna",6,"2016","Abril","Todas","Paraíba"
"15","Umbuzeiro",2,"2016","Abril","Todas","Paraíba"
"16","Vieirópolis",1,"2016","Abril","Todas","Paraíba"
"17","Vista Serrana",1,"2016","Abril","Todas","Paraíba"
"18","Várzea",1,"2016","Abril","Todas","Paraíba"
"19","Água Branca",4,"2016","Abril","Todas","Paraíba"
"20","Santa Rita",86,"2016","Abril","Todas","Paraíba"
"21","Santana dos Garrotes",4,"2016","Abril","Todas","Paraíba"
"22","Santo André",3,"2016","Abril","Todas","Paraíba"
"23","Sapé",30,"2016","Abril","Todas","Paraíba"
"24","Seridó",1,"2016","Abril","Todas","Paraíba"
"25","Serra Branca",13,"2016","Abril","Todas","Paraíba"
"26","Serra da Raiz",1,"2016","Abril","Todas","Paraíba"
"27","Serraria",1,"2016","Abril","Todas","Paraíba"
"28","Sertãozinho",2,"2016","Abril","Todas","Paraíba"
"29","Sobrado",3,"2016","Abril","Todas","Paraíba"
"30","Soledade",5,"2016","Abril","Todas","Paraíba"
"31","Solânea",11,"2016","Abril","Todas","Paraíba"
"32","Sossêgo",5,"2016","Abril","Todas","Paraíba"
"33","Sousa",89,"2016","Abril","Todas","Paraíba"
"34","Sumé",1,"2016","Abril","Todas","Paraíba"
"35","São Bentinho",2,"2016","Abril","Todas","Paraíba"
"36","São Bento",14,"2016","Abril","Todas","Paraíba"
"37","São Domingos do Cariri",2,"2016","Abril","Todas","Paraíba"
"38","São José da Lagoa Tapada",3,"2016","Abril","Todas","Paraíba"
"39","São José de Caiana",3,"2016","Abril","Todas","Paraíba"
"40","Patos",152,"2016","Abril","Todas","Paraíba"
"41","Paulista",5,"2016","Abril","Todas","Paraíba"
"42","Pedra Branca",1,"2016","Abril","Todas","Paraíba"
"43","Pedro Régis",4,"2016","Abril","Todas","Paraíba"
"44","Piancó",20,"2016","Abril","Todas","Paraíba"
