"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Três Barras do Paraná",9,"2019","Maio","Todas","Paraná"
"2","Tuneiras do Oeste",5,"2019","Maio","Todas","Paraná"
"3","Tupãssi",6,"2019","Maio","Todas","Paraná"
"4","Turvo",9,"2019","Maio","Todas","Paraná"
"5","Ubiratã",22,"2019","Maio","Todas","Paraná"
"6","Umuarama",70,"2019","Maio","Todas","Paraná"
"7","União da Vitória",35,"2019","Maio","Todas","Paraná"
"8","Uraí",9,"2019","Maio","Todas","Paraná"
"9","Ventania",1,"2019","Maio","Todas","Paraná"
"10","Vera Cruz do Oeste",5,"2019","Maio","Todas","Paraná"
"11","Verê",6,"2019","Maio","Todas","Paraná"
"12","Virmond",5,"2019","Maio","Todas","Paraná"
"13","Vitorino",2,"2019","Maio","Todas","Paraná"
"14","Wenceslau Braz",17,"2019","Maio","Todas","Paraná"
"15","Xambrê",3,"2019","Maio","Todas","Paraná"
"16","Ângulo",3,"2019","Maio","Todas","Paraná"
"17","São João",8,"2019","Maio","Todas","Paraná"
"18","São João do Ivaí",7,"2019","Maio","Todas","Paraná"
"19","São João do Triunfo",3,"2019","Maio","Todas","Paraná"
"20","São Manoel do Paraná",1,"2019","Maio","Todas","Paraná"
"21","São Miguel do Iguaçu",13,"2019","Maio","Todas","Paraná"
"22","São Pedro do Ivaí",6,"2019","Maio","Todas","Paraná"
"23","São Pedro do Paraná",4,"2019","Maio","Todas","Paraná"
"24","São Sebastião da Amoreira",6,"2019","Maio","Todas","Paraná"
"25","São Tomé",3,"2019","Maio","Todas","Paraná"
"26","Tamarana",2,"2019","Maio","Todas","Paraná"
"27","Tapejara",7,"2019","Maio","Todas","Paraná"
"28","Tapira",3,"2019","Maio","Todas","Paraná"
"29","Teixeira Soares",7,"2019","Maio","Todas","Paraná"
"30","Telemaco Borba",47,"2019","Maio","Todas","Paraná"
"31","Terra Boa",13,"2019","Maio","Todas","Paraná"
"32","Terra Rica",5,"2019","Maio","Todas","Paraná"
"33","Terra Roxa",16,"2019","Maio","Todas","Paraná"
"34","Tijucas do Sul",6,"2019","Maio","Todas","Paraná"
"35","Toledo",77,"2019","Maio","Todas","Paraná"
"36","Tomazina",5,"2019","Maio","Todas","Paraná"
"37","Santa Mônica",1,"2019","Maio","Todas","Paraná"
"38","Santa Tereza do Oeste",4,"2019","Maio","Todas","Paraná"
"39","Santa Terezinha de Itaipu",16,"2019","Maio","Todas","Paraná"
"40","Santo Antônio da Platina",38,"2019","Maio","Todas","Paraná"
"41","Santo Antônio do Paraíso",1,"2019","Maio","Todas","Paraná"
"42","Santo Antônio do Sudoeste",10,"2019","Maio","Todas","Paraná"
"43","Santo Inácio",2,"2019","Maio","Todas","Paraná"
"44","Sapopema",5,"2019","Maio","Todas","Paraná"
"45","Sarandi",53,"2019","Maio","Todas","Paraná"
"46","Saudade do Iguaçu",4,"2019","Maio","Todas","Paraná"
"47","Sengés",13,"2019","Maio","Todas","Paraná"
"48","Serranópolis do Iguaçu",4,"2019","Maio","Todas","Paraná"
"49","Sertaneja",3,"2019","Maio","Todas","Paraná"
"50","Siqueira Campos",13,"2019","Maio","Todas","Paraná"
"51","Sulina",2,"2019","Maio","Todas","Paraná"
"52","São Jerônimo da Serra",11,"2019","Maio","Todas","Paraná"
"53","São Jorge do Ivaí",3,"2019","Maio","Todas","Paraná"
"54","São José da Boa Vista",7,"2019","Maio","Todas","Paraná"
"55","São José das Palmeiras",4,"2019","Maio","Todas","Paraná"
"56","São José dos Pinhais",131,"2019","Maio","Todas","Paraná"
"57","Ribeirão do Pinhal",5,"2019","Maio","Todas","Paraná"
"58","Rio Azul",5,"2019","Maio","Todas","Paraná"
"59","Rio Bom",2,"2019","Maio","Todas","Paraná"
"60","Rio Bonito do Iguaçu",3,"2019","Maio","Todas","Paraná"
"61","Rio Branco do Ivaí",5,"2019","Maio","Todas","Paraná"
"62","Rio Branco do Sul",20,"2019","Maio","Todas","Paraná"
"63","Rio Negro",21,"2019","Maio","Todas","Paraná"
"64","Rolandia",32,"2019","Maio","Todas","Paraná"
"65","Roncador",6,"2019","Maio","Todas","Paraná"
"66","Rondon",5,"2019","Maio","Todas","Paraná"
"67","Rosário do Ivaí",5,"2019","Maio","Todas","Paraná"
"68","Salto do Lontra",8,"2019","Maio","Todas","Paraná"
"69","Santa Amélia",3,"2019","Maio","Todas","Paraná"
"70","Santa Cecília do Pavão",2,"2019","Maio","Todas","Paraná"
"71","Santa Cruz de Monte Castelo",1,"2019","Maio","Todas","Paraná"
"72","Santa Fé",10,"2019","Maio","Todas","Paraná"
"73","Santa Helena",16,"2019","Maio","Todas","Paraná"
"74","Santa Isabel do Ivaí",5,"2019","Maio","Todas","Paraná"
"75","Santa Izabel do Oeste",11,"2019","Maio","Todas","Paraná"
"76","Santa Lúcia",2,"2019","Maio","Todas","Paraná"
"77","Prado Ferreira",4,"2019","Maio","Todas","Paraná"
"78","Pranchita",3,"2019","Maio","Todas","Paraná"
"79","Primeiro de Maio",7,"2019","Maio","Todas","Paraná"
"80","Prudentópolis",29,"2019","Maio","Todas","Paraná"
"81","Pérola",6,"2019","Maio","Todas","Paraná"
