"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Água Doce",3,"2016","Agosto","Todas","Santa Catarina"
"2","Águas Frias",2,"2016","Agosto","Todas","Santa Catarina"
"3","Águas de Chapecó",1,"2016","Agosto","Todas","Santa Catarina"
"4","Timbó Grande",1,"2016","Agosto","Todas","Santa Catarina"
"5","Treze Tilias",3,"2016","Agosto","Todas","Santa Catarina"
"6","Treze de Maio",7,"2016","Agosto","Todas","Santa Catarina"
"7","Trombudo Central",3,"2016","Agosto","Todas","Santa Catarina"
"8","Três Barras",15,"2016","Agosto","Todas","Santa Catarina"
"9","Tubarao",118,"2016","Agosto","Todas","Santa Catarina"
"10","Tunápolis",2,"2016","Agosto","Todas","Santa Catarina"
"11","Turvo",8,"2016","Agosto","Todas","Santa Catarina"
"12","União do Oeste",1,"2016","Agosto","Todas","Santa Catarina"
"13","Urubici",10,"2016","Agosto","Todas","Santa Catarina"
"14","Urupema",1,"2016","Agosto","Todas","Santa Catarina"
"15","Urussanga",20,"2016","Agosto","Todas","Santa Catarina"
"16","Vargem",1,"2016","Agosto","Todas","Santa Catarina"
"17","Vargem Bonita",2,"2016","Agosto","Todas","Santa Catarina"
"18","Vidal Ramos",1,"2016","Agosto","Todas","Santa Catarina"
"19","Videira",37,"2016","Agosto","Todas","Santa Catarina"
"20","Vitor Meireles",1,"2016","Agosto","Todas","Santa Catarina"
"21","Xanxere",45,"2016","Agosto","Todas","Santa Catarina"
"22","Xavantina",2,"2016","Agosto","Todas","Santa Catarina"
"23","Xaxim",10,"2016","Agosto","Todas","Santa Catarina"
"24","Sao Jose do Cerrito",5,"2016","Agosto","Todas","Santa Catarina"
"25","Schroeder",4,"2016","Agosto","Todas","Santa Catarina"
"26","São Carlos",9,"2016","Agosto","Todas","Santa Catarina"
"27","São Cristovão do Sul",2,"2016","Agosto","Todas","Santa Catarina"
"28","São Domingos",8,"2016","Agosto","Todas","Santa Catarina"
