"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Bento do Tocantins",1,"2018","Setembro","Todas","Tocantins"
"2","São Salvador do Tocantins",1,"2018","Setembro","Todas","Tocantins"
"3","Taguatinga",9,"2018","Setembro","Todas","Tocantins"
"4","Talismã",1,"2018","Setembro","Todas","Tocantins"
"5","Tocantinópolis",14,"2018","Setembro","Todas","Tocantins"
"6","Tocantínia",9,"2018","Setembro","Todas","Tocantins"
"7","Tupiratins",2,"2018","Setembro","Todas","Tocantins"
"8","Xambioá",8,"2018","Setembro","Todas","Tocantins"
"9","Palmeirante",1,"2018","Setembro","Todas","Tocantins"
"10","Palmeiras do Tocantins",2,"2018","Setembro","Todas","Tocantins"
"11","Palmeirópolis",2,"2018","Setembro","Todas","Tocantins"
"12","Paraiso do Tocantins",18,"2018","Setembro","Todas","Tocantins"
"13","Paranã",4,"2018","Setembro","Todas","Tocantins"
"14","Pau D'arco",1,"2018","Setembro","Todas","Tocantins"
"15","Pedro Afonso",6,"2018","Setembro","Todas","Tocantins"
"16","Peixe",5,"2018","Setembro","Todas","Tocantins"
"17","Pequizeiro",5,"2018","Setembro","Todas","Tocantins"
"18","Pindorama do Tocantins",2,"2018","Setembro","Todas","Tocantins"
"19","Pium",2,"2018","Setembro","Todas","Tocantins"
"20","Ponte Alta do Tocantins",1,"2018","Setembro","Todas","Tocantins"
"21","Porto Nacional",28,"2018","Setembro","Todas","Tocantins"
"22","Praia Norte",5,"2018","Setembro","Todas","Tocantins"
"23","Pugmil",1,"2018","Setembro","Todas","Tocantins"
"24","Recursolândia",3,"2018","Setembro","Todas","Tocantins"
"25","Sampaio",1,"2018","Setembro","Todas","Tocantins"
"26","Santa Fé do Araguaia",4,"2018","Setembro","Todas","Tocantins"
"27","Santa Maria do Tocantins",1,"2018","Setembro","Todas","Tocantins"
"28","Silvanópolis",2,"2018","Setembro","Todas","Tocantins"
"29","Fátima",3,"2018","Setembro","Todas","Tocantins"
"30","Goianorte",3,"2018","Setembro","Todas","Tocantins"
"31","Goiatins",1,"2018","Setembro","Todas","Tocantins"
"32","Guaraí",10,"2018","Setembro","Todas","Tocantins"
