"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Vicente Ferrer",3,"2018","Novembro","Todas","Maranhão"
"2","Sítio Novo",2,"2018","Novembro","Todas","Maranhão"
"3","Tasso Fragoso",5,"2018","Novembro","Todas","Maranhão"
"4","Trizidela do Vale",1,"2018","Novembro","Todas","Maranhão"
"5","Tufilândia",2,"2018","Novembro","Todas","Maranhão"
"6","Tuntum",13,"2018","Novembro","Todas","Maranhão"
"7","Turiaçu",5,"2018","Novembro","Todas","Maranhão"
"8","Vargem Grande",13,"2018","Novembro","Todas","Maranhão"
"9","Vitorino Freire",10,"2018","Novembro","Todas","Maranhão"
"10","Vitória do Mearim",6,"2018","Novembro","Todas","Maranhão"
"11","Santa Helena",3,"2018","Novembro","Todas","Maranhão"
"12","Santa Inês",46,"2018","Novembro","Todas","Maranhão"
"13","Santa Luzia",25,"2018","Novembro","Todas","Maranhão"
"14","Santa Rita",18,"2018","Novembro","Todas","Maranhão"
"15","Santo Antônio dos Lopes",4,"2018","Novembro","Todas","Maranhão"
"16","Satubinha",3,"2018","Novembro","Todas","Maranhão"
"17","Senador La Roque",8,"2018","Novembro","Todas","Maranhão"
"18","Sucupira do Norte",5,"2018","Novembro","Todas","Maranhão"
"19","São Domingos do Azeitão",2,"2018","Novembro","Todas","Maranhão"
"20","São Domingos do Maranhão",13,"2018","Novembro","Todas","Maranhão"
"21","São Francisco do Brejão",5,"2018","Novembro","Todas","Maranhão"
"22","São Francisco do Maranhão",6,"2018","Novembro","Todas","Maranhão"
"23","São Félix de Balsas",6,"2018","Novembro","Todas","Maranhão"
"24","São João do Paraíso",5,"2018","Novembro","Todas","Maranhão"
"25","São João do Soter",2,"2018","Novembro","Todas","Maranhão"
"26","São João dos Patos",24,"2018","Novembro","Todas","Maranhão"
"27","São Luís",253,"2018","Novembro","Todas","Maranhão"
"28","São Luís Gonzaga do Maranhão",4,"2018","Novembro","Todas","Maranhão"
"29","São Mateus do Maranhão",9,"2018","Novembro","Todas","Maranhão"
"30","São Pedro da Água Branca",2,"2018","Novembro","Todas","Maranhão"
"31","Palmeirândia",2,"2018","Novembro","Todas","Maranhão"
"32","Paraibano",6,"2018","Novembro","Todas","Maranhão"
"33","Parnarama",9,"2018","Novembro","Todas","Maranhão"
"34","Passagem Franca",5,"2018","Novembro","Todas","Maranhão"
"35","Paço do Lumiar",12,"2018","Novembro","Todas","Maranhão"
"36","Pedro do Rosário",4,"2018","Novembro","Todas","Maranhão"
"37","Penalva",1,"2018","Novembro","Todas","Maranhão"
"38","Peri Mirim",3,"2018","Novembro","Todas","Maranhão"
"39","Peritoró",11,"2018","Novembro","Todas","Maranhão"
"40","Pio Xii",3,"2018","Novembro","Todas","Maranhão"
"41","Porto Franco",8,"2018","Novembro","Todas","Maranhão"
"42","Poção de Pedras",4,"2018","Novembro","Todas","Maranhão"
"43","Presidente Dutra",23,"2018","Novembro","Todas","Maranhão"
"44","Presidente Juscelino",4,"2018","Novembro","Todas","Maranhão"
"45","Presidente Sarney",2,"2018","Novembro","Todas","Maranhão"
"46","Primeira Cruz",1,"2018","Novembro","Todas","Maranhão"
"47","Raposa",5,"2018","Novembro","Todas","Maranhão"
"48","Riachão",7,"2018","Novembro","Todas","Maranhão"
"49","Ribamar Fiquene",2,"2018","Novembro","Todas","Maranhão"
"50","Sambaíba",3,"2018","Novembro","Todas","Maranhão"
"51","João Lisboa",5,"2018","Novembro","Todas","Maranhão"
"52","Junco do Maranhão",3,"2018","Novembro","Todas","Maranhão"
"53","Lago Verde",7,"2018","Novembro","Todas","Maranhão"
"54","Lago da Pedra",16,"2018","Novembro","Todas","Maranhão"
"55","Lago do Junco",2,"2018","Novembro","Todas","Maranhão"
"56","Lago dos Rodrigues",5,"2018","Novembro","Todas","Maranhão"
"57","Lagoa do Mato",1,"2018","Novembro","Todas","Maranhão"
"58","Lajeado Novo",2,"2018","Novembro","Todas","Maranhão"
"59","Lima Campos",2,"2018","Novembro","Todas","Maranhão"
"60","Maracaçumé",4,"2018","Novembro","Todas","Maranhão"
"61","Mata Roma",8,"2018","Novembro","Todas","Maranhão"
"62","Mirador",5,"2018","Novembro","Todas","Maranhão"
"63","Miranda do Norte",4,"2018","Novembro","Todas","Maranhão"
"64","Mirinzal",6,"2018","Novembro","Todas","Maranhão"
"65","Montes Altos",3,"2018","Novembro","Todas","Maranhão"
"66","Monção",8,"2018","Novembro","Todas","Maranhão"
"67","Morros",12,"2018","Novembro","Todas","Maranhão"
"68","Nova Colinas",1,"2018","Novembro","Todas","Maranhão"
"69","Nova Olinda do Maranhão",1,"2018","Novembro","Todas","Maranhão"
"70","Olinda Nova do Maranhão",2,"2018","Novembro","Todas","Maranhão"
"71","Feira Nova do Maranhão",3,"2018","Novembro","Todas","Maranhão"
"72","Formosa da Serra Negra",4,"2018","Novembro","Todas","Maranhão"
"73","Fortaleza dos Nogueiras",5,"2018","Novembro","Todas","Maranhão"
"74","Fortuna",2,"2018","Novembro","Todas","Maranhão"
"75","Gonçalves Dias",4,"2018","Novembro","Todas","Maranhão"
"76","Governador Edson Lobão",4,"2018","Novembro","Todas","Maranhão"
"77","Governador Eugênio Barros",5,"2018","Novembro","Todas","Maranhão"
"78","Governador Luiz Rocha",1,"2018","Novembro","Todas","Maranhão"
"79","Governador Newton Bello",1,"2018","Novembro","Todas","Maranhão"
"80","Governador Nunes Freire",8,"2018","Novembro","Todas","Maranhão"
"81","Grajaú",14,"2018","Novembro","Todas","Maranhão"
"82","Humberto de Campos",4,"2018","Novembro","Todas","Maranhão"
"83","Icatu",2,"2018","Novembro","Todas","Maranhão"
"84","Igarapé Grande",1,"2018","Novembro","Todas","Maranhão"
"85","Igarapé do Meio",2,"2018","Novembro","Todas","Maranhão"
"86","Imperatriz",151,"2018","Novembro","Todas","Maranhão"
"87","Itaipava do Grajaú",4,"2018","Novembro","Todas","Maranhão"
"88","Itapecuru Mirim",8,"2018","Novembro","Todas","Maranhão"
"89","Itinga do Maranhão",12,"2018","Novembro","Todas","Maranhão"
"90","Joselândia",3,"2018","Novembro","Todas","Maranhão"
"91","Bom Lugar",2,"2018","Novembro","Todas","Maranhão"
"92","Brejo de Areia",1,"2018","Novembro","Todas","Maranhão"
"93","Buriti",6,"2018","Novembro","Todas","Maranhão"
"94","Buriti Bravo",9,"2018","Novembro","Todas","Maranhão"
"95","Buriticupu",8,"2018","Novembro","Todas","Maranhão"
"96","Buritirana",5,"2018","Novembro","Todas","Maranhão"
"97","Cachoeira Grande",1,"2018","Novembro","Todas","Maranhão"
"98","Campestre do Maranhão",5,"2018","Novembro","Todas","Maranhão"
"99","Cantanhede",4,"2018","Novembro","Todas","Maranhão"
"100","Caxias",10,"2018","Novembro","Todas","Maranhão"
"101","Centro do Guilherme",1,"2018","Novembro","Todas","Maranhão"
"102","Chapadinha",21,"2018","Novembro","Todas","Maranhão"
"103","Cidelândia",3,"2018","Novembro","Todas","Maranhão"
"104","Codó",32,"2018","Novembro","Todas","Maranhão"
"105","Conceição do Lago-Açu",2,"2018","Novembro","Todas","Maranhão"
"106","Coroatá",17,"2018","Novembro","Todas","Maranhão"
"107","Dom Pedro",5,"2018","Novembro","Todas","Maranhão"
"108","Duque Bacelar",1,"2018","Novembro","Todas","Maranhão"
"109","Esperantinópolis",10,"2018","Novembro","Todas","Maranhão"
"110","Estreito",12,"2018","Novembro","Todas","Maranhão"
"111","Afonso Cunha",1,"2018","Novembro","Todas","Maranhão"
"112","Alcântara",2,"2018","Novembro","Todas","Maranhão"
"113","Alto Parnaíba",2,"2018","Novembro","Todas","Maranhão"
"114","Amapá do Maranhão",1,"2018","Novembro","Todas","Maranhão"
"115","Amarante do Maranhão",8,"2018","Novembro","Todas","Maranhão"
"116","Anajatuba",2,"2018","Novembro","Todas","Maranhão"
"117","Anapurus",8,"2018","Novembro","Todas","Maranhão"
"118","Apicum-Açu",1,"2018","Novembro","Todas","Maranhão"
"119","Araguanã",1,"2018","Novembro","Todas","Maranhão"
"120","Arame",14,"2018","Novembro","Todas","Maranhão"
"121","Arari",8,"2018","Novembro","Todas","Maranhão"
"122","Açailandia",42,"2018","Novembro","Todas","Maranhão"
