"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uruçuí",6,"2018","Abril","Todas","Piauí"
"2","Valença do Piauí",12,"2018","Abril","Todas","Piauí"
"3","Picos",45,"2018","Abril","Todas","Piauí"
"4","Pimenteiras",4,"2018","Abril","Todas","Piauí"
"5","Piripiri",45,"2018","Abril","Todas","Piauí"
"6","Porto",8,"2018","Abril","Todas","Piauí"
"7","Prata do Piauí",3,"2018","Abril","Todas","Piauí"
"8","Regeneração",10,"2018","Abril","Todas","Piauí"
"9","Rio Grande do Piauí",6,"2018","Abril","Todas","Piauí"
"10","Santa Cruz do Piauí",2,"2018","Abril","Todas","Piauí"
"11","Santa Filomena",1,"2018","Abril","Todas","Piauí"
"12","Santa Luz",3,"2018","Abril","Todas","Piauí"
"13","Simões",9,"2018","Abril","Todas","Piauí"
"14","Socorro do Piauí",4,"2018","Abril","Todas","Piauí"
"15","São Francisco do Piauí",3,"2018","Abril","Todas","Piauí"
"16","São Félix do Piauí",3,"2018","Abril","Todas","Piauí"
"17","São José do Piauí",1,"2018","Abril","Todas","Piauí"
"18","São João do Piauí",25,"2018","Abril","Todas","Piauí"
"19","São Julião",5,"2018","Abril","Todas","Piauí"
"20","São Raimundo Nonato",34,"2018","Abril","Todas","Piauí"
"21","Teresina",205,"2018","Abril","Todas","Piauí"
"22","União",11,"2018","Abril","Todas","Piauí"
"23","Flores do Piauí",1,"2018","Abril","Todas","Piauí"
"24","Floriano",42,"2018","Abril","Todas","Piauí"
"25","Francinópolis",2,"2018","Abril","Todas","Piauí"
"26","Francisco Ayres",3,"2018","Abril","Todas","Piauí"
"27","Fronteiras",6,"2018","Abril","Todas","Piauí"
"28","Inhuma",3,"2018","Abril","Todas","Piauí"
"29","Jaicós",15,"2018","Abril","Todas","Piauí"
"30","Joaquim Pires",5,"2018","Abril","Todas","Piauí"
"31","Landri Sales",3,"2018","Abril","Todas","Piauí"
"32","Luzilândia",21,"2018","Abril","Todas","Piauí"
"33","Manoel Emídio",2,"2018","Abril","Todas","Piauí"
"34","Marcos Parente",4,"2018","Abril","Todas","Piauí"
"35","Matias Olímpio",5,"2018","Abril","Todas","Piauí"
"36","Monsenhor Gil",3,"2018","Abril","Todas","Piauí"
"37","Monsenhor Hipólito",5,"2018","Abril","Todas","Piauí"
"38","Nazaré do Piauí",7,"2018","Abril","Todas","Piauí"
"39","Oeiras",42,"2018","Abril","Todas","Piauí"
"40","Palmeirais",7,"2018","Abril","Todas","Piauí"
"41","Parnaguá",4,"2018","Abril","Todas","Piauí"
"42","Paulistana",26,"2018","Abril","Todas","Piauí"
"43","Agricolândia",1,"2018","Abril","Todas","Piauí"
"44","Alto Longá",7,"2018","Abril","Todas","Piauí"
"45","Altos",29,"2018","Abril","Todas","Piauí"
"46","Angical do Piauí",3,"2018","Abril","Todas","Piauí"
"47","Antônio Almeida",1,"2018","Abril","Todas","Piauí"
"48","Anísio de Abreu",9,"2018","Abril","Todas","Piauí"
"49","Barras",20,"2018","Abril","Todas","Piauí"
"50","Bertolínia",5,"2018","Abril","Todas","Piauí"
"51","Bocaina",7,"2018","Abril","Todas","Piauí"
"52","Buriti dos Lopes",18,"2018","Abril","Todas","Piauí"
"53","Cabeceiras do Piauí",4,"2018","Abril","Todas","Piauí"
"54","Campo Maior",48,"2018","Abril","Todas","Piauí"
"55","Canto do Buriti",16,"2018","Abril","Todas","Piauí"
"56","Caracol",6,"2018","Abril","Todas","Piauí"
"57","Castelo do Piauí",17,"2018","Abril","Todas","Piauí"
"58","Cocal",20,"2018","Abril","Todas","Piauí"
"59","Conceição do Canindé",6,"2018","Abril","Todas","Piauí"
"60","Curimatá",6,"2018","Abril","Todas","Piauí"
"61","Demerval Lobão",8,"2018","Abril","Todas","Piauí"
"62","Eliseu Martins",8,"2018","Abril","Todas","Piauí"
