"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",32,"2020","Maio","Todas","Distrito Federal"
"2","Brazlândia",28,"2020","Maio","Todas","Distrito Federal"
"3","Ceilandia",211,"2020","Maio","Todas","Distrito Federal"
"4","Gama",161,"2020","Maio","Todas","Distrito Federal"
"5","Guará",229,"2020","Maio","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",267,"2020","Maio","Todas","Distrito Federal"
"7","Paranoá",43,"2020","Maio","Todas","Distrito Federal"
"8","Planaltina",37,"2020","Maio","Todas","Distrito Federal"
"9","Samambaia",47,"2020","Maio","Todas","Distrito Federal"
"10","Sobradinho",37,"2020","Maio","Todas","Distrito Federal"
"11","Taguatinga",172,"2020","Maio","Todas","Distrito Federal"
