"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Teodoro Sampaio",1,"2019","Dezembro","Todas","Bahia"
"2","Teofilândia",10,"2019","Dezembro","Todas","Bahia"
"3","Terra Nova",6,"2019","Dezembro","Todas","Bahia"
"4","Tremedal",8,"2019","Dezembro","Todas","Bahia"
"5","Tucano",32,"2019","Dezembro","Todas","Bahia"
"6","Uauá",10,"2019","Dezembro","Todas","Bahia"
"7","Ubaira",4,"2019","Dezembro","Todas","Bahia"
"8","Ubaitaba",1,"2019","Dezembro","Todas","Bahia"
"9","Uibaí",4,"2019","Dezembro","Todas","Bahia"
"10","Umburanas",6,"2019","Dezembro","Todas","Bahia"
"11","Una",3,"2019","Dezembro","Todas","Bahia"
"12","Urandi",6,"2019","Dezembro","Todas","Bahia"
"13","Uruçuca",9,"2019","Dezembro","Todas","Bahia"
"14","Valença",33,"2019","Dezembro","Todas","Bahia"
"15","Vera Cruz",5,"2019","Dezembro","Todas","Bahia"
"16","Vitoria da Conquista",161,"2019","Dezembro","Todas","Bahia"
"17","Xique-Xique",22,"2019","Dezembro","Todas","Bahia"
"18","Água Fria",1,"2019","Dezembro","Todas","Bahia"
"19","Senhor do Bonfim",26,"2019","Dezembro","Todas","Bahia"
"20","Sento Sé",3,"2019","Dezembro","Todas","Bahia"
"21","Serra Preta",10,"2019","Dezembro","Todas","Bahia"
"22","Serra do Ramalho",9,"2019","Dezembro","Todas","Bahia"
"23","Serrinha",30,"2019","Dezembro","Todas","Bahia"
"24","Serrolândia",3,"2019","Dezembro","Todas","Bahia"
"25","Simões Filho",41,"2019","Dezembro","Todas","Bahia"
"26","Sobradinho",11,"2019","Dezembro","Todas","Bahia"
"27","Souto Soares",8,"2019","Dezembro","Todas","Bahia"
"28","São Desidério",12,"2019","Dezembro","Todas","Bahia"
"29","São Domingos",8,"2019","Dezembro","Todas","Bahia"
"30","São Felipe",16,"2019","Dezembro","Todas","Bahia"
"31","São Félix",8,"2019","Dezembro","Todas","Bahia"
"32","São Félix do Coribe",6,"2019","Dezembro","Todas","Bahia"
"33","São Gabriel",7,"2019","Dezembro","Todas","Bahia"
"34","São Gonçalo dos Campos",13,"2019","Dezembro","Todas","Bahia"
"35","São Sebastião do Passé",27,"2019","Dezembro","Todas","Bahia"
"36","Taperoá",1,"2019","Dezembro","Todas","Bahia"
"37","Tapiramutá",3,"2019","Dezembro","Todas","Bahia"
"38","Teixeira de Freitas",60,"2019","Dezembro","Todas","Bahia"
"39","Ribeira do Pombal",22,"2019","Dezembro","Todas","Bahia"
"40","Rio Real",10,"2019","Dezembro","Todas","Bahia"
"41","Rio de Contas",3,"2019","Dezembro","Todas","Bahia"
"42","Rio do Antônio",3,"2019","Dezembro","Todas","Bahia"
"43","Salvador",1179,"2019","Dezembro","Todas","Bahia"
"44","Santa Bárbara",14,"2019","Dezembro","Todas","Bahia"
"45","Santa Cruz Cabrália",5,"2019","Dezembro","Todas","Bahia"
"46","Santa Cruz da Vitória",2,"2019","Dezembro","Todas","Bahia"
"47","Santa Inês",6,"2019","Dezembro","Todas","Bahia"
"48","Santa Luzia",5,"2019","Dezembro","Todas","Bahia"
"49","Santa Maria da Vitória",19,"2019","Dezembro","Todas","Bahia"
"50","Santa Rita de Cássia",11,"2019","Dezembro","Todas","Bahia"
"51","Santaluz",7,"2019","Dezembro","Todas","Bahia"
"52","Santana",19,"2019","Dezembro","Todas","Bahia"
"53","Santanópolis",8,"2019","Dezembro","Todas","Bahia"
"54","Santo Amaro",12,"2019","Dezembro","Todas","Bahia"
"55","Santo Estêvão",36,"2019","Dezembro","Todas","Bahia"
"56","Sapeaçu",6,"2019","Dezembro","Todas","Bahia"
"57","Saúde",14,"2019","Dezembro","Todas","Bahia"
"58","Sebastião Laranjeiras",4,"2019","Dezembro","Todas","Bahia"
"59","Pedro Alexandre",4,"2019","Dezembro","Todas","Bahia"
"60","Pedrão",3,"2019","Dezembro","Todas","Bahia"
"61","Pindobaçu",8,"2019","Dezembro","Todas","Bahia"
"62","Piripá",6,"2019","Dezembro","Todas","Bahia"
"63","Piritiba",17,"2019","Dezembro","Todas","Bahia"
"64","Planalto",9,"2019","Dezembro","Todas","Bahia"
"65","Pojuca",1,"2019","Dezembro","Todas","Bahia"
"66","Porto Seguro",41,"2019","Dezembro","Todas","Bahia"
"67","Potiraguá",1,"2019","Dezembro","Todas","Bahia"
"68","Poções",20,"2019","Dezembro","Todas","Bahia"
"69","Prado",12,"2019","Dezembro","Todas","Bahia"
"70","Presidente Jânio Quadros",8,"2019","Dezembro","Todas","Bahia"
"71","Presidente Tancredo Neves",8,"2019","Dezembro","Todas","Bahia"
"72","Pé de Serra",5,"2019","Dezembro","Todas","Bahia"
"73","Queimadas",20,"2019","Dezembro","Todas","Bahia"
"74","Quijingue",13,"2019","Dezembro","Todas","Bahia"
"75","Rafael Jambeiro",11,"2019","Dezembro","Todas","Bahia"
"76","Remanso",18,"2019","Dezembro","Todas","Bahia"
"77","Riachão das Neves",3,"2019","Dezembro","Todas","Bahia"
"78","Riachão do Jacuípe",15,"2019","Dezembro","Todas","Bahia"
"79","Mucugê",3,"2019","Dezembro","Todas","Bahia"
"80","Mucuri",16,"2019","Dezembro","Todas","Bahia"
"81","Mutuípe",11,"2019","Dezembro","Todas","Bahia"
"82","Nazaré",14,"2019","Dezembro","Todas","Bahia"
"83","Nilo Peçanha",5,"2019","Dezembro","Todas","Bahia"
"84","Nordestina",5,"2019","Dezembro","Todas","Bahia"
"85","Nova Fátima",5,"2019","Dezembro","Todas","Bahia"
"86","Nova Itarana",3,"2019","Dezembro","Todas","Bahia"
"87","Nova Viçosa",12,"2019","Dezembro","Todas","Bahia"
"88","Novo Horizonte",6,"2019","Dezembro","Todas","Bahia"
"89","Novo Triunfo",3,"2019","Dezembro","Todas","Bahia"
"90","Olindina",4,"2019","Dezembro","Todas","Bahia"
"91","Oliveira dos Brejinhos",13,"2019","Dezembro","Todas","Bahia"
"92","Ouriçangas",2,"2019","Dezembro","Todas","Bahia"
"93","Ourolândia",4,"2019","Dezembro","Todas","Bahia"
"94","Palmas de Monte Alto",10,"2019","Dezembro","Todas","Bahia"
"95","Palmeiras",1,"2019","Dezembro","Todas","Bahia"
"96","Paramirim",14,"2019","Dezembro","Todas","Bahia"
"97","Paratinga",8,"2019","Dezembro","Todas","Bahia"
"98","Paulo Afonso",80,"2019","Dezembro","Todas","Bahia"
"99","Lamarão",5,"2019","Dezembro","Todas","Bahia"
"100","Lençóis",2,"2019","Dezembro","Todas","Bahia"
"101","Licínio de Almeida",6,"2019","Dezembro","Todas","Bahia"
"102","Livramento de Nossa Senhora",17,"2019","Dezembro","Todas","Bahia"
"103","Luís Eduardo Magalhães",23,"2019","Dezembro","Todas","Bahia"
"104","Macarani",5,"2019","Dezembro","Todas","Bahia"
"105","Macaúbas",14,"2019","Dezembro","Todas","Bahia"
"106","Malhada de Pedras",5,"2019","Dezembro","Todas","Bahia"
"107","Maracás",1,"2019","Dezembro","Todas","Bahia"
"108","Maragogipe",13,"2019","Dezembro","Todas","Bahia"
"109","Maraú",7,"2019","Dezembro","Todas","Bahia"
"110","Marcionílio Souza",1,"2019","Dezembro","Todas","Bahia"
"111","Mata de Sao Joao",21,"2019","Dezembro","Todas","Bahia"
"112","Matina",6,"2019","Dezembro","Todas","Bahia"
"113","Medeiros Neto",2,"2019","Dezembro","Todas","Bahia"
"114","Miguel Calmon",11,"2019","Dezembro","Todas","Bahia"
"115","Monte Santo",24,"2019","Dezembro","Todas","Bahia"
"116","Morpará",6,"2019","Dezembro","Todas","Bahia"
"117","Morro do Chapéu",16,"2019","Dezembro","Todas","Bahia"
"118","Mortugaba",3,"2019","Dezembro","Todas","Bahia"
"119","Itiúba",14,"2019","Dezembro","Todas","Bahia"
"120","Itororó",18,"2019","Dezembro","Todas","Bahia"
"121","Ituaçu",17,"2019","Dezembro","Todas","Bahia"
"122","Jaborandi",2,"2019","Dezembro","Todas","Bahia"
"123","Jacaraci",7,"2019","Dezembro","Todas","Bahia"
"124","Jacobina",39,"2019","Dezembro","Todas","Bahia"
"125","Jaguaquara",26,"2019","Dezembro","Todas","Bahia"
"126","Jaguarari",15,"2019","Dezembro","Todas","Bahia"
"127","Jaguaripe",4,"2019","Dezembro","Todas","Bahia"
