"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Luz",2,"2016","Dezembro","Todas","Piauí"
"2","Simões",10,"2016","Dezembro","Todas","Piauí"
"3","Socorro do Piauí",3,"2016","Dezembro","Todas","Piauí"
"4","São José do Piauí",2,"2016","Dezembro","Todas","Piauí"
"5","São Julião",2,"2016","Dezembro","Todas","Piauí"
"6","São Raimundo Nonato",26,"2016","Dezembro","Todas","Piauí"
"7","Teresina",181,"2016","Dezembro","Todas","Piauí"
"8","União",15,"2016","Dezembro","Todas","Piauí"
"9","Uruçuí",3,"2016","Dezembro","Todas","Piauí"
"10","Valença do Piauí",7,"2016","Dezembro","Todas","Piauí"
"11","Água Branca",14,"2016","Dezembro","Todas","Piauí"
"12","Francinópolis",5,"2016","Dezembro","Todas","Piauí"
"13","Francisco Ayres",3,"2016","Dezembro","Todas","Piauí"
"14","Fronteiras",4,"2016","Dezembro","Todas","Piauí"
"15","Joaquim Pires",2,"2016","Dezembro","Todas","Piauí"
"16","Landri Sales",2,"2016","Dezembro","Todas","Piauí"
"17","Luzilândia",7,"2016","Dezembro","Todas","Piauí"
"18","Manoel Emídio",1,"2016","Dezembro","Todas","Piauí"
"19","Marcos Parente",2,"2016","Dezembro","Todas","Piauí"
"20","Matias Olímpio",1,"2016","Dezembro","Todas","Piauí"
"21","Monsenhor Gil",6,"2016","Dezembro","Todas","Piauí"
"22","Monsenhor Hipólito",1,"2016","Dezembro","Todas","Piauí"
"23","Oeiras",25,"2016","Dezembro","Todas","Piauí"
"24","Paulistana",18,"2016","Dezembro","Todas","Piauí"
"25","Picos",30,"2016","Dezembro","Todas","Piauí"
"26","Piripiri",37,"2016","Dezembro","Todas","Piauí"
"27","Porto",2,"2016","Dezembro","Todas","Piauí"
"28","Prata do Piauí",1,"2016","Dezembro","Todas","Piauí"
"29","Regeneração",5,"2016","Dezembro","Todas","Piauí"
"30","Rio Grande do Piauí",1,"2016","Dezembro","Todas","Piauí"
"31","Santa Cruz do Piauí",3,"2016","Dezembro","Todas","Piauí"
"32","Agricolândia",4,"2016","Dezembro","Todas","Piauí"
"33","Alagoinha do Piauí",1,"2016","Dezembro","Todas","Piauí"
"34","Alto Longá",4,"2016","Dezembro","Todas","Piauí"
"35","Antônio Almeida",1,"2016","Dezembro","Todas","Piauí"
"36","Anísio de Abreu",4,"2016","Dezembro","Todas","Piauí"
"37","Avelino Lopes",1,"2016","Dezembro","Todas","Piauí"
"38","Barras",13,"2016","Dezembro","Todas","Piauí"
"39","Bertolínia",4,"2016","Dezembro","Todas","Piauí"
"40","Bocaina",8,"2016","Dezembro","Todas","Piauí"
"41","Buriti dos Lopes",6,"2016","Dezembro","Todas","Piauí"
"42","Campo Maior",23,"2016","Dezembro","Todas","Piauí"
"43","Canto do Buriti",19,"2016","Dezembro","Todas","Piauí"
"44","Caracol",5,"2016","Dezembro","Todas","Piauí"
"45","Castelo do Piauí",6,"2016","Dezembro","Todas","Piauí"
"46","Cocal",8,"2016","Dezembro","Todas","Piauí"
"47","Conceição do Canindé",4,"2016","Dezembro","Todas","Piauí"
"48","Curimatá",5,"2016","Dezembro","Todas","Piauí"
"49","Demerval Lobão",8,"2016","Dezembro","Todas","Piauí"
"50","Eliseu Martins",3,"2016","Dezembro","Todas","Piauí"
"51","Floriano",44,"2016","Dezembro","Todas","Piauí"
