"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",4,"2019","Dezembro","Todas","Acre"
"2","Assis Brasil",4,"2019","Dezembro","Todas","Acre"
"3","Brasiléia",12,"2019","Dezembro","Todas","Acre"
"4","Bujari",6,"2019","Dezembro","Todas","Acre"
"5","Capixaba",3,"2019","Dezembro","Todas","Acre"
"6","Cruzeiro do Sul",51,"2019","Dezembro","Todas","Acre"
"7","Epitaciolândia",9,"2019","Dezembro","Todas","Acre"
"8","Feijó",10,"2019","Dezembro","Todas","Acre"
"9","Manoel Urbano",4,"2019","Dezembro","Todas","Acre"
"10","Mâncio Lima",4,"2019","Dezembro","Todas","Acre"
"11","Plácido de Castro",3,"2019","Dezembro","Todas","Acre"
"12","Porto Acre",3,"2019","Dezembro","Todas","Acre"
"13","Porto Walter",1,"2019","Dezembro","Todas","Acre"
"14","Rio Branco",176,"2019","Dezembro","Todas","Acre"
"15","Rodrigues Alves",2,"2019","Dezembro","Todas","Acre"
"16","Santa Rosa do Purus",1,"2019","Dezembro","Todas","Acre"
"17","Sena Madureira",19,"2019","Dezembro","Todas","Acre"
"18","Senador Guiomard",11,"2019","Dezembro","Todas","Acre"
"19","Tarauacá",17,"2019","Dezembro","Todas","Acre"
"20","Xapuri",4,"2019","Dezembro","Todas","Acre"
