"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Macapa",159,"2015","Agosto","Todas","Amapá"
"2","Mazagão",4,"2015","Agosto","Todas","Amapá"
"3","Santana",16,"2015","Agosto","Todas","Amapá"
