"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santo Antônio de Pádua",35,"2017","Agosto","Todas","Rio de Janeiro"
"2","Sapucaia",7,"2017","Agosto","Todas","Rio de Janeiro"
"3","Saquarema",49,"2017","Agosto","Todas","Rio de Janeiro"
"4","Seropedica",33,"2017","Agosto","Todas","Rio de Janeiro"
"5","Sumidouro",3,"2017","Agosto","Todas","Rio de Janeiro"
"6","São José do Vale do Rio Preto",12,"2017","Agosto","Todas","Rio de Janeiro"
"7","São João da Barra",25,"2017","Agosto","Todas","Rio de Janeiro"
"8","São João de Meriti",231,"2017","Agosto","Todas","Rio de Janeiro"
"9","São Sebastião do Alto",9,"2017","Agosto","Todas","Rio de Janeiro"
"10","Tanguá",17,"2017","Agosto","Todas","Rio de Janeiro"
"11","Teresopolis",1,"2017","Agosto","Todas","Rio de Janeiro"
"12","Valença",67,"2017","Agosto","Todas","Rio de Janeiro"
"13","Vassouras",5,"2017","Agosto","Todas","Rio de Janeiro"
"14","Volta Redonda",56,"2017","Agosto","Todas","Rio de Janeiro"
"15","Macae",111,"2017","Agosto","Todas","Rio de Janeiro"
"16","Mage",3,"2017","Agosto","Todas","Rio de Janeiro"
"17","Mangaratiba",13,"2017","Agosto","Todas","Rio de Janeiro"
"18","Maricá",16,"2017","Agosto","Todas","Rio de Janeiro"
"19","Miguel Pereira",34,"2017","Agosto","Todas","Rio de Janeiro"
"20","Natividade",5,"2017","Agosto","Todas","Rio de Janeiro"
"21","Nilópolis",16,"2017","Agosto","Todas","Rio de Janeiro"
"22","Niteroi",41,"2017","Agosto","Todas","Rio de Janeiro"
"23","Nova Friburgo",3,"2017","Agosto","Todas","Rio de Janeiro"
"24","Nova Iguaçu",33,"2017","Agosto","Todas","Rio de Janeiro"
"25","Paraiba do Sul",29,"2017","Agosto","Todas","Rio de Janeiro"
"26","Paty do Alferes",4,"2017","Agosto","Todas","Rio de Janeiro"
"27","Petropolis",9,"2017","Agosto","Todas","Rio de Janeiro"
"28","Porciúncula",2,"2017","Agosto","Todas","Rio de Janeiro"
"29","Quatis",5,"2017","Agosto","Todas","Rio de Janeiro"
"30","Quissamã",11,"2017","Agosto","Todas","Rio de Janeiro"
"31","Resende",2,"2017","Agosto","Todas","Rio de Janeiro"
"32","Rio Claro",11,"2017","Agosto","Todas","Rio de Janeiro"
"33","Rio das Ostras",30,"2017","Agosto","Todas","Rio de Janeiro"
"34","Rio de Janeiro",1479,"2017","Agosto","Todas","Rio de Janeiro"
"35","Angra dos Reis",62,"2017","Agosto","Todas","Rio de Janeiro"
"36","Aperibé",5,"2017","Agosto","Todas","Rio de Janeiro"
"37","Araruama",7,"2017","Agosto","Todas","Rio de Janeiro"
"38","Armação dos Búzios",1,"2017","Agosto","Todas","Rio de Janeiro"
"39","Belford Roxo",94,"2017","Agosto","Todas","Rio de Janeiro"
"40","Bom Jardim",19,"2017","Agosto","Todas","Rio de Janeiro"
"41","Bom Jesus do Itabapoana",30,"2017","Agosto","Todas","Rio de Janeiro"
"42","Cabo Frio",115,"2017","Agosto","Todas","Rio de Janeiro"
"43","Cachoeiras de Macacu",31,"2017","Agosto","Todas","Rio de Janeiro"
"44","Campos dos Goytacazes",12,"2017","Agosto","Todas","Rio de Janeiro"
"45","Cantagalo",5,"2017","Agosto","Todas","Rio de Janeiro"
"46","Casimiro de Abreu",18,"2017","Agosto","Todas","Rio de Janeiro"
"47","Duas Barras",3,"2017","Agosto","Todas","Rio de Janeiro"
"48","Duque de Caxias",30,"2017","Agosto","Todas","Rio de Janeiro"
"49","Engenheiro Paulo de Frontin",7,"2017","Agosto","Todas","Rio de Janeiro"
"50","Itaborai",104,"2017","Agosto","Todas","Rio de Janeiro"
"51","Itaguai",62,"2017","Agosto","Todas","Rio de Janeiro"
"52","Itaperuna",1,"2017","Agosto","Todas","Rio de Janeiro"
"53","Itatiaia",5,"2017","Agosto","Todas","Rio de Janeiro"
"54","Japeri",40,"2017","Agosto","Todas","Rio de Janeiro"
