"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Novo Horizonte do Sul",1,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"2","Paranaiba",23,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"3","Paraíso das Águas",1,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"4","Ponta Porã",28,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"5","Rio Brilhante",8,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"6","Rio Negro",3,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"7","Rochedo",1,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"8","Santa Rita do Pardo",4,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"9","Sidrolândia",8,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"10","Sonora",3,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"11","São Gabriel do Oeste",4,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"12","Terenos",4,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"13","Três Lagoas",70,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"14","Água Clara",3,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"15","Deodápolis",1,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"16","Dois Irmãos do Buriti",1,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"17","Douradina",2,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"18","Dourados",157,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"19","Eldorado",4,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"20","Glória de Dourados",4,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"21","Guia Lopes da Laguna",2,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"22","Itaporã",3,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"23","Itaquiraí",4,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"24","Ivinhema",10,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"25","Jardim",9,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"26","Jateí",1,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"27","Juti",2,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"28","Ladario",6,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"29","Laguna Carapã",1,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"30","Miranda",15,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"31","Mundo Novo",7,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"32","Naviraí",18,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"33","Nioaque",5,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"34","Nova Alvorada do Sul",4,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"35","Amambaí",13,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"36","Anastácio",2,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"37","Anaurilândia",1,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"38","Antônio João",3,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"39","Aparecida do Taboado",4,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"40","Aquidauana",18,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"41","Aral Moreira",4,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"42","Batayporã",1,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"43","Bela Vista",8,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"44","Bodoquena",3,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"45","Bonito",6,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"46","Brasilândia",2,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"47","Caarapo",8,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"48","Camapuã",5,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"49","Campo Grande",473,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"50","Cassilândia",8,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"51","Chapadão do Sul",6,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"52","Corumba",49,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"53","Costa Rica",1,"2017","Fevereiro","Todas","Mato Grosso do Sul"
"54","Coxim",10,"2017","Fevereiro","Todas","Mato Grosso do Sul"
