"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sete Quedas",2,"2019","Abril","Todas","Mato Grosso do Sul"
"2","Sidrolândia",9,"2019","Abril","Todas","Mato Grosso do Sul"
"3","Sonora",3,"2019","Abril","Todas","Mato Grosso do Sul"
"4","São Gabriel do Oeste",12,"2019","Abril","Todas","Mato Grosso do Sul"
"5","Taquarussu",2,"2019","Abril","Todas","Mato Grosso do Sul"
"6","Terenos",10,"2019","Abril","Todas","Mato Grosso do Sul"
"7","Três Lagoas",47,"2019","Abril","Todas","Mato Grosso do Sul"
"8","Vicentina",4,"2019","Abril","Todas","Mato Grosso do Sul"
"9","Água Clara",6,"2019","Abril","Todas","Mato Grosso do Sul"
"10","Juti",8,"2019","Abril","Todas","Mato Grosso do Sul"
"11","Ladario",5,"2019","Abril","Todas","Mato Grosso do Sul"
"12","Laguna Carapã",8,"2019","Abril","Todas","Mato Grosso do Sul"
"13","Miranda",9,"2019","Abril","Todas","Mato Grosso do Sul"
"14","Mundo Novo",14,"2019","Abril","Todas","Mato Grosso do Sul"
"15","Naviraí",25,"2019","Abril","Todas","Mato Grosso do Sul"
"16","Nioaque",6,"2019","Abril","Todas","Mato Grosso do Sul"
"17","Nova Alvorada do Sul",6,"2019","Abril","Todas","Mato Grosso do Sul"
"18","Novo Horizonte do Sul",4,"2019","Abril","Todas","Mato Grosso do Sul"
"19","Paranaiba",29,"2019","Abril","Todas","Mato Grosso do Sul"
"20","Paraíso das Águas",4,"2019","Abril","Todas","Mato Grosso do Sul"
"21","Pedro Gomes",8,"2019","Abril","Todas","Mato Grosso do Sul"
"22","Ponta Porã",47,"2019","Abril","Todas","Mato Grosso do Sul"
"23","Ribas do Rio Pardo",9,"2019","Abril","Todas","Mato Grosso do Sul"
"24","Rio Brilhante",14,"2019","Abril","Todas","Mato Grosso do Sul"
"25","Rio Negro",2,"2019","Abril","Todas","Mato Grosso do Sul"
"26","Rio Verde de Mato Grosso",11,"2019","Abril","Todas","Mato Grosso do Sul"
"27","Rochedo",4,"2019","Abril","Todas","Mato Grosso do Sul"
"28","Santa Rita do Pardo",5,"2019","Abril","Todas","Mato Grosso do Sul"
"29","Selvíria",4,"2019","Abril","Todas","Mato Grosso do Sul"
"30","Chapadão do Sul",7,"2019","Abril","Todas","Mato Grosso do Sul"
"31","Coronel Sapucaia",6,"2019","Abril","Todas","Mato Grosso do Sul"
"32","Corumba",39,"2019","Abril","Todas","Mato Grosso do Sul"
"33","Costa Rica",9,"2019","Abril","Todas","Mato Grosso do Sul"
"34","Coxim",20,"2019","Abril","Todas","Mato Grosso do Sul"
"35","Deodápolis",7,"2019","Abril","Todas","Mato Grosso do Sul"
"36","Dois Irmãos do Buriti",15,"2019","Abril","Todas","Mato Grosso do Sul"
"37","Douradina",4,"2019","Abril","Todas","Mato Grosso do Sul"
"38","Dourados",125,"2019","Abril","Todas","Mato Grosso do Sul"
"39","Eldorado",5,"2019","Abril","Todas","Mato Grosso do Sul"
"40","Fátima do Sul",10,"2019","Abril","Todas","Mato Grosso do Sul"
"41","Glória de Dourados",1,"2019","Abril","Todas","Mato Grosso do Sul"
"42","Guia Lopes da Laguna",8,"2019","Abril","Todas","Mato Grosso do Sul"
"43","Iguatemi",10,"2019","Abril","Todas","Mato Grosso do Sul"
"44","Itaporã",14,"2019","Abril","Todas","Mato Grosso do Sul"
"45","Itaquiraí",8,"2019","Abril","Todas","Mato Grosso do Sul"
"46","Ivinhema",15,"2019","Abril","Todas","Mato Grosso do Sul"
"47","Japorã",1,"2019","Abril","Todas","Mato Grosso do Sul"
"48","Jardim",13,"2019","Abril","Todas","Mato Grosso do Sul"
"49","Jateí",1,"2019","Abril","Todas","Mato Grosso do Sul"
"50","Alcinópolis",2,"2019","Abril","Todas","Mato Grosso do Sul"
"51","Amambaí",17,"2019","Abril","Todas","Mato Grosso do Sul"
"52","Anastácio",9,"2019","Abril","Todas","Mato Grosso do Sul"
"53","Anaurilândia",4,"2019","Abril","Todas","Mato Grosso do Sul"
"54","Angélica",4,"2019","Abril","Todas","Mato Grosso do Sul"
"55","Antônio João",5,"2019","Abril","Todas","Mato Grosso do Sul"
"56","Aparecida do Taboado",11,"2019","Abril","Todas","Mato Grosso do Sul"
"57","Aquidauana",32,"2019","Abril","Todas","Mato Grosso do Sul"
"58","Aral Moreira",8,"2019","Abril","Todas","Mato Grosso do Sul"
"59","Bataguassu",10,"2019","Abril","Todas","Mato Grosso do Sul"
"60","Batayporã",6,"2019","Abril","Todas","Mato Grosso do Sul"
"61","Bela Vista",13,"2019","Abril","Todas","Mato Grosso do Sul"
"62","Bodoquena",2,"2019","Abril","Todas","Mato Grosso do Sul"
"63","Bonito",13,"2019","Abril","Todas","Mato Grosso do Sul"
"64","Brasilândia",4,"2019","Abril","Todas","Mato Grosso do Sul"
"65","Caarapo",14,"2019","Abril","Todas","Mato Grosso do Sul"
"66","Camapuã",13,"2019","Abril","Todas","Mato Grosso do Sul"
"67","Campo Grande",479,"2019","Abril","Todas","Mato Grosso do Sul"
"68","Caracol",1,"2019","Abril","Todas","Mato Grosso do Sul"
"69","Cassilândia",15,"2019","Abril","Todas","Mato Grosso do Sul"
