"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Paripueira",8,"2018","Janeiro","Todas","Alagoas"
"2","Passo de Camaragibe",4,"2018","Janeiro","Todas","Alagoas"
"3","Penedo",1,"2018","Janeiro","Todas","Alagoas"
"4","Piaçabuçu",1,"2018","Janeiro","Todas","Alagoas"
"5","Piranhas",1,"2018","Janeiro","Todas","Alagoas"
"6","Porto Calvo",10,"2018","Janeiro","Todas","Alagoas"
"7","Porto Real do Colégio",12,"2018","Janeiro","Todas","Alagoas"
"8","Poço das Trincheiras",4,"2018","Janeiro","Todas","Alagoas"
"9","Pão de Açúcar",1,"2018","Janeiro","Todas","Alagoas"
"10","Rio Largo",18,"2018","Janeiro","Todas","Alagoas"
"11","Santa Luzia do Norte",3,"2018","Janeiro","Todas","Alagoas"
"12","Santana do Ipanema",6,"2018","Janeiro","Todas","Alagoas"
"13","São Brás",1,"2018","Janeiro","Todas","Alagoas"
"14","São José da Laje",8,"2018","Janeiro","Todas","Alagoas"
"15","São Miguel dos Milagres",2,"2018","Janeiro","Todas","Alagoas"
"16","São Sebastião",12,"2018","Janeiro","Todas","Alagoas"
"17","Teotônio Vilela",16,"2018","Janeiro","Todas","Alagoas"
"18","União dos Palmares",36,"2018","Janeiro","Todas","Alagoas"
"19","Viçosa",4,"2018","Janeiro","Todas","Alagoas"
"20","Água Branca",8,"2018","Janeiro","Todas","Alagoas"
"21","Ibateguara",7,"2018","Janeiro","Todas","Alagoas"
"22","Igaci",14,"2018","Janeiro","Todas","Alagoas"
"23","Jacuípe",5,"2018","Janeiro","Todas","Alagoas"
"24","Japaratinga",5,"2018","Janeiro","Todas","Alagoas"
"25","Jaramataia",1,"2018","Janeiro","Todas","Alagoas"
"26","Jequiá da Praia",2,"2018","Janeiro","Todas","Alagoas"
"27","Junqueiro",7,"2018","Janeiro","Todas","Alagoas"
"28","Lagoa da Canoa",8,"2018","Janeiro","Todas","Alagoas"
"29","Maceio",626,"2018","Janeiro","Todas","Alagoas"
"30","Maragogi",1,"2018","Janeiro","Todas","Alagoas"
"31","Maravilha",6,"2018","Janeiro","Todas","Alagoas"
"32","Marechal Deodoro",9,"2018","Janeiro","Todas","Alagoas"
"33","Maribondo",6,"2018","Janeiro","Todas","Alagoas"
"34","Mata Grande",7,"2018","Janeiro","Todas","Alagoas"
"35","Messias",3,"2018","Janeiro","Todas","Alagoas"
"36","Olho D'água das Flores",8,"2018","Janeiro","Todas","Alagoas"
"37","Olho D'água do Casado",4,"2018","Janeiro","Todas","Alagoas"
"38","Ouro Branco",3,"2018","Janeiro","Todas","Alagoas"
"39","Palmeira dos Índios",2,"2018","Janeiro","Todas","Alagoas"
"40","Pariconha",4,"2018","Janeiro","Todas","Alagoas"
"41","Arapiraca",15,"2018","Janeiro","Todas","Alagoas"
"42","Barra de Santo Antônio",4,"2018","Janeiro","Todas","Alagoas"
"43","Barra de São Miguel",2,"2018","Janeiro","Todas","Alagoas"
"44","Boca da Mata",8,"2018","Janeiro","Todas","Alagoas"
"45","Branquinha",1,"2018","Janeiro","Todas","Alagoas"
"46","Cacimbinhas",6,"2018","Janeiro","Todas","Alagoas"
"47","Cajueiro",8,"2018","Janeiro","Todas","Alagoas"
"48","Campestre",5,"2018","Janeiro","Todas","Alagoas"
"49","Campo Alegre",1,"2018","Janeiro","Todas","Alagoas"
"50","Campo Grande",1,"2018","Janeiro","Todas","Alagoas"
"51","Canapi",6,"2018","Janeiro","Todas","Alagoas"
"52","Carneiros",6,"2018","Janeiro","Todas","Alagoas"
"53","Coité do Nóia",7,"2018","Janeiro","Todas","Alagoas"
"54","Coruripe",1,"2018","Janeiro","Todas","Alagoas"
"55","Craíbas",6,"2018","Janeiro","Todas","Alagoas"
"56","Delmiro Gouveia",24,"2018","Janeiro","Todas","Alagoas"
"57","Dois Riachos",4,"2018","Janeiro","Todas","Alagoas"
"58","Estrela de Alagoas",8,"2018","Janeiro","Todas","Alagoas"
"59","Feira Grande",6,"2018","Janeiro","Todas","Alagoas"
"60","Girau do Ponciano",3,"2018","Janeiro","Todas","Alagoas"
