"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Quitéria",8,"2015","Março","Todas","Ceará"
"2","São Gonçalo do Amarante",3,"2015","Março","Todas","Ceará"
"3","Tabuleiro do Norte",8,"2015","Março","Todas","Ceará"
"4","Tianguá",21,"2015","Março","Todas","Ceará"
"5","Ubajara",1,"2015","Março","Todas","Ceará"
"6","Viçosa do Ceará",11,"2015","Março","Todas","Ceará"
"7","Itapiúna",1,"2015","Março","Todas","Ceará"
"8","Jaguaretama",12,"2015","Março","Todas","Ceará"
"9","Jaguaribe",1,"2015","Março","Todas","Ceará"
"10","Lavras da Mangabeira",11,"2015","Março","Todas","Ceará"
"11","Limoeiro do Norte",32,"2015","Março","Todas","Ceará"
"12","Madalena",7,"2015","Março","Todas","Ceará"
"13","Maracanau",66,"2015","Março","Todas","Ceará"
"14","Monsenhor Tabosa",6,"2015","Março","Todas","Ceará"
"15","Nova Russas",13,"2015","Março","Todas","Ceará"
"16","Novo Oriente",8,"2015","Março","Todas","Ceará"
"17","Ocara",5,"2015","Março","Todas","Ceará"
"18","Orós",2,"2015","Março","Todas","Ceará"
"19","Pacatuba",14,"2015","Março","Todas","Ceará"
"20","Palhano",3,"2015","Março","Todas","Ceará"
"21","Palmácia",2,"2015","Março","Todas","Ceará"
"22","Paracuru",27,"2015","Março","Todas","Ceará"
"23","Penaforte",2,"2015","Março","Todas","Ceará"
"24","Quixeramobim",34,"2015","Março","Todas","Ceará"
"25","Russas",31,"2015","Março","Todas","Ceará"
"26","Salitre",11,"2015","Março","Todas","Ceará"
"27","Acarapé",5,"2015","Março","Todas","Ceará"
"28","Aracati",3,"2015","Março","Todas","Ceará"
"29","Aratuba",7,"2015","Março","Todas","Ceará"
"30","Barreira",6,"2015","Março","Todas","Ceará"
"31","Beberibe",6,"2015","Março","Todas","Ceará"
"32","Bela Cruz",7,"2015","Março","Todas","Ceará"
"33","Campos Sales",12,"2015","Março","Todas","Ceará"
"34","Carnaubal",6,"2015","Março","Todas","Ceará"
"35","Catarina",6,"2015","Março","Todas","Ceará"
"36","Caucaia",5,"2015","Março","Todas","Ceará"
"37","Coreaú",1,"2015","Março","Todas","Ceará"
"38","Fortaleza",274,"2015","Março","Todas","Ceará"
"39","Fortim",3,"2015","Março","Todas","Ceará"
"40","Granja",2,"2015","Março","Todas","Ceará"
"41","Guaramiranga",1,"2015","Março","Todas","Ceará"
"42","Hidrolândia",2,"2015","Março","Todas","Ceará"
"43","Ibiapina",1,"2015","Março","Todas","Ceará"
"44","Iguatu",2,"2015","Março","Todas","Ceará"
"45","Ipaporanga",5,"2015","Março","Todas","Ceará"
"46","Irauçuba",5,"2015","Março","Todas","Ceará"
