"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Quitéria",17,"2015","Julho","Todas","Ceará"
"2","Senador Pompeu",1,"2015","Julho","Todas","Ceará"
"3","São Gonçalo do Amarante",4,"2015","Julho","Todas","Ceará"
"4","Tabuleiro do Norte",7,"2015","Julho","Todas","Ceará"
"5","Tauá",31,"2015","Julho","Todas","Ceará"
"6","Tianguá",32,"2015","Julho","Todas","Ceará"
"7","Ubajara",3,"2015","Julho","Todas","Ceará"
"8","Viçosa do Ceará",7,"2015","Julho","Todas","Ceará"
"9","Jaguaribe",3,"2015","Julho","Todas","Ceará"
"10","Lavras da Mangabeira",12,"2015","Julho","Todas","Ceará"
"11","Madalena",10,"2015","Julho","Todas","Ceará"
"12","Maracanau",53,"2015","Julho","Todas","Ceará"
"13","Marco",2,"2015","Julho","Todas","Ceará"
"14","Monsenhor Tabosa",7,"2015","Julho","Todas","Ceará"
"15","Nova Russas",15,"2015","Julho","Todas","Ceará"
"16","Novo Oriente",14,"2015","Julho","Todas","Ceará"
"17","Ocara",8,"2015","Julho","Todas","Ceará"
"18","Orós",2,"2015","Julho","Todas","Ceará"
"19","Pacatuba",9,"2015","Julho","Todas","Ceará"
"20","Palhano",2,"2015","Julho","Todas","Ceará"
"21","Palmácia",6,"2015","Julho","Todas","Ceará"
"22","Paracuru",20,"2015","Julho","Todas","Ceará"
"23","Penaforte",6,"2015","Julho","Todas","Ceará"
"24","Piquet Carneiro",10,"2015","Julho","Todas","Ceará"
"25","Quixadá",1,"2015","Julho","Todas","Ceará"
"26","Quixeramobim",39,"2015","Julho","Todas","Ceará"
"27","Russas",31,"2015","Julho","Todas","Ceará"
"28","Salitre",9,"2015","Julho","Todas","Ceará"
"29","Acarapé",2,"2015","Julho","Todas","Ceará"
"30","Aratuba",4,"2015","Julho","Todas","Ceará"
"31","Barbalha",76,"2015","Julho","Todas","Ceará"
"32","Barreira",4,"2015","Julho","Todas","Ceará"
"33","Beberibe",4,"2015","Julho","Todas","Ceará"
"34","Bela Cruz",6,"2015","Julho","Todas","Ceará"
"35","Campos Sales",16,"2015","Julho","Todas","Ceará"
"36","Carnaubal",7,"2015","Julho","Todas","Ceará"
"37","Catarina",7,"2015","Julho","Todas","Ceará"
"38","Caucaia",3,"2015","Julho","Todas","Ceará"
"39","Coreaú",2,"2015","Julho","Todas","Ceará"
"40","Fortaleza",151,"2015","Julho","Todas","Ceará"
"41","Fortim",4,"2015","Julho","Todas","Ceará"
"42","Granja",3,"2015","Julho","Todas","Ceará"
"43","Guaramiranga",2,"2015","Julho","Todas","Ceará"
"44","Iguatu",2,"2015","Julho","Todas","Ceará"
"45","Ipaporanga",2,"2015","Julho","Todas","Ceará"
"46","Irauçuba",3,"2015","Julho","Todas","Ceará"
"47","Itapiúna",1,"2015","Julho","Todas","Ceará"
"48","Jaguaretama",5,"2015","Julho","Todas","Ceará"
