"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Valparaíso",5,"2016","Janeiro","Todas","São Paulo"
"2","Vargem",3,"2016","Janeiro","Todas","São Paulo"
"3","Vargem Grande Paulista",7,"2016","Janeiro","Todas","São Paulo"
"4","Vargem Grande do Sul",20,"2016","Janeiro","Todas","São Paulo"
"5","Varzea Paulista",23,"2016","Janeiro","Todas","São Paulo"
"6","Vera Cruz",1,"2016","Janeiro","Todas","São Paulo"
"7","Vinhedo",11,"2016","Janeiro","Todas","São Paulo"
"8","Viradouro",5,"2016","Janeiro","Todas","São Paulo"
"9","Vista Alegre do Alto",1,"2016","Janeiro","Todas","São Paulo"
"10","Votorantim",50,"2016","Janeiro","Todas","São Paulo"
"11","Votuporanga",41,"2016","Janeiro","Todas","São Paulo"
"12","Zacarias",1,"2016","Janeiro","Todas","São Paulo"
"13","Águas da Prata",1,"2016","Janeiro","Todas","São Paulo"
"14","Águas de Lindóia",8,"2016","Janeiro","Todas","São Paulo"
"15","Álvares Machado",1,"2016","Janeiro","Todas","São Paulo"
"16","Teodoro Sampaio",9,"2016","Janeiro","Todas","São Paulo"
"17","Terra Roxa",2,"2016","Janeiro","Todas","São Paulo"
"18","Tiete",21,"2016","Janeiro","Todas","São Paulo"
"19","Torre de Pedra",1,"2016","Janeiro","Todas","São Paulo"
"20","Torrinha",5,"2016","Janeiro","Todas","São Paulo"
"21","Tremembé",8,"2016","Janeiro","Todas","São Paulo"
"22","Três Fronteiras",1,"2016","Janeiro","Todas","São Paulo"
"23","Tuiuti",2,"2016","Janeiro","Todas","São Paulo"
"24","Tupa",75,"2016","Janeiro","Todas","São Paulo"
"25","Tupi Paulista",9,"2016","Janeiro","Todas","São Paulo"
"26","Turmalina",1,"2016","Janeiro","Todas","São Paulo"
"27","Ubarana",1,"2016","Janeiro","Todas","São Paulo"
"28","Ubatuba",39,"2016","Janeiro","Todas","São Paulo"
"29","Ubirajara",1,"2016","Janeiro","Todas","São Paulo"
"30","Uchoa",1,"2016","Janeiro","Todas","São Paulo"
"31","Uru",1,"2016","Janeiro","Todas","São Paulo"
"32","Urupês",5,"2016","Janeiro","Todas","São Paulo"
"33","Urânia",4,"2016","Janeiro","Todas","São Paulo"
"34","Valentim Gentil",4,"2016","Janeiro","Todas","São Paulo"
"35","Valinhos",77,"2016","Janeiro","Todas","São Paulo"
"36","São Sebastião da Grama",2,"2016","Janeiro","Todas","São Paulo"
"37","São Simão",9,"2016","Janeiro","Todas","São Paulo"
"38","São Vicente",124,"2016","Janeiro","Todas","São Paulo"
"39","Tabapuã",4,"2016","Janeiro","Todas","São Paulo"
"40","Tabatinga",7,"2016","Janeiro","Todas","São Paulo"
"41","Taboão da Serra",106,"2016","Janeiro","Todas","São Paulo"
"42","Taguaí",3,"2016","Janeiro","Todas","São Paulo"
"43","Taiaçu",1,"2016","Janeiro","Todas","São Paulo"
"44","Taiúva",2,"2016","Janeiro","Todas","São Paulo"
"45","Tambaú",3,"2016","Janeiro","Todas","São Paulo"
"46","Tanabi",7,"2016","Janeiro","Todas","São Paulo"
"47","Tapiratiba",4,"2016","Janeiro","Todas","São Paulo"
"48","Tapiraí",5,"2016","Janeiro","Todas","São Paulo"
"49","Taquaral",2,"2016","Janeiro","Todas","São Paulo"
"50","Taquaritinga",27,"2016","Janeiro","Todas","São Paulo"
"51","Taquarituba",11,"2016","Janeiro","Todas","São Paulo"
"52","Tarabai",1,"2016","Janeiro","Todas","São Paulo"
"53","Tarumã",5,"2016","Janeiro","Todas","São Paulo"
"54","Tatui",66,"2016","Janeiro","Todas","São Paulo"
"55","Taubate",193,"2016","Janeiro","Todas","São Paulo"
"56","São Caetano do Sul",73,"2016","Janeiro","Todas","São Paulo"
"57","São Carlos",158,"2016","Janeiro","Todas","São Paulo"
"58","São Joaquim da Barra",27,"2016","Janeiro","Todas","São Paulo"
"59","São José da Bela Vista",1,"2016","Janeiro","Todas","São Paulo"
"60","São José do Barreiro",1,"2016","Janeiro","Todas","São Paulo"
"61","São José do Rio Pardo",38,"2016","Janeiro","Todas","São Paulo"
"62","São José do Rio Preto",462,"2016","Janeiro","Todas","São Paulo"
"63","São José dos Campos",300,"2016","Janeiro","Todas","São Paulo"
"64","São João da Boa Vista",87,"2016","Janeiro","Todas","São Paulo"
"65","São João das Duas Pontes",1,"2016","Janeiro","Todas","São Paulo"
"66","São João do Pau D'alho",1,"2016","Janeiro","Todas","São Paulo"
"67","São Lourenço da Serra",9,"2016","Janeiro","Todas","São Paulo"
"68","São Luiz do Paraitinga",5,"2016","Janeiro","Todas","São Paulo"
"69","São Manuel",23,"2016","Janeiro","Todas","São Paulo"
"70","São Miguel Arcanjo",24,"2016","Janeiro","Todas","São Paulo"
"71","São Paulo",6878,"2016","Janeiro","Todas","São Paulo"
"72","São Pedro",25,"2016","Janeiro","Todas","São Paulo"
"73","São Pedro do Turvo",3,"2016","Janeiro","Todas","São Paulo"
"74","São Roque",46,"2016","Janeiro","Todas","São Paulo"
"75","São Sebastião",20,"2016","Janeiro","Todas","São Paulo"
"76","Santo Antônio do Jardim",2,"2016","Janeiro","Todas","São Paulo"
"77","Santo Antônio do Pinhal",1,"2016","Janeiro","Todas","São Paulo"
"78","Santos",511,"2016","Janeiro","Todas","São Paulo"
"79","Santópolis do Aguapeí",1,"2016","Janeiro","Todas","São Paulo"
"80","Sarapuí",2,"2016","Janeiro","Todas","São Paulo"
"81","Serra Azul",4,"2016","Janeiro","Todas","São Paulo"
"82","Serra Negra",19,"2016","Janeiro","Todas","São Paulo"
"83","Serrana",1,"2016","Janeiro","Todas","São Paulo"
"84","Sertãozinho",87,"2016","Janeiro","Todas","São Paulo"
"85","Sete Barras",1,"2016","Janeiro","Todas","São Paulo"
"86","Severínia",3,"2016","Janeiro","Todas","São Paulo"
"87","Silveiras",1,"2016","Janeiro","Todas","São Paulo"
"88","Socorro",14,"2016","Janeiro","Todas","São Paulo"
"89","Sorocaba",505,"2016","Janeiro","Todas","São Paulo"
"90","Sud Mennucci",1,"2016","Janeiro","Todas","São Paulo"
"91","Sumare",98,"2016","Janeiro","Todas","São Paulo"
"92","Suzano",95,"2016","Janeiro","Todas","São Paulo"
"93","Suzanápolis",1,"2016","Janeiro","Todas","São Paulo"
"94","São Bento do Sapucaí",10,"2016","Janeiro","Todas","São Paulo"
"95","São Bernardo do Campo",334,"2016","Janeiro","Todas","São Paulo"
"96","Santa Albertina",2,"2016","Janeiro","Todas","São Paulo"
"97","Santa Barbara D'oeste",74,"2016","Janeiro","Todas","São Paulo"
"98","Santa Branca",4,"2016","Janeiro","Todas","São Paulo"
"99","Santa Cruz da Conceição",1,"2016","Janeiro","Todas","São Paulo"
"100","Santa Cruz da Esperança",1,"2016","Janeiro","Todas","São Paulo"
"101","Santa Cruz do Rio Pardo",31,"2016","Janeiro","Todas","São Paulo"
"102","Santa Fé do Sul",19,"2016","Janeiro","Todas","São Paulo"
"103","Santa Gertrudes",3,"2016","Janeiro","Todas","São Paulo"
"104","Santa Isabel",25,"2016","Janeiro","Todas","São Paulo"
"105","Santa Lúcia",1,"2016","Janeiro","Todas","São Paulo"
"106","Santa Maria da Serra",3,"2016","Janeiro","Todas","São Paulo"
"107","Santa Mercedes",6,"2016","Janeiro","Todas","São Paulo"
"108","Santa Rita do Passa Quatro",19,"2016","Janeiro","Todas","São Paulo"
"109","Santa Rosa de Viterbo",12,"2016","Janeiro","Todas","São Paulo"
"110","Santana de Parnaíba",26,"2016","Janeiro","Todas","São Paulo"
"111","Santo Anastácio",8,"2016","Janeiro","Todas","São Paulo"
"112","Santo Andre",383,"2016","Janeiro","Todas","São Paulo"
"113","Santo Antonio de Posse",6,"2016","Janeiro","Todas","São Paulo"
"114","Santo Antônio da Alegria",5,"2016","Janeiro","Todas","São Paulo"
"115","Santo Antônio do Aracanguá",1,"2016","Janeiro","Todas","São Paulo"
"116","Ribeirão Preto",464,"2016","Janeiro","Todas","São Paulo"
"117","Rifaina",3,"2016","Janeiro","Todas","São Paulo"
"118","Rincão",3,"2016","Janeiro","Todas","São Paulo"
"119","Rinópolis",2,"2016","Janeiro","Todas","São Paulo"
"120","Rio Claro",131,"2016","Janeiro","Todas","São Paulo"
"121","Rio Grande da Serra",9,"2016","Janeiro","Todas","São Paulo"
"122","Rio das Pedras",6,"2016","Janeiro","Todas","São Paulo"
"123","Riolândia",3,"2016","Janeiro","Todas","São Paulo"
"124","Riversul",1,"2016","Janeiro","Todas","São Paulo"
"125","Rosana",20,"2016","Janeiro","Todas","São Paulo"
"126","Roseira",5,"2016","Janeiro","Todas","São Paulo"
"127","Rubinéia",1,"2016","Janeiro","Todas","São Paulo"
"128","Sabino",3,"2016","Janeiro","Todas","São Paulo"
"129","Sales Oliveira",1,"2016","Janeiro","Todas","São Paulo"
"130","Salesopolis",6,"2016","Janeiro","Todas","São Paulo"
"131","Saltinho",3,"2016","Janeiro","Todas","São Paulo"
"132","Salto",50,"2016","Janeiro","Todas","São Paulo"
"133","Salto Grande",3,"2016","Janeiro","Todas","São Paulo"
"134","Salto de Pirapora",11,"2016","Janeiro","Todas","São Paulo"
"135","Santa Adélia",2,"2016","Janeiro","Todas","São Paulo"
"136","Poá",27,"2016","Janeiro","Todas","São Paulo"
"137","Pradópolis",2,"2016","Janeiro","Todas","São Paulo"
"138","Praia Grande",162,"2016","Janeiro","Todas","São Paulo"
"139","Presidente Bernardes",9,"2016","Janeiro","Todas","São Paulo"
"140","Presidente Epitácio",22,"2016","Janeiro","Todas","São Paulo"
"141","Presidente Prudente",263,"2016","Janeiro","Todas","São Paulo"
"142","Presidente Venceslau",18,"2016","Janeiro","Todas","São Paulo"
"143","Promissão",11,"2016","Janeiro","Todas","São Paulo"
"144","Quadra",1,"2016","Janeiro","Todas","São Paulo"
"145","Quatá",3,"2016","Janeiro","Todas","São Paulo"
"146","Quintana",1,"2016","Janeiro","Todas","São Paulo"
"147","Rafard",2,"2016","Janeiro","Todas","São Paulo"
"148","Rancharia",24,"2016","Janeiro","Todas","São Paulo"
"149","Regente Feijó",3,"2016","Janeiro","Todas","São Paulo"
"150","Registro",33,"2016","Janeiro","Todas","São Paulo"
"151","Ribeira",1,"2016","Janeiro","Todas","São Paulo"
"152","Ribeirão Bonito",3,"2016","Janeiro","Todas","São Paulo"
"153","Ribeirão Branco",10,"2016","Janeiro","Todas","São Paulo"
"154","Ribeirão Corrente",1,"2016","Janeiro","Todas","São Paulo"
"155","Ribeirão Pires",34,"2016","Janeiro","Todas","São Paulo"
"156","Piracaia",8,"2016","Janeiro","Todas","São Paulo"
"157","Piracicaba",247,"2016","Janeiro","Todas","São Paulo"
"158","Piraju",20,"2016","Janeiro","Todas","São Paulo"
"159","Pirajuí",11,"2016","Janeiro","Todas","São Paulo"
"160","Pirangi",1,"2016","Janeiro","Todas","São Paulo"
"161","Pirapora do Bom Jesus",3,"2016","Janeiro","Todas","São Paulo"
"162","Pirapozinho",7,"2016","Janeiro","Todas","São Paulo"
"163","Pirassununga",35,"2016","Janeiro","Todas","São Paulo"
"164","Piratininga",3,"2016","Janeiro","Todas","São Paulo"
"165","Pitangueiras",7,"2016","Janeiro","Todas","São Paulo"
"166","Pompéia",6,"2016","Janeiro","Todas","São Paulo"
"167","Pongaí",1,"2016","Janeiro","Todas","São Paulo"
"168","Pontal",9,"2016","Janeiro","Todas","São Paulo"
"169","Pontes Gestal",1,"2016","Janeiro","Todas","São Paulo"
"170","Populina",5,"2016","Janeiro","Todas","São Paulo"
"171","Porangaba",2,"2016","Janeiro","Todas","São Paulo"
"172","Porto Feliz",26,"2016","Janeiro","Todas","São Paulo"
"173","Porto Ferreira",17,"2016","Janeiro","Todas","São Paulo"
"174","Potim",4,"2016","Janeiro","Todas","São Paulo"
"175","Potirendaba",2,"2016","Janeiro","Todas","São Paulo"
"176","Patrocínio Paulista",7,"2016","Janeiro","Todas","São Paulo"
"177","Paulicéia",2,"2016","Janeiro","Todas","São Paulo"
"178","Paulo de Faria",2,"2016","Janeiro","Todas","São Paulo"
"179","Pederneiras",15,"2016","Janeiro","Todas","São Paulo"
"180","Pedra Bela",2,"2016","Janeiro","Todas","São Paulo"
"181","Pedranópolis",1,"2016","Janeiro","Todas","São Paulo"
"182","Pedregulho",5,"2016","Janeiro","Todas","São Paulo"
"183","Pedreira",17,"2016","Janeiro","Todas","São Paulo"
"184","Pedrinhas Paulista",1,"2016","Janeiro","Todas","São Paulo"
"185","Pedro de Toledo",3,"2016","Janeiro","Todas","São Paulo"
"186","Penápolis",45,"2016","Janeiro","Todas","São Paulo"
"187","Pereira Barreto",17,"2016","Janeiro","Todas","São Paulo"
"188","Pereiras",3,"2016","Janeiro","Todas","São Paulo"
"189","Peruíbe",36,"2016","Janeiro","Todas","São Paulo"
"190","Piedade",31,"2016","Janeiro","Todas","São Paulo"
"191","Pilar do Sul",13,"2016","Janeiro","Todas","São Paulo"
"192","Pindamonhangaba",80,"2016","Janeiro","Todas","São Paulo"
"193","Pindorama",5,"2016","Janeiro","Todas","São Paulo"
"194","Pinhalzinho",2,"2016","Janeiro","Todas","São Paulo"
"195","Piquete",4,"2016","Janeiro","Todas","São Paulo"
"196","Olímpia",24,"2016","Janeiro","Todas","São Paulo"
"197","Onda Verde",2,"2016","Janeiro","Todas","São Paulo"
"198","Orlandia",19,"2016","Janeiro","Todas","São Paulo"
"199","Osasco",274,"2016","Janeiro","Todas","São Paulo"
"200","Oscar Bressane",2,"2016","Janeiro","Todas","São Paulo"
"201","Osvaldo Cruz",17,"2016","Janeiro","Todas","São Paulo"
"202","Ourinhos",73,"2016","Janeiro","Todas","São Paulo"
"203","Pacaembu",4,"2016","Janeiro","Todas","São Paulo"
"204","Palestina",5,"2016","Janeiro","Todas","São Paulo"
"205","Palmares Paulista",3,"2016","Janeiro","Todas","São Paulo"
"206","Palmeira D'oeste",1,"2016","Janeiro","Todas","São Paulo"
"207","Palmital",13,"2016","Janeiro","Todas","São Paulo"
"208","Panorama",5,"2016","Janeiro","Todas","São Paulo"
"209","Paraguaçu Paulista",25,"2016","Janeiro","Todas","São Paulo"
"210","Paraibuna",5,"2016","Janeiro","Todas","São Paulo"
"211","Paranapanema",7,"2016","Janeiro","Todas","São Paulo"
"212","Parapuã",8,"2016","Janeiro","Todas","São Paulo"
"213","Paraíso",2,"2016","Janeiro","Todas","São Paulo"
"214","Pardinho",1,"2016","Janeiro","Todas","São Paulo"
"215","Pariquera-Açu",62,"2016","Janeiro","Todas","São Paulo"
"216","Monções",1,"2016","Janeiro","Todas","São Paulo"
"217","Morro Agudo",13,"2016","Janeiro","Todas","São Paulo"
"218","Morungaba",3,"2016","Janeiro","Todas","São Paulo"
"219","Motuca",1,"2016","Janeiro","Todas","São Paulo"
"220","Murutinga do Sul",1,"2016","Janeiro","Todas","São Paulo"
"221","Nazare Paulista",11,"2016","Janeiro","Todas","São Paulo"
"222","Neves Paulista",2,"2016","Janeiro","Todas","São Paulo"
"223","Nhandeara",7,"2016","Janeiro","Todas","São Paulo"
"224","Nipoã",1,"2016","Janeiro","Todas","São Paulo"
"225","Nova Campina",1,"2016","Janeiro","Todas","São Paulo"
"226","Nova Castilho",1,"2016","Janeiro","Todas","São Paulo"
"227","Nova Europa",3,"2016","Janeiro","Todas","São Paulo"
"228","Nova Granada",3,"2016","Janeiro","Todas","São Paulo"
"229","Nova Guataporanga",1,"2016","Janeiro","Todas","São Paulo"
"230","Nova Independência",1,"2016","Janeiro","Todas","São Paulo"
"231","Nova Luzitânia",1,"2016","Janeiro","Todas","São Paulo"
"232","Nova Odessa",27,"2016","Janeiro","Todas","São Paulo"
"233","Novo Horizonte",18,"2016","Janeiro","Todas","São Paulo"
"234","Nuporanga",2,"2016","Janeiro","Todas","São Paulo"
"235","Ocauçu",1,"2016","Janeiro","Todas","São Paulo"
"236","Mendonça",1,"2016","Janeiro","Todas","São Paulo"
"237","Meridiano",1,"2016","Janeiro","Todas","São Paulo"
"238","Miguelópolis",4,"2016","Janeiro","Todas","São Paulo"
"239","Mineiros do Tietê",1,"2016","Janeiro","Todas","São Paulo"
"240","Mira Estrela",1,"2016","Janeiro","Todas","São Paulo"
"241","Miracatu",3,"2016","Janeiro","Todas","São Paulo"
"242","Mirandópolis",22,"2016","Janeiro","Todas","São Paulo"
"243","Mirante do Paranapanema",4,"2016","Janeiro","Todas","São Paulo"
"244","Mirassol",14,"2016","Janeiro","Todas","São Paulo"
"245","Mirassolândia",2,"2016","Janeiro","Todas","São Paulo"
"246","Mococa",34,"2016","Janeiro","Todas","São Paulo"
"247","Mogi Guaçu",85,"2016","Janeiro","Todas","São Paulo"
"248","Mogi Mirim",39,"2016","Janeiro","Todas","São Paulo"
"249","Mogi das Cruzes",248,"2016","Janeiro","Todas","São Paulo"
"250","Mongaguá",36,"2016","Janeiro","Todas","São Paulo"
"251","Monte Alto",20,"2016","Janeiro","Todas","São Paulo"
"252","Monte Aprazível",7,"2016","Janeiro","Todas","São Paulo"
"253","Monte Azul Paulista",10,"2016","Janeiro","Todas","São Paulo"
"254","Monte Mor",16,"2016","Janeiro","Todas","São Paulo"
"255","Monteiro Lobato",1,"2016","Janeiro","Todas","São Paulo"
"256","Lindóia",1,"2016","Janeiro","Todas","São Paulo"
"257","Lins",69,"2016","Janeiro","Todas","São Paulo"
"258","Lorena",73,"2016","Janeiro","Todas","São Paulo"
"259","Lourdes",3,"2016","Janeiro","Todas","São Paulo"
"260","Louveira",10,"2016","Janeiro","Todas","São Paulo"
"261","Lucélia",6,"2016","Janeiro","Todas","São Paulo"
"262","Luiziânia",1,"2016","Janeiro","Todas","São Paulo"
"263","Lupércio",2,"2016","Janeiro","Todas","São Paulo"
"264","Macatuba",6,"2016","Janeiro","Todas","São Paulo"
"265","Macaubal",2,"2016","Janeiro","Todas","São Paulo"
"266","Macedônia",1,"2016","Janeiro","Todas","São Paulo"
"267","Mairinque",8,"2016","Janeiro","Todas","São Paulo"
"268","Mairiporã",26,"2016","Janeiro","Todas","São Paulo"
"269","Manduri",1,"2016","Janeiro","Todas","São Paulo"
"270","Maracaí",2,"2016","Janeiro","Todas","São Paulo"
"271","Marilia",173,"2016","Janeiro","Todas","São Paulo"
"272","Marinópolis",1,"2016","Janeiro","Todas","São Paulo"
"273","Martinópolis",10,"2016","Janeiro","Todas","São Paulo"
"274","Matão",41,"2016","Janeiro","Todas","São Paulo"
"275","Maua",159,"2016","Janeiro","Todas","São Paulo"
"276","Jaguariuna",22,"2016","Janeiro","Todas","São Paulo"
"277","Jales",46,"2016","Janeiro","Todas","São Paulo"
"278","Jandira",13,"2016","Janeiro","Todas","São Paulo"
"279","Jardinopolis",8,"2016","Janeiro","Todas","São Paulo"
"280","Jarinu",7,"2016","Janeiro","Todas","São Paulo"
"281","Jau",162,"2016","Janeiro","Todas","São Paulo"
"282","Joanópolis",6,"2016","Janeiro","Todas","São Paulo"
"283","Jose Bonifacio",10,"2016","Janeiro","Todas","São Paulo"
"284","Jumirim",1,"2016","Janeiro","Todas","São Paulo"
"285","Jundiai",258,"2016","Janeiro","Todas","São Paulo"
"286","Junqueirópolis",10,"2016","Janeiro","Todas","São Paulo"
"287","Juquitiba",9,"2016","Janeiro","Todas","São Paulo"
"288","Juquiá",8,"2016","Janeiro","Todas","São Paulo"
"289","Júlio Mesquita",1,"2016","Janeiro","Todas","São Paulo"
"290","Lagoinha",2,"2016","Janeiro","Todas","São Paulo"
"291","Laranjal Paulista",6,"2016","Janeiro","Todas","São Paulo"
"292","Lavrinhas",1,"2016","Janeiro","Todas","São Paulo"
"293","Leme",47,"2016","Janeiro","Todas","São Paulo"
"294","Lençóis Paulista",21,"2016","Janeiro","Todas","São Paulo"
"295","Limeira",175,"2016","Janeiro","Todas","São Paulo"
"296","Itapuí",5,"2016","Janeiro","Todas","São Paulo"
"297","Itaquaquecetuba",112,"2016","Janeiro","Todas","São Paulo"
"298","Itararé",28,"2016","Janeiro","Todas","São Paulo"
"299","Itariri",10,"2016","Janeiro","Todas","São Paulo"
"300","Itatiba",47,"2016","Janeiro","Todas","São Paulo"
"301","Itatinga",3,"2016","Janeiro","Todas","São Paulo"
"302","Itaí",12,"2016","Janeiro","Todas","São Paulo"
"303","Itaóca",1,"2016","Janeiro","Todas","São Paulo"
"304","Itirapina",2,"2016","Janeiro","Todas","São Paulo"
"305","Itirapuã",2,"2016","Janeiro","Todas","São Paulo"
"306","Itobi",1,"2016","Janeiro","Todas","São Paulo"
"307","Itu",81,"2016","Janeiro","Todas","São Paulo"
"308","Itupeva",11,"2016","Janeiro","Todas","São Paulo"
"309","Ituverava",31,"2016","Janeiro","Todas","São Paulo"
"310","Itápolis",26,"2016","Janeiro","Todas","São Paulo"
"311","Jaborandi",4,"2016","Janeiro","Todas","São Paulo"
"312","Jaboticabal",46,"2016","Janeiro","Todas","São Paulo"
"313","Jacarei",130,"2016","Janeiro","Todas","São Paulo"
"314","Jaci",2,"2016","Janeiro","Todas","São Paulo"
"315","Jacupiranga",3,"2016","Janeiro","Todas","São Paulo"
"316","Indaiatuba",106,"2016","Janeiro","Todas","São Paulo"
"317","Indiaporã",1,"2016","Janeiro","Todas","São Paulo"
"318","Ipaussu",12,"2016","Janeiro","Todas","São Paulo"
"319","Ipero",7,"2016","Janeiro","Todas","São Paulo"
"320","Ipeuna",2,"2016","Janeiro","Todas","São Paulo"
"321","Iporanga",2,"2016","Janeiro","Todas","São Paulo"
"322","Ipuã",3,"2016","Janeiro","Todas","São Paulo"
"323","Iracemápolis",3,"2016","Janeiro","Todas","São Paulo"
"324","Irapuru",2,"2016","Janeiro","Todas","São Paulo"
"325","Itaberá",9,"2016","Janeiro","Todas","São Paulo"
"326","Itajobi",5,"2016","Janeiro","Todas","São Paulo"
"327","Itaju",1,"2016","Janeiro","Todas","São Paulo"
"328","Itanhaém",64,"2016","Janeiro","Todas","São Paulo"
"329","Itapecerica da Serra",94,"2016","Janeiro","Todas","São Paulo"
"330","Itapetininga",87,"2016","Janeiro","Todas","São Paulo"
"331","Itapeva",71,"2016","Janeiro","Todas","São Paulo"
"332","Itapevi",81,"2016","Janeiro","Todas","São Paulo"
"333","Itapira",36,"2016","Janeiro","Todas","São Paulo"
"334","Itapirapuã Paulista",3,"2016","Janeiro","Todas","São Paulo"
"335","Itaporanga",10,"2016","Janeiro","Todas","São Paulo"
"336","Gália",5,"2016","Janeiro","Todas","São Paulo"
"337","Herculandia",4,"2016","Janeiro","Todas","São Paulo"
"338","Holambra",4,"2016","Janeiro","Todas","São Paulo"
"339","Hortolândia",44,"2016","Janeiro","Todas","São Paulo"
"340","Iacanga",5,"2016","Janeiro","Todas","São Paulo"
"341","Iaras",2,"2016","Janeiro","Todas","São Paulo"
"342","Ibate",11,"2016","Janeiro","Todas","São Paulo"
"343","Ibirarema",1,"2016","Janeiro","Todas","São Paulo"
"344","Ibirá",5,"2016","Janeiro","Todas","São Paulo"
"345","Ibitinga",34,"2016","Janeiro","Todas","São Paulo"
"346","Ibiúna",35,"2016","Janeiro","Todas","São Paulo"
"347","Icém",1,"2016","Janeiro","Todas","São Paulo"
"348","Iepê",5,"2016","Janeiro","Todas","São Paulo"
"349","Igarapava",9,"2016","Janeiro","Todas","São Paulo"
"350","Igarata",3,"2016","Janeiro","Todas","São Paulo"
"351","Igaraçu do Tietê",5,"2016","Janeiro","Todas","São Paulo"
"352","Iguape",12,"2016","Janeiro","Todas","São Paulo"
"353","Ilha Comprida",7,"2016","Janeiro","Todas","São Paulo"
